dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
225.2661818,,,,,,213.0301214,,229.0138967,6867.404236,7096.418132
,,,,,,,,56.44539045,1532.872156,1589.317547
324.44,,,,,,249.6725725,,3738.87684,5686.450153,9425.326993
,,,,,,,,51.2161937,13.13378131,64.34997501
373.3604167,,,,,,248.192538,,12759.5967,6504.778344,19264.37504
306.5132727,,,,,,240.971236,,7557.53695,5590.298816,13147.83577
,,,,,,,,102.4517136,611.250569,713.7022826
358.4608333,,,,,,249.58147,,5960.273036,7439.85867,13400.13171
,,,,,,,,55.55814333,536.3788807,591.937024
297.6259167,,,,,,223.696949,,1604.99923,9075.052583,10680.05181
444.6072727,,,,,,248.472094,,4558.346273,8336.814157,12895.16043
280.9648125,,,,,,227.805005,,1350.414546,10222.0024,11572.41695
20.061,,,,,,,,304.5428982,9940.548647,10245.09155
351.9152308,,,,,,206.747026,,6577.036447,6115.374398,12692.41084
321.8244615,,,,,,255.200637,,8337.337401,7035.308986,15372.64639
383.3306923,,,,,,257.940477,,5245.11568,6655.944186,11901.05987
465.6294545,,,,,,214.289714,,1670.47459,5771.181324,7441.655914
381.9742222,,,,,,239.1053529,,237.5305724,16042.2243,16279.75487
260.0958182,,,,,,204.150627,,369.9930378,11735.37944,12105.37248
327.4424615,,,,,,257.743137,,105.1939828,7178.963593,7284.157576
,,,,,,,,74.88986784,18.91371442,93.80358226
345.9983846,,,,,,238.110384,,241.5033409,6489.005868,6730.509209
324.7348462,,,,,,260.632617,,11296.02149,6118.846445,17414.86794
,,,,,,,,41.44396851,18.63715047,60.08111899
20.652,,,,,,,,184.5390732,10660.00984,10844.54892
275.0257273,,,,,,279.258292,,2809.456717,10842.3148,13651.77152
244.5730833,,,,,,249.056614,,831.9817353,5993.491668,6825.473404
20.71633333,,,,,,,,41.30089122,711.8424393,753.1433305
327.9978182,,,,,,270.405231,,4570.918452,7781.384203,12352.30265
516.1683333,,,,,,258.609879,,5302.892428,10647.8088,15950.70123
236.0419231,,,,,,240.670663,,6212.93589,10230.09202,16443.02791
248.2985,,,,,,221.402383,,127.8701311,8361.941208,8489.811339
272.78725,,,,,,274.274413,,11386.58368,8500.603546,19887.18722
20.01433333,,,,,,,,226.2309277,9200.897367,9427.128295
382.4001818,,,,,,233.641895,,8471.906021,7608.787078,16080.6931
32.40275,,,,,,,,352.463067,12927.30441,13279.76748
41.65125,,,,,,,,290.0536535,12033.01013,12323.06378
437.0300833,,,,,,300.701055,,2216.946743,8956.498315,11173.44506
296.5671818,,,,,,260.788813,,358.5280662,6612.811798,6971.339864
402.3214,,,,,,265.133369,,227.8789284,4988.449496,5216.328424
388.5793333,,,,,,247.350614,,10671.30867,10737.83984,21409.14851
267.8438333,,,,,,241.165491,,3795.376777,8621.232859,12416.60964
302.4256,,,,,,263.381527,,5700.024268,7890.194526,13590.21879
323.7140833,,,,,,243.131677,,5515.592254,6065.472578,11581.06483
316.3114167,,,,,,259.930955,,3843.877221,5505.021002,9348.898223
311.5764,,,,,,291.082711,,4313.129184,11427.49814,15740.62732
242.313,,,,,,285.960739,,4682.783482,7440.281727,12123.06521
338.7532727,,,,,,241.459813,,5628.707923,6478.775339,12107.48326
338.39,,,,,,263.619594,,5719.407566,7251.744613,12971.15218
317.46625,,,,,,280.678765,,4739.659918,7546.883378,12286.5433
325.6372727,,,,,,234.128955,,5136.013666,10126.78909,15262.80276
340.6853125,,,,,,246.987312,,5615.242177,7632.264635,13247.50681
,,,,,,,,109.6862835,1536.191894,1645.878177
216.5592143,,,,,,252.345324,,367.2974725,8406.947505,8774.244977
,,,,,,,,31.81185788,12.57491438,44.38677226
,,,,,,,,31.50090277,16.21144021,47.71234298
259.6711111,,,,,,246.50742,,216.7642622,6202.124939,6418.889201
31.02833333,,,,,,,,199.2908621,10898.60099,11097.89186
485.6206154,,,,,,232.500537,,6424.5183,11991.9563,18416.4746
367.0651818,,,,,,264.824141,,4619.252907,8894.15029,13513.4032
334.4736154,,,,,,247.808956,,2483.810602,12248.95748,14732.76808
269.7825455,,,,,,277.398613,,16675.07423,7207.549746,23882.62398
,,,,,,,,46.15817619,15.4262662,61.58444239
17.6905,,,,,,,,307.5046834,4380.212983,4687.717666
280.5173636,,,,,,274.55789,,3511.536271,9094.123676,12605.65995
268.0612727,,,,,,278.564359,,1606.606056,9719.856001,11326.46206
237.9126923,,,,,,251.270589,,3922.602589,7736.49016,11659.09275
273.2676364,,,,,,233.931066,,554.9591412,12239.81963,12794.77877
377.3855833,,,,,,243.601076,,5099.651672,8647.317643,13746.96932
331.0955833,,,,,,239.610597,,6458.011812,8183.725193,14641.73701
402.0764167,,,,,,247.267096,,3650.005118,9689.855369,13339.86049
281.623,,,,,,246.471934,,210.5794662,7772.517432,7983.096898
297.33875,,,,,,196.898991,,1139.271422,7007.992111,8147.263533
289.3920909,,,,,,252.679096,,354.2773488,5441.016741,5795.29409
400.0084167,,,,,,282.126829,,427.5652174,9497.279503,9924.84472
165.7633333,,,,,,219.754003,,270.2453649,10925.37075,11195.61612
318.6634545,,,,,,244.034858,,6113.877594,9709.527083,15823.40468
286.3238333,,,,,,293.772909,,1160.835145,9266.267416,10427.10256
345.3334545,,,,,,259.533672,,758.9130634,5989.224335,6748.137398
410.9321538,,,,,,226.809658,,3163.128417,9525.056674,12688.18509
244.1779091,,,,,,283.477596,,5001.898602,9094.305418,14096.20402
281.8466667,,,,,,219.963326,,1866.582251,9763.895146,11630.4774
422.22275,,,,,,216.447373,,9798.008886,8444.55676,18242.56565
373.4745,,,,,,233.065602,,9733.233724,5859.277339,15592.51106
307.8637273,,,,,,254.703803,,3356.462353,7604.18872,10960.65107
304.0606667,,,,,,239.418791,,8365.774079,8025.667151,16391.44123
374.15975,,,,,,324.732883,,5810.357217,6579.464058,12389.82128
353.25,,,,,,240.201334,,2768.188352,8349.207085,11117.39544
319.7547273,,,,,,260.058403,,5698.725128,8228.32122,13927.04635
,,,,,,,,36.66372846,14.55051802,51.21424648
,,,,,,,,49.17721056,16.2217509,65.39896146
269.6945714,,,,,,255.0483767,,223.7440905,6960.986171,7184.730261
308.4466,,,,,,225.0522012,,218.2304232,9652.070157,9870.30058
320.8795833,,,,,,224.647766,,996.3301411,4680.868485,5677.198626
310.2397273,,,,,,248.189722,,7943.852325,9147.499883,17091.35221
287.5877273,,,,,,258.511701,,4418.639172,8332.183262,12750.82243
248.6315833,,,,,,245.35144,,3503.657359,10171.75053,13675.40789
356.9728333,,,,,,231.892364,,4888.219723,8022.356055,12910.57578
370.7517,,,,,,268.114743,,6335.633518,5006.135293,11341.76881
296.1011667,,,,,,269.362579,,2032.393808,9205.459971,11237.85378
421.9338462,,,,,,237.914533,,1711.468047,9480.373969,11191.84202
433.5592143,,,,,,245.34026,,4681.46244,4954.98912,9636.45156
341.8563636,,,,,,231.737133,,453.506281,12255.64326,12709.14954
404.4944545,,,,,,282.252219,,3791.420912,6678.99495,10470.41586
409.3415385,,,,,,283.216374,,377.9088823,12706.83109,13084.73998
357.5981111,,,,,,232.3607163,,375.6540698,9872.274709,10247.92878
327.1793333,,,,,,244.353621,,10928.55751,7547.034214,18475.59172
277.3548333,,,,,,262.636298,,2632.159579,10173.31385,12805.47343
251.4898333,,,,,,234.128536,,115.3651857,7999.920236,8115.285422
197.6485714,,,,,,240.98622,,259.9350549,14478.58358,14738.51863
366.211,,,,,,241.460804,,66.6442927,4649.946432,4716.590724
131.06975,,,,,,202.817225,,216.3852726,11837.82547,12054.21074
287.3308182,,,,,,270.186941,,2154.067552,8235.976019,10390.04357
358.2040833,,,,,,254.497484,,6046.493023,8420.12869,14466.62171
13.501,,,,,,,,81.14175754,171.3149455,252.456703
255.818,,,,,,235.412746,,1268.567795,8318.662483,9587.230278
264.065,,,,,,242.550852,,6200.6122,6871.606636,13072.21884
266.052,,,,,,210.732943,,1510.913697,6721.969671,8232.883367
421.6848182,,,,,,241.280706,,12987.34579,5233.526596,18220.87239
373.3284545,,,,,,209.083238,,7103.73099,6267.878382,13371.60937
366.1868333,,,,,,227.147726,,5666.733324,8110.5473,13777.28062
485.9017692,,,,,,237.089894,,7220.976488,5181.277298,12402.25379
330.6312727,,,,,,259.115257,,9348.933224,7297.778337,16646.71156
298.8030769,,,,,,228.642002,,1121.338505,12927.42063,14048.75913
226.8943158,,,,,,266.728377,,6683.253477,11393.70106,18076.95454
,,,,,,,,38.37411419,8.035833668,46.40994785
148.6721111,,,,,,219.3566167,,240.1371308,13422.49473,13662.63186
302.656,,,,,,235.3306412,,293.9407492,11047.63814,11341.57889
154.5191111,,,,,,186.1257333,,742.9407851,13907.1324,14650.07319
,,,,,,,,216.0925758,3649.735985,3865.828561
301.4425833,,,,,,246.154602,,9126.22708,9677.3138,18803.54088
379.53425,,,,,,241.582613,,5599.657808,4825.151135,10424.80894
338.7031818,,,,,,291.37524,,11461.06013,8475.81048,19936.87061
258.8751818,,,,,,250.62457,,7418.33145,7881.817482,15300.14893
,,,,,,,,39.51988617,15.16994469,54.68983086
287.899,,,,,,250.643711,,1561.231858,6970.25056,8531.482418
353.36175,,,,,,249.657926,,7105.201539,7728.275154,14833.47669
288.2896923,,,,,,268.351244,,10149.80095,10435.11328,20584.91424
14.312,,,,,,,,365.6867861,4309.363947,4675.050733
283.6804615,,,,,,248.757303,,5659.471425,6751.019587,12410.49101
389.4537692,,,,,,207.708177,,3566.513761,5952.7654,9519.279161
392.0880833,,,,,,242.452656,,6760.462915,9272.255776,16032.71869
334.4105,,,,,,230.241638,,8800.742006,6794.264178,15595.00618
205.134,,,,,,188.7928,,259.1327359,12402.97107,12662.10381
304.54825,,,,,,231.935288,,237.7789791,11623.87057,11861.64955
283.2131667,,,,,,325.69058,,128.8107516,12410.14508,12538.95583
336.5970769,,,,,,274.979318,,238.7688778,5923.218724,6161.987601
158.5685,,,,,,193.556525,,230.1225384,12272.17028,12502.29282
354.9264615,,,,,,250.005147,,5973.74214,6486.712964,12460.4551
,,,,,,,,36.54977067,16.56386145,53.11363212
199.8233333,,,,,,242.532655,,492.6020146,11968.34324,12460.94525
333.0753,,,,,,260.833216,,3531.863297,8988.724718,12520.58801
129.6358,,,,,,228.662085,,219.2978393,10955.88337,11175.18121
375.8480909,,,,,,231.53501,,3567.263558,10147.57217,13714.83573
465.7486364,,,,,,262.535664,,6244.628958,7839.382522,14084.01148
340.06775,,,,,,233.709081,,4928.609312,9726.993525,14655.60284
406.9168333,,,,,,231.615045,,4026.211221,9244.05478,13270.266
233.1746,,,,,,231.631214,,219.4814527,8172.444664,8391.926117
494.3013846,,,,,,234.234392,,12050.86984,9619.696341,21670.56618
261.7107,,,,,,265.25476,,14641.11931,4474.085051,19115.20436
275.5015,,,,,,263.154289,,6752.023358,9932.975182,16684.99854
127.5628,,,,,,225.22373,,314.1193823,7733.484748,8047.60413
42.80733333,,,,,,,,227.7877309,12093.53185,12321.31958
411.3626,,,,,,250.132974,,5687.704291,8534.819009,14222.5233
256.8621818,,,,,,250.046668,,262.5746904,6537.161952,6799.736643
54.1556,,,,,,,,198.370406,9481.371976,9679.742382
344.3213636,,,,,,226.335271,,15726.04969,9710.510923,25436.56062
305.9145,,,,,,250.171561,,5817.904561,7007.234745,12825.13931
305.6652727,,,,,,292.504618,,3493.191368,9260.154588,12753.34596
286.2182727,,,,,,259.986094,,1526.439961,7943.738087,9470.178048
306.7704167,,,,,,241.494425,,3114.375896,5556.965075,8671.340971
331.1772727,,,,,,250.091216,,6901.332849,11678.21398,18579.54683
351.2086667,,,,,,234.675087,,5247.756504,5969.539661,11217.29616
287.8736364,,,,,,235.519423,,13089.78044,6277.730589,19367.51102
337.147,,,,,,234.882289,,16273.10554,6973.028286,23246.13383
424.3971818,,,,,,276.470256,,5154.866375,6577.567925,11732.4343
328.1208462,,,,,,230.050731,,474.0033049,11361.48672,11835.49003
397.2255,,,,,,277.889148,,10174.18175,7353.244624,17527.42637
356.2626667,,,,,,262.043875,,20501.06272,7433.452697,27934.51542
325.4409167,,,,,,266.682955,,397.894105,8429.382488,8827.276593
456.4916667,,,,,,200.2631628,,229.2876363,13746.76391,13976.05155
213.4011667,,,,,,251.03809,,207.4316047,14701.24832,14908.67993
329.578,,,,,,219.380921,,184.9823618,10717.08382,10902.06619
300.0436667,,,,,,203.3910929,,213.1463971,12721.46071,12934.60711
413.7883333,,,,,,276.201472,,10740.34924,6904.295429,17644.64467
902.7951,,,,,,240.081705,,11197.5389,9968.910674,21166.44958
447.249,,,,,,289.736339,,8173.64355,12969.88091,21143.52446
352.281,,,,,,256.027018,,13910.25978,7701.079075,21611.33885
,,,,,,,,29.16313298,12.06467321,41.2278062
289.1243333,,,,,,245.246542,,7291.016829,7232.009955,14523.02678
425.8090909,,,,,,281.448791,,9082.924691,9580.09381,18663.0185
306.4788,,,,,,270.002412,,3907.692308,6869.499571,10777.19188
293.6389333,,,,,,231.730296,,7878.8545,7676.068211,15554.92271
324.7624545,,,,,,202.687983,,3060.092908,10557.7702,13617.86311
314.8168182,,,,,,261.456466,,2091.143369,8943.715292,11034.85866
411.5426,,,,,,279.172002,,5005.621285,6979.892653,11985.51394
375.6182727,,,,,,256.696351,,2849.439584,9458.324221,12307.76381
271.9011667,,,,,,231.857518,,126.7109243,7607.320449,7734.031373
380.8759091,,,,,,304.045785,,2238.099592,9263.746186,11501.84578
255.6108889,,,,,,241.348162,,404.5707531,15531.63326,15936.20401
231.1636667,,,,,,250.915672,,275.8300795,9842.513362,10118.34344
287.5077273,,,,,,268.228807,,264.9632525,6564.756778,6829.72003
248.4020833,,,,,,264.384451,,5742.548542,9430.588451,15173.13699
35.68466667,,,,,,,,173.31009,10412.52537,10585.83546
297.2883333,,,,,,232.0486767,,428.7232827,12362.32712,12791.05041
200.46075,,,,,,238.5295533,,424.9008427,14772.81286,15197.71371
354.4956,,,,,,292.057454,,13071.0443,7417.770204,20488.81451
307.2998182,,,,,,260.206129,,2444.483332,9677.362099,12121.84543
18.73266667,,,,,,,,188.634204,2808.932255,2997.566459
226.63875,,,,,,209.488959,,7772.663573,7606.563591,15379.22716
414.8007692,,,,,,236.361056,,3802.584548,10323.43507,14126.01961
197.0819375,,,,,,254.692686,,728.7982803,7640.83628,8369.634561
313.9982727,,,,,,242.755055,,5387.583426,7590.59835,12978.18178
334.3869167,,,,,,241.426078,,10233.1995,5139.951729,15373.15123
360.85575,,,,,,289.482264,,8164.096956,8347.536602,16511.63356
,,,,,,,,31.70675122,14.26803805,45.97478927
,,,,,,,,45.89114194,19.99114975,65.88229169
36.622,,,,,,,,159.0610968,10424.03259,10583.09369
42.47525,,,,,,,,207.6393128,12085.43356,12293.07288
336.9279091,,,,,,254.315591,,3476.849826,9050.482563,12527.33239
356.1333636,,,,,,243.176521,,7421.943732,6884.931727,14306.87546
391.8301,,,,,,246.742275,,4938.328381,7279.537527,12217.86591
282.662,,,,,,236.687045,,8469.544365,6863.14948,15332.69384
379.42,,,,,,285.07475,,4370.219644,10701.23349,15071.45314
415.88,,,,,,217.848025,,1153.174169,1467.853657,2621.027826
371.4083846,,,,,,274.747807,,1387.89794,10808.69616,12196.5941
336.5481333,,,,,,265.198792,,10130.88576,6086.93718,16217.82294
,,,,,,,,209.2181746,1515.378594,1724.596769
329.2149167,,,,,,238.690581,,5503.473371,8617.776534,14121.2499
332.6095,,,,,,245.902591,,4311.717654,7417.960837,11729.67849
281.3946667,,,,,,287.405495,,1600.465214,6777.403168,8377.868381
240.2212727,,,,,,278.215861,,3818.742167,6885.866646,10704.60881
333.2371,,,,,,285.413257,,6884.262381,8579.568184,15463.83057
,,,,,,,,113.131013,20.2358372,133.3668502
,,,,,,,,33.14168003,7.900809637,41.04248967
274.39125,,,,,,283.806559,,259.4601526,6259.370392,6518.830544
237.8881667,,,,,,246.787945,,69.37721067,5512.029649,5581.406859
297.3984545,,,,,,228.057099,,262.2910307,7435.949993,7698.241023
354.2937333,,,,,,248.725818,,1102.843232,12149.30412,13252.14735
334.3041818,,,,,,243.234892,,2542.774777,5998.302226,8541.077004
419.1195455,,,,,,251.758037,,766.4843739,10370.47943,11136.96381
362.167,,,,,,231.454871,,255.8335323,6180.553636,6436.387168
335.5597273,,,,,,219.904866,,2968.065114,7489.204061,10457.26918
315.0514,,,,,,209.403505,,1746.050612,12662.32013,14408.37074
350.30475,,,,,,258.209752,,14087.60419,4801.619673,18889.22386
475.7119231,,,,,,247.820407,,2936.759171,8742.968695,11679.72787
308.3363636,,,,,,279.970104,,5541.742445,9197.463813,14739.20626
281.5573333,,,,,,238.322995,,7189.28866,7572.561711,14761.85037
461.3984167,,,,,,239.642849,,7196.487474,7157.643373,14354.13085
249.8946364,,,,,,240.465487,,7082.857601,12500.27512,19583.13272
504.2012727,,,,,,246.829636,,12644.43512,8327.126814,20971.56193
,,,,,,,,45.62865573,16.40871681,62.03737253
,,,,,,,,234.149091,4396.505394,4630.654485
34.13125,,,,,,,,228.08459,11027.5183,11255.60289
305.9905455,,,,,,223.269031,,2610.303145,5250.873548,7861.176693
,,,,,,,,206.8648437,4687.599867,4894.464711
449.6954545,,,,,,257.492872,,16430.181,6788.054299,23218.23529
377.3412727,,,,,,264.674886,,1529.47712,6983.866861,8513.343981
310.9033636,,,,,,235.162308,,2973.128774,6689.770898,9662.899672
323.1936923,,,,,,238.059963,,13653.30089,6500.851069,20154.15196
,,,,,,,,32.2801005,18.82619921,51.10629971
339.06325,,,,,,225.381488,,1869.528782,5901.218333,7770.747115
630.8893333,,,,,,243.497229,,3141.719338,9324.40661,12466.12595
372.5103333,,,,,,279.533472,,5824.9407,10784.17177,16609.11247
533.3744167,,,,,,232.717271,,7731.121582,6036.176742,13767.29832
358.7585,,,,,,223.99811,,4516.887732,6588.32265,11105.21038
488.65125,,,,,,235.426208,,15426.68728,6397.385587,21824.07287
247.11825,,,,,,269.708756,,11125.273,5998.165458,17123.43846
309.5148333,,,,,,277.659114,,9748.560783,6372.527458,16121.08824
266.8035556,,,,,,263.7090414,,259.7520501,17376.2111,17635.96315
295.3026364,,,,,,239.576709,,355.8257322,7169.434754,7525.260486
192.8806667,,,,,,223.89064,,122.8092224,10556.71458,10679.5238
397.7883077,,,,,,234.773202,,234.3785397,6484.495143,6718.873682
461.842,,,,,,222.077174,,233.5541519,6911.711087,7145.265239
361.7696923,,,,,,253.353723,,13752.87409,5933.146787,19686.02088
,,,,,,,,37.97919339,19.02522445,57.00441784
,,,,,,,,40.89128901,19.94697025,60.83825926
217.5731333,,,,,,245.3727643,,96.67663008,8891.828031,8988.504661
273.5907778,,,,,,204.62486,,483.173516,14348.48174,14831.65525
284.0677273,,,,,,237.436781,,2553.953861,8111.847374,10665.80123
387.90175,,,,,,277.906835,,3639.829357,8827.879604,12467.70896
348.9380833,,,,,,242.806924,,2167.876654,11178.31735,13346.194
350.8589231,,,,,,262.859806,,7472.487216,6440.067016,13912.55423
,,,,,,,,34.06420792,12.56636938,46.6305773
284.6818125,,,,,,238.692074,,10352.74748,9374.514743,19727.26222
280.8109167,,,,,,243.530952,,5620.574599,7819.259944,13439.83454
300.6266364,,,,,,239.360295,,6223.012504,10320.30515,16543.31766
266.8025833,,,,,,277.52706,,195.4256225,8254.396513,8449.822135
45.3232,,,,,,,,286.5851526,11516.86035,11803.4455
326.0078333,,,,,,245.479677,,2324.319732,9962.327354,12286.64709
204.847125,,,,,,247.8825767,,338.8053751,7715.180226,8053.985601
380.6485,,,,,,250.595269,,376.2097884,7313.65371,7689.863499
319.5646,,,,,,260.561111,,15899.77439,8519.701461,24419.47585
341.3152727,,,,,,274.846561,,5928.062216,8498.869152,14426.93137
400.7006364,,,,,,273.860204,,6617.530926,8338.995947,14956.52687
301.9239091,,,,,,248.430622,,5313.477633,6768.207792,12081.68543
367.753,,,,,,213.83599,,830.7954062,6869.684633,7700.480039
343.4490909,,,,,,258.011932,,5516.543766,11909.90711,17426.45087
534.7641667,,,,,,291.088275,,5780.834606,11780.17298,17561.00759
296.9343636,,,,,,217.64879,,15368.20312,7968.296049,23336.49917
311.7865,,,,,,222.721506,,8147.413633,7283.863573,15431.27721
244.116,,,,,,240.496892,,9196.813876,7403.72642,16600.5403
390.666625,,,,,,259.574568,,6149.322834,7784.219095,13933.54193
391.8578333,,,,,,253.431409,,11027.92985,7822.973693,18850.90354
,,,,,,,,77.60410307,748.9803395,826.5844425
306.8918333,,,,,,231.330189,,390.4500855,7517.531625,7907.98171
,,,,,,,,41.99177953,18.86665319,60.85843272
,,,,,,,,32.83677719,15.60414331,48.4409205
,,,,,,,,33.38804698,5.598605438,38.98665242
,,,,,,,,33.30669147,19.26075392,52.5674454
359.57225,,,,,,220.565639,,6963.209595,11498.90348,18462.11308
352.3508333,,,,,,245.003866,,10705.4419,5188.506765,15893.94867
348.0017,,,,,,271.156949,,9582.821554,10366.02942,19948.85097
360.5760909,,,,,,292.849034,,11646.65169,6904.042719,18550.69441
,,,,,,,,34.34475056,21.81450112,56.15925168
333.8450909,,,,,,260.590978,,6837.037699,7282.67225,14119.70995
255.0993846,,,,,,241.955498,,6669.984967,7718.812514,14388.79748
448.4295455,,,,,,282.962216,,13403.13789,7451.091388,20854.22927
311.9189167,,,,,,249.873721,,5433.534589,8718.019008,14151.5536
309.8005833,,,,,,256.632296,,7945.811398,8631.986725,16577.79812
304.8916364,,,,,,268.56273,,4520.367471,8556.531874,13076.89935
394.62175,,,,,,241.236065,,14054.42668,6581.915076,20636.34176
112.3986,,,,,,209.955495,,956.3786008,16089.76337,17046.14198
293.0601818,,,,,,257.710754,,215.2625443,6854.720032,7069.982576
307.5426,,,,,,275.395608,,2671.119984,12594.55852,15265.6785
251.7491818,,,,,,218.209934,,289.4739859,8060.304215,8349.778201
414.0823636,,,,,,258.368381,,224.8795173,7589.157202,7814.03672
341.1193333,,,,,,255.236294,,240.7731773,6125.97672,6366.749898
324.573,,,,,,290.705757,,2414.934768,9200.183108,11615.11788
514.8453636,,,,,,267.12035,,165.7512946,7121.784904,7287.536199
135.653,,,,,,239.02768,,279.9866393,12031.4782,12311.46484
24.22875,,,,,,,,759.2707633,732.558287,1491.82905
263.5804167,,,,,,279.076356,,3970.49248,7179.984936,11150.47742
293.153,,,,,,297.51268,,1785.313694,11277.04416,13062.35786
303.7762727,,,,,,222.314134,,7503.635178,7480.205792,14983.84097
327.71975,,,,,,273.89163,,5525.088996,5340.419019,10865.50802
367.19675,,,,,,247.445166,,4010.02353,8262.595737,12272.61927
385.2743636,,,,,,289.174673,,7298.638314,9139.17646,16437.81477
280.1750833,,,,,,249.516391,,5160.036653,7484.244889,12644.28154
414.718,,,,,,249.436756,,5159.02063,6884.917155,12043.93779
319.1904545,,,,,,287.915651,,8801.628668,10078.7108,18880.33947
,,,,,,,,48.18124675,9.647181001,57.82842776
,,,,,,,,25.24533385,5.759733179,31.00506703
35.7916,,,,,,,,215.7588783,10702.54664,10918.30552
322.3766,,,,,,221.2341962,,238.0063424,8854.5683,9092.574642
387.9335,,,,,,234.3206652,,1065.441344,17289.72363,18355.16498
273.32075,,,,,,250.698331,,11679.36885,8800.37422,20479.74307
304.263,,,,,,272.047165,,5120.739097,8110.708864,13231.44796
541.6716364,,,,,,260.576645,,5940.408854,7531.909545,13472.3184
427.4205,,,,,,240.782007,,3352.57225,8998.847803,12351.42005
294.2137778,,,,,,259.0159929,,2806.08309,2906.34597,5712.429059
348.4381818,,,,,,227.586382,,852.2439091,8312.132053,9164.375962
316.2355455,,,,,,247.302992,,8514.676035,5001.732876,13516.40891
294.410875,,,,,,237.806318,,465.1879554,15341.82733,15807.01528
368.676,,,,,,276.28301,,419.9148418,9985.304136,10405.21898
366.3370909,,,,,,266.768843,,3769.494919,4295.521934,8065.016853
307.60475,,,,,,227.869207,,5551.284684,7526.746066,13078.03075
308.52575,,,,,,250.62036,,5160.727437,5900.60105,11061.32849
296.3082727,,,,,,267.972283,,8436.621818,6111.87961,14548.50143
157.4134286,,,,,,254.6165867,,1707.438453,20112.56331,21820.00176
300.6006364,,,,,,235.129377,,176.3790801,9350.555487,9526.934567
286.43425,,,,,,236.247786,,338.5887356,10150.5414,10489.13013
324.7655,,,,,,257.64387,,72.96068036,6192.157602,6265.118282
242.5410833,,,,,,271.934508,,149.8813021,7024.530908,7174.41221
301.202,,,,,,293.97063,,1527.10721,8823.643478,10350.75069
360.3365,,,,,,270.81643,,1570.15756,7950.144277,9520.301837
414.2876364,,,,,,212.48608,,1877.057533,8550.700214,10427.75775
220.5328333,,,,,,204.90095,,406.4414248,8885.982451,9292.423876
307.1135,,,,,,215.341348,,4997.054867,6871.262529,11868.3174
376.9751,,,,,,247.10012,,1682.405782,6790.862041,8473.267823
407.05525,,,,,,266.253429,,9718.64698,5129.381994,14848.02897
17.41466667,,,,,,,,50.82070346,1961.063769,2011.884472
327.6888182,,,,,,266.047737,,6090.325807,9134.653151,15224.97896
365.2248333,,,,,,241.298967,,4710.529756,4636.518147,9347.047903
286.9643636,,,,,,233.596582,,8000.890144,5706.036445,13706.92659
291.19775,,,,,,221.767968,,4317.346331,9554.360768,13871.7071
324.7577,,,,,,233.808836,,12445.24887,6217.102927,18662.3518
,,,,,,,,46.74449154,13.80523955,60.54973108
40.2628,,,,,,,,143.5012909,10198.57941,10342.0807
,,,,,,,,204.3584696,4167.474258,4371.832728
279.5162727,,,,,,234.303671,,2479.14091,8235.108575,10714.24948
