dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
,,,,,,,,130.36028803872466,81.54706988893015,211.90735792765483
,,,,,,,,129.99403697078117,95.90041741204531,225.89445438282647
,,,,,,,,114.30197538476132,81.32158694775784,195.62356233251916
,,,,,,,,104.65555375735016,86.79937422452393,191.45492798187408
104.71088888888887,,,,,,254.39381911447072,3916.111428571429,252.78839592504696,3818.3602359946135,4071.1486319196606
,,,,,,,,128.0696300901461,87.61268262356232,215.68231271370843
,,,,,,,,128.25197741444956,75.77829382433723,204.0302712387868
,,,,,,,,128.00170668942252,74.94766596887959,202.9493726583021
,,,,,,,,126.1782267452777,91.9861804799279,218.1644072252056
,,,,,,,,110.24895892627102,78.92687018784265,189.17582911411367
119.32241666666668,,,,,,289.9905481859412,3529.517142857143,245.23498165742788,3661.2294730994895,3906.464454756918
,,,,,,,,110.27308192457735,81.01430429128739,191.28738621586476
,,,,,,,,113.4813683234219,84.40782972945121,197.8891980528731
,,,,,,,,100.7816650223875,77.2558245427639,178.0374895651514
,,,,,,,,112.05607828850673,88.07457005389244,200.13064834239916
,,,,,,,,93.35857472575918,65.7918622442364,159.15043696999558
104.05482499999997,,,,,,257.5616044600938,5036.092,226.9372145915356,4215.268499219116,4442.205713810652
,,,,,,,,125.32299741602068,82.20284237726098,207.52583979328165
,,,,,,,,122.74154374740831,86.68325336176767,209.424797109176
,,,,,,,,147.17262122030633,103.48804952475508,250.6606707450614
,,,,,,,,101.19342242754222,70.83539569927954,172.02881812682176
,,,,,,,,119.4092938472512,67.41869865004095,186.82799249729217
160.70140540540535,,,,,,281.55486535391185,,272.92658555222476,3548.1337800505494,3821.0603656027743
,,,,,,,,97.71941757006232,83.38075871354607,181.1001762836084
,,,,,,,,127.87146303492698,85.24368070162929,213.11514373655623
,,,,,,,,107.98385587897256,63.22668591131425,171.2105417902868
,,,,,,,,114.90125673249553,73.46499102333932,188.3662477558348
,,,,,,,,117.64234054783898,76.41404756493723,194.05638811277623
149.9818888888889,,,,,,279.7639581769437,3672.3083756345177,257.8648136449779,3633.817645820173,3891.6824594651503
,,,,,,,,136.21959102590378,86.82422312264492,223.04381414854873
,,,,,,,,118.12367002301674,76.31508744501728,194.43875746803403
,,,,,,,,110.24196490090382,70.77912427890136,181.0210891798052
,,,,,,,,105.32841328413284,74.86937269372693,180.19778597785975
,,,,,,,,110.3463197609163,71.15714884582617,181.50346860674247
108.43972972972972,,,,,,310.0295759007678,3951.005,242.66445016226524,3874.5332200634393,4117.197670225704
,,,,,,,,114.92876810726683,82.03306862471234,196.9618367319792
,,,,,,,,137.72156879622742,81.62462264904978,219.3461914452772
,,,,,,,,117.6806626678092,72.45072836332477,190.13139103113397
,,,,,,,,123.45204358152311,86.02823993402001,209.4802835155431
,,,,,,,,117.40377559869256,80.23480755119739,197.6385831498899
101.55433333333336,,,,,,265.0322375249506,3861.8325,168.11559446009952,4118.933988848253,4287.049583308351
,,,,,,,,110.3505175903366,70.18086656095706,180.53138415129365
,,,,,,,,117.05791086948297,86.18514827755844,203.24305914704135
,,,,,,,,128.17874467146848,86.6382478318389,214.81699250330735
,,,,,,,,120.0395252095202,83.6494943456992,203.6890195552194
,,,,,,,,118.3666459701177,67.0700291953446,185.4366751654623
146.12078378378374,,,,,,276.69679532814285,3859.5657142857144,229.14391329916828,3851.6040373975343,4080.747950696703
,,,,,,,,128.23766714310523,76.2613376791654,204.49900482227065
,,,,,,,,107.82945919742724,77.68568658516399,185.5151457825912
,,,,,,,,128.88748237866452,87.02782013291521,215.91530251157977
,,,,,,,,100.05368734442872,69.28717848601688,169.3408658304456
,,,,,,,,131.9866403766448,87.61552184352071,219.60216222016552
136.00338888888888,,,,,,324.01700630252134,3785.710382513661,258.725940821603,3593.8248108781004,3852.550751699703
,,,,,,,,118.37293056757586,77.93349898098775,196.3064295485636
,,,,,,,,112.9087443179041,78.13798328364045,191.04672760154455
,,,,,,,,120.1846874784646,81.04196816208393,201.22665564054856
,,,,,,,,122.3902972511336,83.95286253210287,206.34315978323647
,,,,,,,,90.77317385732592,72.9122170012815,163.68539085860743
106.52351351351356,,,,,,256.39647019527195,3833.415,264.014952467396,3589.344575550566,3853.359528017962
,,,,,,,,105.9115962390576,68.747973630174,174.6595698692316
,,,,,,,,104.95731615995209,72.44570915081623,177.4030253107683
,,,,,,,,141.8298892308565,97.01164423390586,238.84153346476236
,,,,,,,,115.61511962625644,84.693973856826,200.30909348308245
,,,,,,,,108.84199486968724,92.94085968169384,201.78285455138104
109.77097297297296,,,,,,292.14802785076233,3536.9080459770116,282.4943471141793,3625.6919911952928,3908.186338309472
,,,,,,,,114.60647877441237,79.40591743655713,194.01239621096948
,,,,,,,,117.07132108113233,81.52334909293425,198.59467017406655
,,,,,,,,134.81953290870487,78.70222929936305,213.5217622080679
,,,,,,,,117.41516814749674,77.01125026533644,194.4264184128332
,,,,,,,,112.93566129955916,79.65426771611597,192.58992901567515
128.85464864864872,,,,,,268.71107742257755,3740.5225,262.1155679792482,3569.2051666242232,3831.320734603471
,,,,,,,,104.21755414427618,88.73295732113515,192.95051146541132
,,,,,,,,115.8173799372045,86.52095830329982,202.33833824050433
,,,,,,,,114.36983354093536,79.43607745442192,193.80591099535727
,,,,,,,,122.80975282138616,84.11988342667993,206.92963624806612
,,,,,,,,106.0922681240958,75.16208540963403,181.25435353372984
186.09994594594596,,,,,,292.135377617328,3512.423333333333,190.80851668353665,4595.735738935356,4786.544255618892
,,,,,,,,99.8242342112678,76.35748883015121,176.18172304141902
,,,,,,,,114.4386733954642,65.06550754533957,179.50418094080376
,,,,,,,,124.19524222638236,82.79682815092157,206.99207037730392
,,,,,,,,95.3034864409664,74.1536240559145,169.45711049688092
,,,,,,,,109.96189439303213,79.16439847577573,189.12629286880784
108.07627027027031,,,,,,282.41848176682066,3751.93375,266.9890694664174,3618.1084903399014,3885.0975598063183
,,,,,,,,146.0492765430981,93.80044961450837,239.84972615760648
,,,,,,,,124.49131790502253,81.50657983592984,205.99789774095237
,,,,,,,,121.62072840240596,85.34602419194924,206.9667525943552
,,,,,,,,104.96381479348608,76.36592475614317,181.32973954962924
,,,,,,,,91.74953495853087,66.05686792822277,157.80640288675366
123.52911111111116,,,,,,298.1821095390231,3733.31,304.406572025654,3195.022939636329,3499.429511661983
,,,,,,,,120.40652102643578,84.32927010997527,204.73579113641105
,,,,,,,,99.72188413210796,78.20171338190072,177.9235975140087
,,,,,,,,104.4579116933252,69.58656807505074,174.04447976837594
,,,,,,,,124.84198174548928,81.48600668969146,206.32798843518077
,,,,,,,,131.17221729430423,87.57358277558261,218.74580006988683
127.34159375,,,,,,285.6326506249997,4043.1883333333335,231.9961135953925,3623.955236110786,3855.9513497061785
,,,,,,,,103.16555356464136,61.55997176521692,164.72552532985827
,,,,,,,,110.41000239767484,70.2343288557243,180.64433125339912
,,,,,,,,132.57790368271955,86.03399433427762,218.61189801699717
,,,,,,,,118.78322062236418,84.66423776607691,203.4474583884411
,,,,,,,,124.29288502908136,71.53480466363902,195.82768969272036
153.17923333333337,,,,,,266.07769733333294,4149.63,204.52111337079867,3920.715050722632,4125.2361640934305
,,,,,,,,136.46943171468638,94.12632096338169,230.59575267806804
,,,,,,,,109.09507805004615,74.49600849589989,183.59108654594604
,,,,,,,,115.5140237839016,75.16584708013785,190.67987086403943
,,,,,,,,108.6252121586175,68.92763462428637,177.55284678290388
,,,,,,,,116.5005040887196,85.75109219222583,202.25159628094545
126.25532258064516,,,,,,259.5727759999997,4416.888,226.69887452754793,3908.748400122582,4135.44727465013
,,,,,,,,87.68606224627875,69.851150202977,157.53721244925575
,,,,,,,,108.58090785703514,74.36585733675162,182.94676519378675
,,,,,,,,111.65308596723716,76.15529929229989,187.80838525953703
,,,,,,,,131.09225736354946,89.37190897162637,220.46416633517583
,,,,,,,,127.74830416765646,79.18283316177053,206.93113732942695
134.45719354838712,,,,,,278.549439411765,5005.02,243.5852780680367,3572.201140259217,3815.786418327253
,,,,,,,,116.45757238896827,76.51791858556984,192.97549097453813
,,,,,,,,103.07701359063364,72.38924516091075,175.4662587515444
,,,,,,,,96.07776647451114,74.17768735164462,170.25545382615576
,,,,,,,,113.07590520870924,80.87934560327199,193.95525081198124
,,,,,,,,143.77952130826532,78.41917942340007,222.19870073166535
170.6220322580645,,,,,,294.84629,3789.2425,207.8031929681354,4062.989843782348,4270.793036750483
,,,,,,,,121.05248409785077,92.77888306666291,213.8313671645137
,,,,,,,,108.42378916501362,76.30940206744452,184.73319123245815
,,,,,,,,123.09685779073534,80.64733830039953,203.74419609113485
,,,,,,,,116.25323509454584,88.5350050740694,204.78824016861523
,,,,,,,,126.69814747548128,80.71195059934617,207.41009807482743
143.41041935483867,,,,,,259.02045166666625,4621.83125,248.0462489728602,3200.2121298654374,3448.2583788382976
,,,,,,,,114.05129398757656,74.88980375612807,188.94109774370463
,,,,,,,,117.19837762576428,82.05097160845088,199.24934923421517
,,,,,,,,99.73969036854363,85.98438142211262,185.72407179065627
,,,,,,,,115.44501506727218,75.45762670757365,190.90264177484585
,,,,,,,,110.29603038343478,69.72842203839551,180.0244524218303
146.41725806451618,,,,,,229.3905608333335,4012.635,175.4948920951453,4366.561455300727,4542.056347395873
,,,,,,,,102.3859584971204,84.71654499627806,187.10250349339844
,,,,,,,,117.52788621594564,75.95476598088987,193.48265219683552
,,,,,,,,112.83637488400866,74.02412619857718,186.86050108258584
,,,,,,,,113.86293209060992,85.89564966729924,199.75858175790916
,,,,,,,,106.01548540798096,74.92555092316856,180.9410363311495
143.17645161290326,,,,,,264.2604878571437,3638.3075,209.62415474131151,4117.634606312071,4327.258761053383
,,,,,,,,107.87800267050936,84.3061302732645,192.18413294377388
,,,,,,,,118.02299537106168,80.62714648350007,198.65014185456175
,,,,,,,,131.4039041077295,91.30399370130048,222.70789780902996
,,,,,,,,113.90421038777684,76.92123619569509,190.82544658347192
,,,,,,,,107.80753517930096,70.18837948252383,177.9959146618248
145.9914666666667,,,,,,296.1745735294121,4896.788571428571,257.6336674398221,3521.8739379050867,3779.507605344909
,,,,,,,,117.83595854509748,64.66380923313739,182.49976777823483
,,,,,,,,124.27594795001288,95.41449424846384,219.69044219847677
,,,,,,,,123.18702430010704,88.34269456950534,211.5297188696124
,,,,,,,,128.72758210390683,92.07597886598892,220.80356096989576
,,,,,,,,124.7979124712823,93.42825538190998,218.2261678531923
150.34123333333335,,,,,,276.68298117647106,4961.631666666667,249.2651664819544,3724.322989447309,3973.5881559292634
,,,,,,,,109.6912192179016,74.57631766577086,184.26753688367245
