dbreadtime,dbwritetime,tps,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
266.7793174603174,1071.8,18.518175589340935,58.78430340984615,4222.466535433071,313.9084570221445,3997.888275862069,18428.259969306473,24941.98679691116,43370.246766217635
132.80409803921566,919.2185333333334,20.832899314597615,48.95313908346667,10912.190476190475,233.89557596275853,6925.129265770424,13036.720091280378,10591.40834106444,23628.128432344816
118.453677852349,481.7140263157895,13.88888888888889,48.448702768,21888.0,234.90904786638063,28487.28771228771,11772.360236448634,9406.053200942704,21178.413437391337
161.82284920634925,748.8389310344826,18.518175589340935,27.901981565413788,4501.471544715447,292.2147627836614,3764.9727355346863,19663.862590829936,11583.597574464948,31247.46016529488
155.70884962406012,1004.7983333333332,20.833333333333332,11.8336919588,10043.634615384615,221.0309410177339,9914.26633345234,19587.51483079766,13179.549773731902,32767.06460452956
111.0546994219653,1193.3570909090909,13.88908179280268,64.451166079,22892.166666666668,235.42791778542073,23800.751312171957,14334.045877168095,8659.04977285168,22993.09565001978
396.88338461538456,4132.751769230768,18.51851851851852,54.242291052,4449.04940374787,253.11807623318367,4435.363636363636,115.55361347801812,72.88859757725827,188.44221105527637
156.69981410256418,861.8016410256411,13.88888888888889,70.72773815946154,22308.0,249.68048121966729,28859.58841158841,12434.759059523962,8299.939866170243,20734.698925694203
155.8149145299145,712.78125,18.51851851851852,24.267943806321437,4994.9876543209875,270.168421488872,4369.365343835201,12272.268188302423,9159.880171184022,21432.148359486448
145.28629752066115,913.062642857143,20.832899314597615,11.821226444428572,9082.47972972973,250.56105522942303,6529.411157691067,13936.4970481957,8838.550078048622,22775.04712624432
350.46706666666665,2686.281615384615,18.51851851851852,44.16291052707693,3747.113676731794,286.47493458624723,3506.774827586207,18344.12683688913,24843.968168725285,43188.095005614414
153.580090225564,777.0615,20.833333333333332,11.279994469187498,11193.117647058823,248.2664074848653,7432.823764638674,10701.034308647697,8309.980271616634,19011.014580264327
129.3220310559006,2323.352300000001,15.312117796589847,41.71586386662501,16965.875,220.0575110793426,19773.422535211263,11970.099681993468,9682.96931643576,21653.068998429226
139.70641880341876,754.0575714285716,18.51851851851852,25.243513064964283,4879.676470588235,293.94586585551343,4192.699117647059,13235.819156773056,9708.99933186,22944.818488633053
142.21277049180318,1008.3767142857145,20.833333333333332,11.8288928455,8900.91011235955,271.39953501747897,6343.918553366657,15564.504145901008,8463.462383201644,24027.966529102658
220.8703125,2342.4975,25.767893009356783,104.85358034566666,21316.992857142857,231.15166899671055,9545.058092407457,25937.368928186817,12793.977376701405,38731.34630488822
279.70744827586196,1088.4472307692306,18.51851851851852,44.531713636153846,4643.701013513513,316.9103771014484,4439.044891122278,19477.517493154857,25398.35716458777,44875.87465774262
162.80326153846156,654.9489374999999,20.833333333333332,50.13840773506251,11312.07142857143,263.7970048560947,7160.838293093768,10770.244349929111,8343.127137019432,19113.371486948545
106.91086928104578,435.04765789473686,13.888695990333469,50.79597714942105,21142.0,250.8531368555055,26992.505494505494,10721.78532549532,8524.389288047028,19246.174613542345
140.9197983193276,657.9763571428572,18.518861460397417,28.664671042785717,5321.132352941177,298.36506981773226,4590.624228168186,18009.11408357918,11639.721593675707,29648.83567725489
168.86681102362206,822.4550666666668,20.833333333333332,11.800974236466663,10613.83076923077,246.51812662300324,7084.534296028881,15541.299745977984,9733.890770533446,25275.19051651143
377.585923076923,947.4586153846157,18.518861460397417,49.70729602823077,4307.270114942528,271.33328027418116,4260.344655344656,111.35803072114092,76.54643581039831,187.90446653153924
137.81977611940306,1924.3044375,20.832899314597615,46.7557824190625,11466.1,257.6918005568208,6959.9478957915835,19830.065530388212,11700.552798246945,31530.61832863516
127.44343708609269,1042.3456578947369,13.888695990333469,56.07025118781579,25245.0,265.5016366029642,34982.98701298701,14902.135427396906,10214.7549073626,25116.890334759508
136.26505217391303,1820.4832142857144,18.51851851851852,28.02034170210714,4801.69696969697,272.51350865635095,4163.4107846107245,14000.334852466274,9206.376953069575,23206.711805535848
155.09706060606055,746.7642,20.833767370153545,11.837536131000004,9003.558139534884,232.32140857640343,7997.781693845344,12409.60970758326,5862.968790288207,18272.578497871466
295.1971551724139,1337.8106923076923,18.518861460397417,50.9662673516923,4427.196245733789,292.29198608695543,4269.8974789915965,19512.552147239265,25375.079754601225,44887.63190184049
135.41350000000017,925.8844375,20.832899314597615,45.736118756625,10693.75,272.82748959388095,6799.4639175257735,11111.990838343614,8674.277088050805,19786.26792639442
114.2019548387097,441.308,13.88888888888889,34.16075988656411,22843.4,263.07777961461477,27796.378621378622,10304.211637626406,8156.621092216279,18460.832729842685
146.45004132231404,647.9024137931034,18.51851851851852,5.799208489517243,4841.175675675676,289.24234865028853,4025.394728870039,12740.273330641354,9214.126064232132,21954.39939487349
157.81595588235294,844.2881333333333,20.833333333333332,11.806877194866663,10399.21052631579,192.39565958005264,10879.705418200949,9842.879130062252,5812.811060395301,15655.690190457552
281.2426724137931,5525.185615384615,18.51851851851852,47.028279141461546,4535.58904109589,319.2693129804856,4467.765234765235,18369.781336618416,24983.80043116723,43353.58176778565
133.46107194244607,1067.6218125,20.832899314597615,44.410390661624994,11426.416666666666,234.8191351191184,11543.07074051776,11889.663371753528,9462.104991819708,21351.768363573236
101.9255875,1518.2017179487175,13.88908179280268,57.74177666676923,22799.333333333332,235.7468724847381,25999.52147852148,10760.354801718384,8628.981464049155,19389.33626576754
156.19672131147547,535.4223793103448,18.51851851851852,26.605871138275862,4904.279411764706,281.3218624722419,4090.8928075534577,18274.122320926188,11561.833961363363,29835.956282289553
207.54722314049593,957.536,20.833767370153545,11.808546901857143,8809.163636363637,229.63244850746236,5970.313248204309,18876.263320450835,13078.16820555942,31954.431526010252
452.7336923076924,1783.4646923076923,18.51851851851852,49.35414006646153,4867.276521739131,253.51807467532456,4840.045954045954,127.41231071681868,85.26919583421468,212.68150655103335
171.39138345864666,2133.49075,20.833333333333332,48.482281663187486,10140.32258064516,257.32559752090805,6362.394876601063,22117.83504347145,11563.760737317563,33681.595780789015
158.86718518518515,747.2448750000002,13.88908179280268,43.6220611169,22773.875,234.01787366968875,25294.43956043956,13544.547525475602,9253.503982193162,22798.05150766877
158.94734426229508,1440.392862068966,18.51851851851852,26.24470284562069,4532.403100775194,257.9329172413791,3960.997188378632,12500.988091935018,9037.111487347329,21538.099579282345
211.4059558823529,765.5170666666668,20.833333333333332,11.8398177872,8222.76404494382,212.5026595650242,7887.764860599685,12783.92743659368,6034.585265678917,18818.512702272597
217.87845360824744,1965.0178571428569,29.033330168075207,89.41200995099999,19534.556603773584,209.29706528932152,7018.817466174662,29328.74298659435,14913.435695900354,44242.178682494705
282.3764655172414,958.2696428571428,16.666666666666668,56.12957358535714,3814.756,312.13943305951875,3301.2672629695885,17177.91340129921,23355.179508518853,40533.092909818064
133.4046742424241,819.1565625000001,20.833333333333332,45.854711890375015,10168.458333333334,201.5188165689158,7457.09274611399,14623.147851060136,12204.24791049722,26827.395761557356
105.3685408805031,424.3211282051282,13.88888888888889,36.881070321410256,23060.333333333332,241.7604429095632,27261.151848151847,10575.095401359627,8438.096521746456,19013.19192310608
151.68229411764707,764.8389999999998,18.51851851851852,5.814580228571429,5278.461538461538,305.29789020452114,4351.90003029385,13662.514827995255,8964.468766086977,22626.98359408223
136.8453676470589,753.8546666666667,20.832899314597615,11.821768967866666,10594.815789473683,222.00001099158064,6737.824302998421,12033.404518969654,5689.609533602257,17723.01405257191
117.88934803921562,963.134846153846,15.098092396709156,60.548418671153854,18120.625,246.77229929834857,13791.475387544191,14057.902433413845,7258.318134766107,21316.22056817995
294.10722580645165,1219.6385384615387,18.51851851851852,48.331092390307695,4185.934973637962,285.6404112762247,3810.728275862069,18148.4646809955,24563.600877671503,42712.06555866701
109.89299999999992,854.3135000000001,20.833333333333332,47.647517563187506,10873.7,263.0885659478441,7363.120283779426,12542.408649098186,10102.713238733822,22645.121887832007
130.0951644736842,579.0509736842101,13.888695990333469,61.15624242002633,22275.0,243.7607999580404,26186.014985014983,10942.004006964067,8735.999685042125,19678.00369200619
161.89113913043468,800.1543928571426,18.518175589340935,32.59829087653573,5228.0344827586205,268.7002523914639,4239.148014440433,19448.63745962422,11909.1488103362,31357.78626996042
182.44928181818184,903.5005714285714,20.833333333333332,11.850578986857144,9049.148936170212,238.1429261551747,5893.34439178515,20109.90357638105,13701.221150848678,33811.124727229726
108.69105851063836,1572.5792727272726,13.888695990333469,70.59557974063638,22697.2,250.22508899378332,21538.090489618047,14925.54406865948,9179.453466045064,24104.997534704544
363.43884615384616,1206.1187692307692,18.51851851851852,52.14545899815384,4179.761739130435,247.0689073010664,4135.523476523476,96.32159618645107,69.79629948153426,166.11789566798535
138.44082706766926,972.5548125,20.833333333333332,52.7841368985625,10852.478260869566,267.94152541465894,7162.776675603217,16982.124891180258,9680.953547653924,26663.07843883418
101.38535947712415,793.3172631578949,13.88888888888889,39.80070487676316,22440.5,231.21705147886547,24581.28171828172,12904.49222834042,8690.039729560187,21594.531957900606
170.0617241379311,586.5101785714286,18.51851851851852,26.605661794071427,5391.961538461538,299.5383110267357,4484.175750153093,13263.008692385198,8982.524150258154,22245.53284264335
141.39200000000005,739.4953999999999,20.832899314597615,11.811437886866663,10677.396226415094,225.63967859554296,8392.826407154129,12280.162701393225,5989.299580023062,18269.462281416287
111.15231073446326,1053.3615454545454,13.88888888888889,71.14518178063638,23154.02857142857,235.30349798356943,19918.15565869332,11468.937514279643,5786.613008605866,17255.55052288551
274.45493442622944,1139.6385384615385,18.51851851851852,46.31357602584615,4076.461267605634,287.4798651470585,3874.6110535405874,21785.94539436024,28353.468229672217,50139.41362403245
151.0782692307693,774.2413750000001,20.833333333333332,46.661937205875,11082.5,241.8290795819932,7008.105712603063,11032.416630688644,8627.302376630065,19659.71900731871
94.88715527950308,593.7410256410258,13.88888888888889,37.321385768102566,22815.77142857143,222.28112985845812,23074.63136863137,10351.510063592672,8274.296388020231,18625.8064516129
156.95727731092435,631.9272142857143,18.51851851851852,27.680656044249993,5401.46835443038,275.19570314227104,4399.661295226512,12582.821735855949,9239.187986397974,21822.00972225392
138.02253125000007,819.1048,20.833333333333332,11.887275141400004,8695.0,222.7008720069654,7053.786954234613,13151.259178220527,6347.55738360228,19498.81656182281
117.31238823529418,1824.0879090909089,13.888695990333469,58.80797538481818,22824.78947368421,243.15165968618743,19889.991745872936,12344.204959397804,6600.613974577741,18944.818933975544
247.31695081967212,1095.7291538461538,18.51851851851852,59.881436939461544,4458.363802559415,258.02752439385006,4376.045954045954,18061.56573989706,24535.966705247865,42597.53244514493
170.09870666666666,653.3041875000002,20.832899314597615,41.46228050018751,9446.886363636364,208.51751345849365,7059.2546028406105,8439.19145020287,6021.526122056302,14460.717572259173
101.18148387096772,533.8209736842106,13.88888888888889,38.891560570842096,22646.666666666668,253.33056782700464,27568.754245754244,10943.014579759863,8819.554030874786,19762.568610634647
153.8624628099174,656.7102068965518,18.51851851851852,23.14724820796551,5481.153846153846,263.2791283905965,4271.077406455299,17522.58517976885,11618.877571264193,29141.46275103304
187.7776000000001,803.3504,20.833333333333332,11.875413686266668,10847.836363636365,229.09854752268,5871.59738021372,19292.86268629925,12755.507805694437,32048.370491993686
102.26418644067805,1197.858,13.88888888888889,82.61909121163637,22787.64285714286,262.2235372104478,21761.92301924519,13934.850271540765,8206.780096102168,22141.63036764293
334.7104615384615,1135.5029230769228,18.51851851851852,50.44939797215385,4141.791590493602,256.3136042692935,4087.3576423576424,109.59169818640288,81.78159247405684,191.3732906604597
148.25529,773.1469375000001,20.833333333333332,42.54981344450001,9307.82191780822,206.64372166666695,7682.131561238223,20254.210968896867,10120.538178591512,30374.74914748838
113.8794768211921,512.2344324324328,13.88888888888889,37.211362025,22512.166666666668,253.42845158944417,28991.891108891108,13723.240229829644,9420.981816109988,23144.22204593963
169.46285950413235,1822.6867241379312,18.518861460397417,24.092383469,4696.58,245.88449798957492,3768.4507497794766,12208.10128588246,9315.012904102146,21523.114189984604
243.85369696969695,2869.9596,20.833333333333332,11.861155170866668,8899.944723618091,256.4925715903953,6837.238095238095,10340.710596831848,6297.031370918069,16637.741967749917
127.12013333333336,1129.1962727272728,13.88888888888889,71.44247403363636,22784.26923076923,239.96343374078307,22222.46588352912,12259.8397658797,6579.632659460285,18839.472425339984
292.0051525423728,1026.2202307692307,18.51851851851852,68.79850010392309,3952.231617647059,284.18382983682955,3667.547931034482,18411.06301342909,24909.870136258545,43320.93314968764
176.13540259740262,712.9741333333335,20.833333333333332,46.00728133159999,9504.260869565218,214.38821575274116,5490.443144595227,10254.62308959385,7855.216934714352,18109.840024308203
115.8126086956522,515.4250250000001,13.88888888888889,49.78674762535,23058.166666666668,242.9499303316444,23580.72027972028,10127.631103385367,8058.348966490543,18185.98006987591
164.8876324786325,626.2536785714284,18.51851851851852,26.995109910142872,5256.142857142857,263.61923600860985,4408.0078764010905,13785.64431433746,9049.868437539157,22835.512751876617
199.83364705882363,1057.2820714285715,20.833767370153545,11.82769376692857,9286.208333333334,205.8970528396085,5799.048420188757,13645.32913778198,6740.303604701739,20385.632742483715
98.26408474576262,1703.4620000000002,13.88908179280268,72.76793912518181,23463.0,239.93213521654147,17037.2902534809,11474.066686238471,5767.688020043674,17241.754706282147
285.90504761904765,1180.4912307692307,18.51851851851852,45.81280650500002,3895.207476635514,268.4403552091877,3486.26953125,5069.9103775895,11487.646309809492,16557.556687398992
115.66572727272724,1053.7725,20.833333333333332,53.625051567812505,11286.70588235294,213.72651574127048,8016.68015992004,9287.796154630496,6849.129118451394,16136.92527308189
123.3081103896104,1085.4569487179483,13.88888888888889,35.904069368487185,22382.2,248.15968800000005,25602.283716283717,10511.404315806456,8366.320314986722,18877.72463079318
144.56447200000008,1172.362172413793,18.518861460397417,30.949577980241383,4654.561904761905,279.63867824773456,3802.44441078461,17645.87098960687,11398.282873926795,29044.153863533666
156.6238384615384,757.3738666666667,20.833333333333332,11.8563373902,10232.634146341465,243.43615878772133,7482.713316672617,19903.879538672136,13529.493829556242,33433.37336822838
112.72085474860332,2021.5801666666664,13.88888888888889,72.56236564658333,22706.8125,245.63282224566868,20081.5343664084,13925.656332704728,8227.283100909277,22152.939433614003
381.1824615384615,1405.4552307692309,18.51851851851852,60.679399238923075,4509.371428571429,255.57441094700275,4472.041958041958,135.12856656783163,74.92830408788218,210.0568706557138
161.32982677165344,919.057,20.833333333333332,45.332370736466665,10713.6,269.8741665926756,6761.877481713688,19309.050914061165,11018.190457884846,30327.24137194601
130.9997500000001,474.32315000000006,13.888695990333469,43.312706571125005,21769.5,253.01926888774975,24041.42357642358,13285.466496649022,8544.59743170314,21830.06392835216
171.86761983471084,669.9747931034483,18.51851851851852,25.936880048241377,4872.584615384615,271.8603192846031,3967.043320205998,12972.320839307253,9081.757356455248,22054.0781957625
169.28090625000004,1093.9217999999998,20.833333333333332,11.838647923133337,9256.518072289156,217.0247768890761,6676.5954760652285,13204.4263804655,6340.917029181088,19545.34340964659
118.17221590909098,1202.8427272727274,13.88888888888889,73.02526893745454,22674.414746543775,229.3651509550206,19362.47809377402,11241.727926456222,5599.825429619308,16841.55335607553
209.24348,974.8482307692308,18.51851851851852,61.42182105853847,4118.612727272727,266.59772841864117,4028.017578125,4427.272615882273,10903.826596253048,15331.09921213532
148.89921212121217,1011.3069375000002,20.833333333333332,43.87321425812499,10848.222222222224,236.71696406558925,6940.4725987035945,10864.247388475596,8493.003965888178,19357.251354363772
114.04775460122696,1083.1707560975617,13.88888888888889,35.489448787292694,22336.75,213.9560935213076,21923.664335664336,10562.895888764911,8557.359883271822,19120.255772036737
156.73504273504273,1375.042821428571,18.51851851851852,28.811984114750004,4917.886075949367,273.16630554690033,4042.157719138611,13600.886121422584,8902.167405101185,22503.05352652377
199.0130153846154,822.3654666666669,20.833767370153545,11.865484809933331,9567.82,198.7808706395344,8153.273014203051,12970.066336312892,6100.423298970167,19070.48963528306
103.24435393258432,2614.419272727273,13.88888888888889,71.7975105510909,22390.666666666668,234.43536536142577,15451.778389194596,12254.945905419132,6570.286677093242,18825.232582512373
278.9090877192983,1067.754,18.51851851851852,45.8998164836923,4112.485018726592,321.166192428571,3863.331,19715.635373223253,25635.531291416897,45351.16666464015
117.8638062015504,930.0351250000002,20.832899314597615,48.997887406875,10703.0,241.80979134714505,6871.228958210712,11009.224621884154,8622.35240865127,19631.577030535424
107.78111249999984,962.1384871794874,11.906604593568051,52.52671702094872,16210.888888888889,265.5294220880405,27034.809190809192,10996.252909430392,8481.294387463658,19477.54729689405
152.4531083333333,1096.1363103448275,18.518175589340935,23.54521527934484,5351.24358974359,271.4718651310801,4178.595600676819,18573.83517211319,12328.150030850744,30901.985202963937
166.0904867256636,1159.5694666666666,20.833767370153545,11.812693289866669,10706.0,195.44662839199023,7894.525148391128,18523.93489075328,11558.572417912972,30082.507308666256
119.4519553072625,1187.8246666666666,13.88908179280268,66.64239894441667,22399.4,237.48233945677904,19921.45663584104,13913.18477251625,8202.358082797042,22115.54285531329
460.0377692307693,1095.5085384615384,18.51851851851852,58.945678429846176,4368.44128113879,256.0268561584837,4312.630369630369,112.79123048183004,79.40032662460494,192.19155710643497
182.97462406015032,952.0292500000002,20.833767370153545,47.29193815162499,10894.47619047619,254.39240032188883,7005.462342535513,18691.496943685783,9899.154636493691,28590.65158017948
121.0846545454546,2422.247536585366,13.88888888888889,47.666769938609754,22456.75,263.78423827392044,27681.16883116883,13561.028813843724,9274.262874156171,22835.291687999896
156.29313223140502,6255.732379310345,18.51851851851852,22.195048305862077,4632.0317460317465,273.2126396506816,3652.254630990885,13285.551223371192,8557.11137480929,21842.662598180483
161.68319402985074,742.1725333333333,20.833333333333332,11.859223645133335,9247.97619047619,236.4682498900135,9571.943187795898,12512.442498184151,5933.024200764235,18445.46669894839
160.63185393258425,1603.5254,20.341344479275516,144.84518618159998,17518.714285714286,246.4217802816902,8664.159829515183,28622.214521159563,16839.18569321653,45461.400214376095
308.28303448275864,1161.7453846153846,18.51851851851852,55.52586501599998,4396.396303901437,317.9140101449265,4113.016688918558,19359.444996004553,25177.906385451726,44537.35138145628
156.11644525547445,1853.0834375,20.833333333333332,47.53117456856248,11262.764705882351,240.7874808474984,10427.354907323002,11312.062236425072,8868.203368520313,20180.265604945387
104.95991925465832,642.3123499999999,13.888695990333469,43.65401656990001,22209.5,262.0119174751871,25417.027972027972,10502.522734439586,8339.380225512004,18841.902959951592
152.73020491803274,3387.446241379311,18.51851851851852,29.823846948724135,5046.141176470588,267.7077195892578,4055.4507966260544,12488.21432024066,9584.39342845282,22072.60774869348
127.44239705882352,913.5324,20.833333333333332,11.864966830266669,10167.430769230768,252.8956643489261,6836.570752235665,10475.47261117014,6392.4434812796535,16867.916092449792
270.6067868852458,1200.8202307692309,18.51851851851852,59.12171651453845,4618.540636042403,348.7710895919575,4301.358928571429,18607.392845068305,25345.613002592003,43953.00584766031
144.7854319999999,749.2620666666666,20.833767370153545,47.75014125459999,10506.464285714286,252.288776213004,6565.792888165038,11070.206420427568,8634.45604562697,19704.66246605454
112.60901886792456,5407.672615384615,13.888695990333469,44.88414646392308,20758.0,249.06985428011345,25697.578421578422,10914.1606525174,8881.214502284665,19795.375154802063
138.44250406504065,638.0440344827588,18.518175589340935,28.08798273820689,4622.35,266.4975995006605,3608.983893362955,18269.8306809509,11842.58133815756,30112.41201910846
145.53929126213598,1152.8902,20.832899314597615,11.8104063434,9498.345679012344,228.7333671674606,5793.632897987998,15399.98519982874,8758.40834729659,24158.39354712533
114.95014525139663,1314.7830000000004,13.888695990333469,72.34263620681817,22002.0,236.8289965144231,18508.853036740817,13453.706082600038,7763.002601323142,21216.70868392318
352.34523076923085,980.8180769230772,18.518861460397417,49.20533497723076,4776.206834532374,264.2764376083185,4729.958041958042,104.92253383016278,69.54795057854481,174.4704844087076
163.94550387596908,1999.6945,20.832899314597615,11.3128801465625,10714.722222222224,275.53232718256305,6918.400116482237,19434.305423256887,11240.471878827211,30674.777302084098
100.3314683544304,489.16266666666667,13.88908179280268,36.297599904564095,20686.0,214.06040907089485,20735.714285714286,13365.912734369556,9089.513487140168,22455.42622150972
163.33114423076918,689.0213600000002,17.857142857142858,29.21922966487999,5842.548387096775,253.44510026971335,4197.94939081537,12817.10924112941,8293.883631839168,21110.992872968574
191.55647540983608,2207.346153846154,17.857142857142858,13.69473529623077,12019.649484536085,244.059065181712,9310.744268077602,11739.277788377534,5282.538184228231,17021.815972605767
83.84814917127069,1117.3874545454546,8.928491709895447,68.49704497245456,37006.28211586902,239.4046121635095,33413.69590222861,9290.117770580136,4591.669225461161,13881.786996041295
239.6993928571428,3826.66225,17.857142857142858,47.643163407,4863.5408921933085,278.3813075276484,4776.028971028971,7917.047503487067,13358.538493814,21275.585997301067
126.62172649572648,810.5474285714287,17.857142857142858,55.43894925007141,13112.93103448276,244.9845570512824,8676.9015763168,8468.231329717268,6187.089559224171,14655.320888941438
137.40474374999994,744.3417073170732,9.467814165743556,57.40657164134148,18856.5,257.31301303579295,40513.32267732268,10249.136219107637,8009.24809929941,18258.384318407047
176.0765428571427,713.4814800000001,17.856823985285978,27.38495651844,6633.776315789473,258.67404081323036,4584.23976962716,12729.091619048666,8656.039465651793,21385.13108470046
214.39234999999996,1944.8709230769225,17.857142857142858,13.70295841469231,11194.365168539323,218.44869779093585,8277.580834803057,10319.064635258586,4922.2223883498045,15241.28702360839
287.3412,1346.6626666666668,17.857142857142858,67.30870103641668,5023.2307692307695,244.0784266666664,4865.287712287713,6292.130154251752,11811.764297772948,18103.8944520247
129.52966666666669,797.172142857143,17.857142857142858,56.67092602835714,13164.0,246.8510046998187,7708.274547187798,7924.554150135523,5642.932199395058,13567.486349530582
115.38410204081634,401.7684210526315,8.928571428571429,50.47304501681581,26752.5,263.6567896404772,50478.218781218784,9729.172375177212,7839.458813344611,17568.631188521824
171.91783177570096,1378.29408,17.857142857142858,29.8677300092,6161.424242424242,260.08832331818775,4396.939160239932,17988.21468386686,11027.420355756189,29015.635039623045
185.36963917525776,1126.1297857142856,17.857142857142858,13.71499118592857,11966.575,239.9914941780814,6852.547407912688,16321.244090025504,9722.62519699915,26043.869287024652
411.7832499999999,1053.21775,17.857142857142858,59.217433356333345,4903.965827338129,281.211992877493,4795.934065934066,120.728582959956,79.50304746083926,200.23163042079528
153.88817886178862,718.4004000000001,17.856823985285978,47.72292016686667,9707.20353982301,240.62842971554915,7273.133515919206,14953.916713067432,7458.82054137483,22412.73725444226
122.22630909090904,877.3360731707318,11.316900083331094,50.05018969141464,18147.0,249.27340382845605,36137.65585443038,12689.30293102117,8644.523134512214,21333.826065533383
170.87501904761916,603.8704399999999,17.857142857142858,28.85078673848,6400.2307692307695,268.5623023399016,4592.576265720735,11990.4085590251,8468.327860904823,20458.736419929923
153.3608928571429,775.7121428571428,17.857142857142858,13.748008230999998,11648.329268292682,231.2825465637445,6794.689637033141,11568.1695564586,5205.035810981374,16773.205367439972
185.02321100917445,5208.079428571428,11.893434823977165,116.19364491071428,19546.78947368421,220.44353097490668,16278.357165965706,18768.82643145463,9387.46598893706,28156.29242039169
286.41037931034475,1165.3479166666666,17.857142857142858,57.22871917058334,4712.588868940754,283.7380926497841,4621.036963036963,11140.093410612795,16546.159473299194,27686.25288391199
137.41501652892563,1031.1105,17.857142857142858,55.26394988807143,13012.0,232.8646311938384,8657.070830159939,9261.244978922648,6968.540374675399,16229.785353598045
105.1464658385093,502.0442499999999,8.928491709895447,45.09848462255,25849.5,252.34292366733249,45265.1008991009,8924.309707419923,7099.929959853277,16024.2396672732
171.6799238095238,815.9769600000001,17.857142857142858,36.48512298376,6049.780487804878,242.545282180485,4278.265980006059,12291.32417070495,8547.734427115205,20839.058597820156
210.3380322580646,877.6776153846155,17.857142857142858,13.685645352923077,11226.846153846154,267.03116666666693,7319.893214097843,10576.09844443893,4852.879152504528,15428.97759694346
173.85761818181822,3707.777,10.991169564013964,94.55115423725002,7265.75,256.9116930216147,20725.87792565397,19499.31936651283,10163.645318016312,29662.964684529143
310.8770566037735,1125.4667499999998,17.857142857142858,50.319947555916656,5233.5912547528515,322.8681929480901,4819.473526473526,18198.731119189,23654.805716737035,41853.53683592603
145.78521538461538,821.8405,17.857142857142858,53.06448287178572,12618.4,219.12179802955737,7641.869565217391,7790.203836576412,5525.103099378943,13315.306935955356
124.16916766467064,1258.9686190476193,8.442594578165762,55.07601572588095,22875.5,282.96267054801865,48557.73526473527,8952.657780517615,7234.29183795621,16186.949618473824
146.6979904761905,832.0337199999998,17.857142857142858,27.494805023160005,5873.912280701755,286.24056518704697,4282.520810210877,16161.120420048355,10343.325128126757,26504.445548175114
186.93222772277227,4147.352076923077,17.857142857142858,13.746851586769226,9472.88953488372,212.9095955352184,9249.988608905764,18068.53295323153,12278.388022806108,30346.92097603764
355.5062499999999,1109.9358333333332,17.856823985285978,62.06880731175,4940.119507908612,246.28273632218796,4727.363636363636,92.0671816959504,70.6000319044689,162.6672136004193
151.27065957446806,992.4092142857144,17.857142857142858,47.80572309571428,12304.876923076925,245.7702864359213,6985.42368319877,17947.362202980166,8451.2338598918,26398.59606287197
121.29508670520237,743.4508604651163,9.687733643001447,49.335173520534894,19354.0,238.8114572590232,36952.24692370796,13430.03192621497,8656.747073430295,22086.778999645263
157.77335238095233,681.1663200000002,17.85746174038822,31.25270173828001,6666.2,255.62809637006075,4685.3250564334085,12089.016804587289,8489.75262675255,20578.76943133984
188.7432203389831,958.4525384615386,17.857142857142858,13.751465773307691,11668.986842105263,182.40988234069167,7753.372961599159,11519.797242740511,5596.937707467328,17116.73495020784
240.934195652174,2134.289375,15.261904761904765,92.47052407075,7599.4375,242.7320272312853,13019.22885148093,23868.685932857305,12167.750858640336,36036.43679149764
317.24723076923067,1414.9638333333337,17.856823985285978,59.96787506583333,4633.389170896785,300.1952529239766,4258.06724137931,17878.812054745264,23280.99647167225,41159.80852641751
165.66918750000002,816.0237142857144,17.857142857142858,44.5795112647143,12121.388059701492,226.20131049723727,6875.174644923724,7198.083177293782,4931.600473046221,12129.683650340005
96.19972121212122,385.9778780487806,8.928491709895447,44.81443650063416,26873.0,250.825320331492,48441.45254745255,9358.85475020828,7544.521531787756,16903.376281996036
292.7270365853659,838.3353600000003,17.857142857142858,28.43800730232001,5635.789473684211,294.95298096420424,4220.2263477329525,15062.103866482445,10490.618900366251,25552.722766848696
143.3418965517242,880.1735384615384,17.857142857142858,13.713969207769228,12482.066666666668,237.03163200649905,7691.037874802735,8793.110321561515,4991.364232074428,13784.474553635942
148.16113953488372,1254.4855,74.83655584921408,192.08382257175,20969.738544474392,193.2378182176658,3857.8357664233577,16893.828265499782,7991.911356422433,24885.739621922217
302.08603921568636,1535.57075,17.856823985285978,77.81522657125,4936.814338235294,315.1540916422287,4515.063103448276,18108.032205827396,23569.886871935407,41677.9190777628
150.30631343283585,755.8950666666666,17.85746174038822,42.75451508173334,11974.295081967211,231.6383911764704,7789.090478695423,7070.775149406047,4813.977847280345,11884.752996686391
118.97036094674552,708.4302558139535,8.928491709895447,59.13939667174419,25238.0,254.32331438817545,47783.30969030969,8792.951242457086,7006.950033444577,15799.901275901662
204.9804466019418,847.1353600000001,17.856823985285978,30.40327694692,6223.166666666667,286.92930751025636,4294.864825154275,16151.765955563424,10424.49876073294,26576.26471629636
167.1406413043479,910.1273846153848,17.857142857142858,13.706201085846155,12688.64197530864,229.32855031080103,6926.047840057123,14927.808380080602,8878.126329006258,23805.934709086858
450.58858333333336,1445.6885,17.857142857142858,60.03561280191665,4845.992110453649,241.89731098010284,4788.788211788212,106.8590738880263,69.92647730386336,176.78555119188968
