dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
985.1034285714286,1394.2477142857144,47.61904761904762,5891.428571428572,83.17914135828573,6080.875243664717,239.2181012711864,5667.635364635365,108.12861614341269,67.50924784217015,175.63786398558284
610.7745555555555,,,,,,215.75659799999988,,217.1239150346753,12615.562437301,12832.686352335671
810.2129999999999,2195.8122857142853,47.61904761904762,5916.571428571428,6.072485134428571,6763.364620938628,241.0355638911792,6526.196803196804,145.36520448379997,78.26175973793315,223.62696422173312
360.99046153846155,,,,,,263.01665500485916,7128.862068965517,258.10780585998657,11982.371240926374,12240.47904678636
583.398375,3818.538,47.61904761904762,5997.142857142857,73.55308036585714,6897.46286701209,223.02037976144692,6835.434565434565,9785.775370581528,3463.349079654667,13249.124450236195
,,,,,,,,76.99093752506215,48.92132488571658,125.91226241077874
495.36442857142856,2349.2278571428574,47.61904761904762,5904.714285714285,100.5001537687143,4759.243636363636,209.72025327510943,4666.349650349651,99.31102973123951,51.76587424740861,151.07690397864812
576.3943333333333,,,,,,217.74940599999996,,245.64609524648276,13147.383253704396,13393.02934895088
1422.546142857143,2136.7657142857142,47.61904761904762,5929.571428571428,92.02887411,6263.015254237288,232.2018303341901,6185.665334665335,120.19597169297768,65.43277082199238,185.62874251497007
268.8726363636364,,,,,,255.8715470000001,,272.9916092049514,18288.63088809504,18561.62249729999
564.2813749999999,1281.9585714285715,47.61904761904762,5897.714285714285,88.57770841042858,5536.261296660118,241.5293277623028,5346.857142857143,9598.570190641249,6498.404758153459,16096.974948794708
,,,,,,,,95.7806952357361,52.30781933779209,148.0885145735282
575.8665714285714,2172.19,47.61904761904762,5948.142857142857,110.513052221,6411.955963302752,235.49051422319457,5967.759240759241,94.710049130838,50.47256368264241,145.1826128134804
673.9068888888888,,,,,,242.24148899999983,,203.4334128789981,10687.866511275137,10891.299924154133
1059.311,1727.3780000000002,41.666666666666664,6786.142857142857,6.931732351714286,9797.173529411764,249.95578846153788,9616.16983016983,92.56759362826398,49.73579665985266,142.30339028811665
515.5781578947368,,,,,,255.90670542256964,7692.468085106383,247.09882873643872,20452.546733596013,20699.64556233245
484.45542857142857,2410.8154285714286,41.666666666666664,6850.285714285715,139.76442228214287,8852.714285714286,201.18587954830627,8382.539460539461,8098.232427669789,2326.4884109830437,10424.720838652833
,,,,,,,,136.31366801026016,72.66397947966288,208.97764748992304
848.5397142857144,1728.3684285714287,41.666666666666664,6834.285714285715,88.70093526314285,9503.10701754386,234.1053423534235,9269.041958041958,121.1799901541258,49.15363350626728,170.33362366039307
331.79033333333336,,,,,,243.33727400000015,,187.16504854368932,11605.57281553398,11792.73786407767
669.9225714285715,1755.971142857143,41.664930627890506,6723.571428571428,6.893174531,8477.519337016574,217.73175543478263,8462.368631368632,110.19283746556474,66.21270321654444,176.40554068210918
387.7088888888889,,,,,,249.1707980000002,,254.67658723195171,21626.557400063175,21881.233987295123
1040.891,2293.5694285714285,41.666666666666664,6759.571428571428,6.907150912999998,9453.80316344464,249.41866800584367,9131.692307692309,8135.778950996934,2068.1797565267875,10203.95870752372
,,,,,,,,105.13684932289584,61.86313163057349,166.99998095346933
615.7061428571427,1373.6402857142857,41.666666666666664,6771.857142857143,89.52425585757142,9532.760667903523,254.8125805714286,9456.505494505494,125.14220705346985,72.66780432309443,197.8100113765643
627.279,,,,,,273.82915499999984,,174.85857027404305,8259.113951950629,8433.97252222467
664.6105714285713,1807.8954285714285,41.666666666666664,6776.428571428572,104.09447945628573,8187.324427480916,217.76842505677516,7862.95004995005,95.71315503690478,61.91904875848994,157.63220379539473
456.34931578947374,,,,,,238.3454509999997,,231.5618320331768,24040.977766410288,24272.539598443465
795.382857142857,1914.4002857142857,41.66840285011876,6812.428571428572,85.98338055271431,10802.247023809525,271.3575049770296,9992.928071928072,7995.749529735204,2150.9730863840255,10146.72261611923
,,,,,,,,124.36984936758536,67.3166903130377,191.68653968062307
911.741,1190.202142857143,41.666666666666664,6770.571428571428,75.34795521628571,10076.271367521367,238.4965598068343,9617.895104895106,114.98912763056056,68.64334942689713,183.63247705745772
384.91044444444447,,,,,,233.35327700000005,,201.48907268256616,9755.007995598122,9956.497068280689
719.0202857142857,1800.3201428571426,37.035665345727935,7705.142857142857,105.30569552585716,12589.155109489053,212.10437512917684,11504.268731268732,105.91694086953136,67.28840949358462,173.205350363116
428.4567894736842,,,,,,231.7723339999996,,381.94565891349623,19127.87166727611,19509.817326189605
1150.32825,1685.1481428571426,37.03703703703704,7625.142857142857,92.66349842685716,11235.33918128655,205.4207993558778,10951.16983016983,6257.548500024311,131.31067567786585,6388.859175702177
,,,,,,,,128.31507066857233,78.02127997459108,206.3363506431634
706.8097142857142,2239.9025714285713,37.038408829956666,7590.142857142857,99.53057545614288,11849.091503267971,212.3122040311166,11673.23876123876,106.08711667741044,52.896215121097704,158.98333179850815
331.7011111111111,,,,,,232.3909739999997,,185.4688829833429,9913.136366004896,10098.60524898824
815.0659999999999,1560.4952857142855,37.03703703703704,7698.571428571428,95.19036156,13124.477313974592,241.1350006622519,12821.093906093904,100.07346663224986,64.49178960744992,164.56525623969978
432.4777777777779,,,,,,229.36180399999995,,218.2790875409128,23492.08327102959,23710.362358570503
497.9768571428572,1405.1028571428567,37.03703703703704,7582.428571428572,86.11792829928571,11702.701851851853,213.30157881136967,11368.64035964036,7974.311536068633,16654.4746062412,24628.786142309833
,,,,,,,,103.5426373788921,66.52614451593817,170.06878189483027
869.1214285714285,1626.5038571428572,37.03703703703704,7628.0,95.72716969457144,12173.499054820417,233.3449578877004,11962.8981018981,115.55745773592982,58.61687709537057,174.17433483130037
389.9942222222222,,,,,,250.47847100000016,,198.00738641243663,10061.788198917804,10259.79558533024
757.1587142857143,3019.489,37.03703703703704,7619.571428571428,82.85379553899998,11035.900181488205,237.47978535939035,10873.74225774226,108.37376346796044,55.179257765736246,163.55302123369668
287.8175,,,,,,225.3132780000004,,295.1013022263871,20108.136491420817,20403.237793647204
611.4487647058822,1760.430285714286,37.035665345727935,7694.142857142857,128.19742869171426,12477.736462093862,245.88379947368423,11816.922077922078,7966.578687436242,7324.432857813689,15291.01154524993
,,,,,,,,118.7619754535568,75.64171169149506,194.40368714505183
733.577,7068.774714285714,37.03703703703704,7651.714285714285,94.76746825700002,10946.55374592834,228.69947175421177,10371.6013986014,136.86239037243874,76.74912494592363,213.61151531836236
346.89977777777784,,,,,,220.66673799999995,,169.98427248320016,9079.733744261044,9249.718016744246
503.1712499999999,1435.0103749999998,25.0,8647.25,86.30989662299999,15214.53949903661,238.93226941838645,15265.23076923077,100.4557190626014,65.12690999901237,165.58262906161377
547.1972777777777,,,,,,205.62471899999977,,359.86595293524516,16293.984193122677,16653.850146057917
943.0301428571428,1528.8040000000003,33.333333333333336,8537.857142857143,102.0361659892857,14073.08067542214,223.94077078260895,13641.643356643355,5934.239051886111,1619.8439080792025,7554.082959965312
457.4379047619047,,,,,,239.6179415000001,,391.3573793343788,24580.225939478423,24971.5833188128
546.2088571428571,2497.5774285714288,33.33444448148272,,110.9743467272857,15703.620437956204,239.41425062836583,14809.777222777222,99.51441760086324,47.104490138480905,146.61890773934417
477.04733333333337,,,,,,242.59453400000007,,177.84790959371364,9245.588868168124,9423.43677776184
521.266,1922.116142857143,33.332222259258025,8441.285714285714,105.77371591028572,14097.124760076777,224.632615520907,13879.977022977024,102.29427240259264,65.65352224459501,167.94779464718764
329.8490588235295,,,,,,253.71618500000005,,234.48882003307065,14341.253407618167,14575.74222765124
621.4048235294118,1666.4014285714288,33.333333333333336,8555.285714285714,92.85878871585712,14452.532423208191,228.26268635068527,14009.418581418582,6101.6640277238375,5987.3629492426735,12089.02697696651
218.6209333333333,,,,,,262.23156300000005,,3968.9527929762057,20623.361750858887,24592.314543835095
431.7374999999999,1375.108125,25.0,8656.375,89.62020467712499,14889.917159763314,252.3300928981353,14493.284715284715,132.93861364017204,101.51929844160196,234.457912081774
528.2458888888889,,,,,,249.0636280000003,,155.5174055426519,8323.39830056119,8478.915706103842
867.1928571428571,1464.606714285714,33.333333333333336,8432.714285714286,89.30730335042857,15451.876953125,232.0380808720114,15148.774225774228,96.5694990457237,69.99657439277034,166.56607343849404
356.9596111111111,,,,,,241.2563901960787,,343.33728161089726,13623.008587503702,13966.3458691146
570.291125,1339.471857142857,33.332222259258025,8439.714285714286,86.64287498157141,13972.241379310344,229.05228431028465,14024.833166833168,5842.520270772893,128.21542810384588,5970.735698876739
413.2931851851851,,,,,,241.55868166666656,,6077.730448639372,30458.139249816133,36535.869698455506
1168.7557142857142,1772.9604285714286,33.333333333333336,8440.142857142857,82.87406069728573,14869.857142857143,231.61580512640444,14612.606393606393,105.09261286508736,57.30466640393514,162.3972792690225
336.6255714285714,,,,,,243.004342,,403.93245354519166,8904.730246318519,9308.662699863711
185.7603846153846,219.3221666666667,,3708.0,8.950920185666668,,238.64795099999975,,684.7509867748581,7826.799389850765,8511.550376625622
241.39747727272737,,,,,,241.1262842820184,9556.6,393.55119694830745,20143.87408764605,20537.42528459436
114.48126984126982,237.01128571428575,,3414.0,9.058759942142858,,289.03816449999965,7412.472361809046,801.5920501547827,14990.257797663951,15791.849847818736
246.03973076923077,,,,,,245.353705293738,10467.591836734691,413.94373580290056,25159.895742326287,25573.839478129183
236.85977192982455,263.5011666666666,,3513.0,8.918392115833333,,238.1661837378633,10063.916666666666,1988.8251795678043,21978.65223958815,23967.477419155955
216.29142857142855,,,,,,227.0199579999998,,195.96272235638244,13940.92037685793,14136.883099214312
298.1605384615384,160.301,,4306.0,9.050673278333331,,233.07941000000017,,668.7200547570158,7733.121772136145,8401.841826893162
101.18617142857144,,,,,,278.81310799999983,,282.09617180205413,9757.119514472455,10039.21568627451
190.34316071428572,163.085,,3676.0,8.945608778,,248.5698669999996,,896.1128260646935,28871.505274091847,29767.618100156546
293.7390909090909,,,,,,249.03895688585632,9880.535714285714,353.1838102603764,22112.233292388883,22465.41710264926
251.18186206896553,169.52,,3374.0,8.895143858833334,,245.0664877499999,,2181.0220785047886,24465.35051753748,26646.37259604227
198.3090769230769,,,,,,222.96729099999985,,267.28188773346454,8288.673259936555,8555.95514767002
270.8108461538461,205.0855,,3766.0,8.960612023166666,,235.3514460000001,,667.4467182861899,7789.637354525608,8457.084072811798
296.4806666666667,,,,,,256.53281756756815,10243.236363636364,389.3330977308536,13617.985304295327,14007.318402026182
203.5087413793103,147.14033333333333,,4215.0,9.035468199833334,,253.13059269932737,5721.073170731707,884.4915735656126,34477.76499206153,35362.25656562714
230.10024999999996,,,,,,279.6799202317284,9676.606557377048,745.2345605700713,22918.022565320665,23663.257125890737
211.17932203389827,190.0015,,4129.0,9.021060509666668,,236.93983056640687,9886.875,1073.5555452536585,26263.316489731584,27336.87203498524
225.21007692307697,,,,,,266.50137900000016,,144.07576086170752,11846.64208776115,11990.71784862286
229.53153846153847,219.57483333333337,,5190.0,10.864401956666669,,226.77643599999988,,600.8803141720039,6565.839065918136,7166.71938009014
165.2567222222223,,,,,,255.08638650000043,,267.15236714851915,11531.97029360081,11799.12266074933
189.7768301886793,171.9315,,5350.0,10.891229264666668,,233.2065563333335,,830.1824338947663,20570.739283759183,21400.92171765395
190.0128307692308,,,,,,213.2586345,,430.0179141677701,30230.456681465326,30660.474595633095
196.46185245901637,223.35933333333332,,4628.0,10.770855100333334,,251.47857457879147,11717.555555555557,874.7238633444645,24960.865656306192,25835.589519650657
31.074,,,,,,,,134.92312072892938,4430.167995444192,4565.091116173121
270.43491666666665,221.22966666666665,,5239.0,10.872747157833333,,254.43665599999997,,213.5349062126187,5976.597694128426,6190.132600341045
236.21885714285713,,,,,,256.7587202495203,12147.5,282.05458456228024,11158.4987313404,11440.55331590268
134.60392452830186,245.523,,4835.0,10.805267129,,248.22727650000056,,832.5509974782153,20185.01410701356,21017.565104491772
225.22716363636363,,,,,,219.70598791317175,12274.111111111111,403.9434360161981,23942.051673502127,24345.995109518328
226.27614285714284,191.61816666666667,,5135.0,10.855330744333337,,233.30464899999973,,891.6228740065753,18258.00564342851,19149.62851743509
334.60699999999997,,,,,,210.42901845018443,,264.8050072219547,7068.175252768416,7332.980259990371
273.3543846153846,274.434,,,10.833601397,,242.27098299999992,,557.813175907784,6356.586681594951,6914.399857502735
222.877243902439,,,,,,229.32894800000065,,244.3209248313566,19177.88129069297,19422.20221552433
218.61293442622943,206.56766666666667,,5238.0,-68.48335940916667,,238.48834624999952,,759.0883077459006,27480.405085968796,28239.4933937147
107.97699999999998,,,,,,200.4890634146342,,252.5069259601282,31794.67651692107,32047.1834428812
212.0043968253968,224.84116666666668,,4927.0,10.8206233715,,265.82397800000035,,951.2431174062594,26872.523247145604,27823.766364551862
24.663,,,,,,,,138.72065328342973,3538.4030849495293,3677.123738232959
330.40707692307694,244.91533333333336,,6227.0,12.703986204833331,,256.8812209999999,,489.6638563451221,5479.842330012044,5969.506186357166
211.1169772727273,,,,,,258.64572633333296,,245.6304263610054,14145.979080737416,14391.60950709842
195.64703846153847,269.007,,6061.0,12.676345048833332,,269.7712621359227,,601.0879124458487,15096.055503078076,15697.143415523924
198.46197222222224,,,,,,281.11118504314476,14326.744186046511,593.5459947891763,24558.25095873301,25151.796953522186
230.23781666666676,193.1966666666667,,5843.0,12.640093580666663,,247.4019059999999,,1452.7200791295747,17754.43455324761,19207.154632377184
23.887,,,,,,,,124.30809091979744,3563.149216817807,3687.457307737605
199.9455384615385,225.81283333333337,,5403.0,12.566559480333334,,222.508048,,551.6813687419583,5804.33295853667,6356.014327278628
210.6210952380952,,,,,,257.0216992681307,13894.333333333334,555.9815163443436,19650.088424895886,20206.069941240232
174.37172222222222,282.7228333333333,,5570.0,12.5944477555,,253.40098700000036,,603.9345790244552,15373.38555767609,15977.320136700546
210.3506206896552,,,,,,244.01644549058432,14001.833333333334,350.38653933606184,22162.63074124602,22513.017280582084
203.90642307692303,237.3311666666667,,5306.0,12.550523488666668,,259.572604,,1294.4299201991028,31357.26599157467,32651.69591177377
35.37,,,,,,,,113.50472885456634,3691.1703609570127,3804.675089811579
240.06500000000003,237.13766666666663,,5345.0,12.556870377666668,,237.03516900000017,,550.5589313047915,5831.949533837376,6382.508465142168
235.90630232558144,,,,,,241.2867633333331,,212.55315257647112,12004.675140597135,12217.228293173608
205.69966666666673,168.06716666666668,,5695.0,12.615382349333332,,252.9026888246623,,754.3406185926798,18878.63717663482,19632.9777952275
133.8899393939394,,,,,,240.95655999999988,,320.69152175383994,13233.80021201254,13554.49173376638
257.4193559322035,218.30116666666663,,5440.0,12.573030963333332,,245.63102574999968,,791.1916271433784,22943.04086099963,23734.232488143018
173.7699285714286,,,,,,212.17541000000017,,159.38239457164158,8909.282449676395,9068.664844248036
233.2062666666667,214.7088571428571,,7112.0,14.729719859,,263.03860199999986,,419.6575595658164,4251.42823537319,4671.085794939006
188.2055714285714,,,,,,239.25865300000024,,241.63155608095136,8008.9721439180385,8250.60369999899
179.1054,215.9945,,6475.0,14.41203914083333,,257.6760032310173,,539.7274113795548,11934.30089664753,12474.028308027084
247.8079655172414,,,,,,246.1966142857145,16122.9,254.79331843552615,12910.715196783707,13165.508515219231
201.61369491525423,187.41683333333333,,6652.0,14.4416490715,,249.1228852500005,,972.4079686025136,15701.833176014705,16674.24114461722
363.4193846153846,,,,,,236.9743220000001,,157.22239406124342,6000.597999793793,6157.820393855037
395.3336923076923,223.25566666666668,,6906.0,14.484059066,,249.39047700000003,,508.64034865453806,5104.474737748948,5613.115086403486
237.10800000000003,,,,,,229.83428300000017,,256.4099968620623,10224.90915164337,10481.31914850543
221.48569565217392,214.47833333333332,,6821.0,14.469863309333334,,241.2200907903333,,512.3144172074484,11731.740193718588,12244.054610926036
235.25208064516124,,,,,,254.9712350000011,,312.27318045862415,19723.33998005982,20035.61316051845
159.06060655737704,160.01716666666667,,,14.422290060833332,,244.20364187499987,15565.48,2079.17315903434,15819.373899670154,17898.547058704495
253.40116666666663,,,,,,176.2528305647841,,154.93828454074898,5023.062092667491,5178.00037720824
193.73861538461537,226.1805,,6667.0,14.444102682833334,,245.7171949999997,,468.9479454279682,5071.575036543772,5540.52298197174
218.07005128205137,,,,,,248.3275060386479,15753.47435897436,260.07500506791,15056.973444151632,15317.04844921954
88.53618918918916,229.82414285714285,,7267.0,14.751732251714284,,259.3622089999998,,501.9034836705581,10446.951471717864,10948.85495538842
210.8652394366197,,,,,,239.53560025000036,,546.6615780170335,22626.807809738068,23173.469387755104
213.265703125,194.2011666666667,,6976.0,14.495644409333332,,243.49804200000057,,1325.3098259806602,18970.632372963893,20295.942198944555
272.04714285714283,,,,,,231.11968599999992,,164.71641907283737,4467.270886470279,4631.987305543116
285.9583076923077,246.62516666666667,,7425.0,16.236910185,,241.2185689999999,,455.63755858428055,4543.087503815835,4998.725062400115
105.39009523809524,,,,,,268.0706749999999,,255.60132168560176,5619.743810256642,5875.345131942244
146.45571428571424,198.6365,,,16.3408724515,,218.42967101685713,,521.5834767641996,11076.488812392428,11598.072289156626
88.58373333333336,,,,,,240.8930013368989,,209.54528256723472,26304.1024175926,26513.647700159836
201.46858904109595,206.53616666666667,,7741.0,16.289803683333336,,260.34238750000026,,749.6689801032604,15618.798375558736,16368.467355661996
18.503,,,,,,,,115.4110863095238,2822.879464285714,2938.290550595238
198.815,153.4163333333333,,8128.0,16.354325472666666,,215.78735400000016,,430.5306888699613,4332.2758956352445,4762.806584505206
192.07831914893612,,,,,,231.3653376666664,,247.59918385853547,12487.825889820902,12735.425073679438
186.68946551724133,244.10699999999997,,8156.0,16.358897063333334,,241.20517125000023,,516.9520002067842,21180.789743501373,21697.741743708157
192.6514285714286,,,,,,258.6938442500002,,312.89407748010683,21337.334911937734,21650.228989417843
208.19267796610168,162.0473333333333,,7640.0,16.2729519515,,241.97815375000008,,1012.2175972957664,18732.399557685218,19744.617154980984
182.9048,,,,,,218.2265460000001,,135.8584436309021,7711.358302825495,7847.216746456397
201.18115384615385,238.10233333333335,,7504.0,16.250330192833335,,249.43416599999975,,428.0899077319218,4501.019240397683,4929.109148129604
234.67676923076928,,,,,,242.73451887705747,18120.909090909092,218.81877225313556,10542.395018876026,10761.213791129165
12.7275,150.096,,7645.0,7.644840438,,,,146.96789882753103,92.7127318579898,239.68063068552084
185.9820576923077,,,,,,236.13273100000015,,238.27072868894228,9838.265268981582,10076.535997670524
204.36603174603175,180.85350000000005,,8010.0,16.334484542333332,,261.3915709999993,,1633.000576933163,16981.328344901136,18614.328921834294
42.87566666666667,,,,,,,,381.8016314194056,4379.7689853561105,4761.570616775516
377.118923076923,220.34416666666667,,8451.0,18.074734020333334,,235.66008400000015,,429.34827523512007,4163.137799375217,4592.486074610337
280.48114999999996,,,,,,229.22135399999996,,208.613154247948,7551.023755053176,7759.636909301124
158.80483783783777,267.11685714285716,,8897.0,18.413318902428568,,260.4040945709281,,443.9370430846992,11706.564674476433,12150.50171756113
248.6418620689655,,,,,,255.19370175000063,,292.65498260674644,16786.880754510206,17079.535737116956
214.21083018867924,186.116,,8487.0,18.080701238666663,,242.1901858782429,20667.75,657.024354797887,14513.712330892138,15170.736685690026
82.42,,,,,,,,114.58832027280134,2577.787856644913,2692.3761769177145
237.96746153846155,217.7015,,8876.0,18.145560916833332,,235.97310900000016,,416.1387913344634,4071.244920636208,4487.383711970671
133.52452380952377,,,,,,243.88304950000023,,201.6556698495963,8366.968566862013,8568.62423671161
167.4674857142857,300.98566666666665,,9223.0,18.203275772,,245.43290900000025,,479.12167880844464,14091.795005655616,14570.91668446406
137.8114754098361,,,,,,249.30664249999995,,278.7852250853003,10133.225382715233,10412.010607800534
228.65954687499993,270.84516666666667,,8403.0,18.066704358333336,,269.36977425000043,,1144.1622481014292,11407.952610383429,12552.114858484856
32.392,,,,,,,,107.66094875052944,2663.851828321333,2771.5127770718623
225.519,210.97850000000005,,8909.0,18.15109740516667,,237.97356099999993,,399.10246821241583,3964.8939101680903,4363.996378380506
175.7801632653062,,,,,,259.7782292464872,20280.242424242424,202.44236459493789,8341.200178813446,8543.642543408383
257.67789285714287,180.486,,8751.0,18.124856533166668,,221.43881239531007,,431.6365396022603,9606.170584746029,10037.807124348288
156.589,,,,,,211.25966600000004,,190.26060616038063,16071.925983240868,16262.186589401248
191.72739583333336,231.32783333333336,,9227.0,18.2038919315,,217.3020073333328,,1403.8967670974585,11060.30561338728,12464.20238048474
30.28822222222222,227.485,,2722.5,2.722476646,,,,119.18817353252491,184.02489184408495,303.2130653766099
99.92456666666666,,,,,,246.32858561151016,26620.522,327.91238466731676,3945.788012902258,4273.700397569574
134.42238016528924,177.87387499999997,,,14.077885275,,250.5825393772892,,901.4503678924514,15660.745836179887,16562.196204072337
148.9428316831683,,,,,,240.22652561090183,4168.585987261146,621.4341720266971,6539.972333955926,7161.406505982623
133.55719672131153,164.05678571428572,,,15.056811644071423,,258.0917375104092,19389.694809255783,3646.2047865856057,19792.50001966228,23438.70480624789
79.09272368421055,,,,,,150.34916225961533,10620.0,292.63399587169795,4216.028480645685,4508.662476517383
18.43875,163.152,,3495.0,3.4954502110000005,,,,130.04534419196136,100.64483808398307,230.6901822759445
144.35597058823524,,,,,,230.9225382523568,36761.169,336.0963537370071,3516.1788483748555,3852.275202111862
37.22242857142857,265.696,,2973.0,2.9725936235,,,,137.5889968884812,117.22023951757328,254.80923640605448
164.72962025316457,,,,,,290.6365780000008,,261.4336808462065,7840.73700631611,8102.170687162316
164.42401709401707,5877.952866666667,,,14.003142144533332,,258.6122270375905,21294.131537242472,2965.1664561012026,17866.876138284082,20832.04259438529
132.2211623931624,,,,,,274.27706575000013,,220.31584216993585,8186.471275353085,8406.787117523021
144.99770909090904,216.86446666666663,,,15.111851198200002,,241.07146249999997,,479.1393419538611,7978.451362681752,8457.590704635611
128.55982608695652,,,,,,246.45114699999945,38973.528,384.86057279731426,4987.269075169039,5372.129647966352
114.72291304347829,208.6014,,,14.034587206066668,,248.2800265000003,,1218.181962439601,18391.63896316161,19609.820925601212
162.13736363636366,,,,,,237.56532401524757,,244.62585597812011,8437.525252002031,8682.151107980151
126.13046902654862,216.32842857142856,,,16.12533174814286,,243.2832895000007,4739.658390410959,2532.8714797504094,16640.916747728297,19173.788227478708
123.42250000000004,,,,,,237.4077060000004,,218.17794806300552,7543.017619028001,7761.1955670910065
76.76825806451612,207.1612857142857,,3960.0,14.865256340142857,,244.06312313432824,,727.0286760219647,11194.295302013425,11921.323978035389
211.4185833333333,,,,,,246.6861002596378,45982.924,358.59588857280875,4031.3226036482974,4389.918492221106
88.3738679245283,237.5351111111111,,,12.167251147444444,,209.7399619377162,,977.3777510899928,15592.81257342767,16570.19032451766
