dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
,,,,,,,,93.28668998833916,59.470264867566215,152.75695485590538
,,,,,,,,110.77506103560108,50.83263491600773,161.60769595160878
351.60003333333333,,,,,,231.44323466666617,,387.44560838033846,27470.523771152297,27857.969379532635
,,,,,,,,167.28978092614457,2091.56500065591,2258.8547815820543
,,,,,,,,112.51091800026649,58.94979940487646,171.46071740514293
,,,,,,,,117.16377924629398,63.11841400250045,180.2821932487944
,,,,,,,,108.72704415337309,66.81616635237755,175.54321050575064
,,,,,,,,131.69845594913716,60.134726006660614,191.83318195579776
547.2861428571429,,,,,,233.36729049999977,,357.42207076275434,31582.088804249775,31939.51087501253
294.0304615384615,,,,,,233.83198549999992,,305.3739462436437,32196.9320696704,32502.306015914044
,,,,,,,,108.60922014701032,70.18870852000543,178.79792866701578
,,,,,,,,127.6759672004843,64.95698273806248,192.63294993854677
,,,,,,,,90.99772505687358,54.59863503412415,145.5963600909977
,,,,,,,,126.17674602001084,59.243925279708215,185.42067129971903
442.12864285714295,,,,,,237.57327500000056,,316.4731213158731,29732.360312025696,30048.83343334157
379.72,,,,,,238.30036260483425,9427.888888888889,801.9780379608756,21403.334302959785,22205.31234092066
,,,,,,,,126.67247248832238,74.1231889794949,200.79566146781727
,,,,,,,,127.9346716570262,65.95780877849609,193.8924804355223
,,,,,,,,136.2617660242044,61.2640071716719,197.5257731958763
,,,,,,,,114.32001028880092,69.79236628131297,184.1123765701139
439.89936363636366,,,,,,195.6722465000004,,327.14809837996165,28297.978349161294,28625.126447541257
275.0732142857143,,,,,,213.2897352112677,,358.5290065370973,28960.718787558995,29319.247794096093
388.5712941176471,,,,,,226.83081966666597,,437.17887346417746,31755.2098292644,32192.38870272858
,,,,,,,,117.13030746705712,70.3674606292183,187.4977680962754
,,,,,,,,105.99376684382482,68.89594844848612,174.88971529231094
,,,,,,,,101.96584144311656,61.07454002909026,163.0403814722068
361.71315384615383,,,,,,253.8081020000005,,296.99839632061486,24230.62725044631,24527.625646766923
475.3953,,,,,,264.2756923509562,,362.8381797077294,23700.46727581178,24063.30545551951
384.8559411764704,,,,,,241.45191966666684,,465.8853076601088,33177.982419422355,33643.86772708246
,,,,,,,,95.2589510566079,68.1867951385087,163.4457461951166
,,,,,,,,129.10648088968426,65.92739358302441,195.03387447270867
,,,,,,,,131.87239406574227,88.7229710074663,220.59536507320857
421.31883783783786,,,,,,224.56074024999975,,286.21366661878085,40298.45647975227,40584.67014637105
33.748999999999995,,,,,,,,345.6450294446391,26151.84425203944,26497.489281484075
471.88525714285714,,,,,,240.75677925000025,,456.8784246312526,25706.30669347536,26163.185118106612
,,,,,,,,102.85877553611962,64.0010158891411,166.8597914252607
220.08523076923075,206.9775,,3144.0,12.961884831666666,,255.225906,,711.5354731771328,8602.74185472314,9314.27732790027
,,,,,,,,100.7315025782468,49.721189591078065,150.45269216932485
216.74353571428568,222.6245,,3158.0,6.941445956166667,,262.00136186770425,10168.107142857143,960.929927144242,24210.781401457116,25171.711328601355
144.5285128205128,,,,,,273.7979165,,527.5434111710089,30833.547464204825,31361.09087537583
220.0593018867924,206.32450000000003,,3164.0,8.702393517166668,,239.5859996666663,,1418.3006535947711,31589.122681274424,33007.42333486919
252.64933333333332,,,,,,246.72103253588585,10039.677777777775,312.3316153215415,25554.820194447697,25867.15180976924
359.7027692307692,165.05816666666666,,3167.0,8.763716690333334,,232.6534639999998,,726.302253069565,8785.051174097627,9511.353427167192
,,,,,,,,109.85544359702352,71.61016162853272,181.46560522555623
191.40527659574465,190.2017142857143,,3385.0,9.002301633142858,,264.30457399999915,,2240.2292792199237,21984.951904071684,24225.181183291606
233.82628888888888,,,,,,278.81535908209383,,1096.8450063292153,28590.09117274752,29686.936179076736
230.24646511627896,249.8845,,3171.0,8.707068905833333,,247.26001799485803,10489.357142857143,1060.2009536784742,28470.299727520436,29530.50068119891
208.16363934426232,,,,,,237.7519497500011,,321.0981697171381,32824.87520798669,33145.97337770383
277.183,185.8983333333333,,,8.804700616499998,,222.2576400000001,,696.9466657854736,8211.370695922278,8908.317361707752
,,,,,,,,127.81079224773792,72.08767581449517,199.8984680622331
220.85518749999997,160.9425,,3274.0,8.804439093833333,,262.52925733333296,,2155.498932580401,25633.444666345295,27788.943598925693
181.9732333333334,,,,,,245.2489532499998,,792.8295757648006,38280.84161587864,39073.67119164344
233.63592982456137,152.91283333333334,,3407.0,8.873782172499999,,258.6773947113052,10440.409836065572,1883.903390339034,26668.73687368737,28552.6402640264
280.81051612903224,,,,,,240.41829367760593,9773.263888888889,348.4176628281432,24712.83573030298,25061.253393131123
237.069,209.70133333333337,,3126.0,10.436481666833332,,232.30192400000016,,596.3089177780582,7011.695906432748,7608.004824210807
,,,,,,,,104.77614065058012,63.492063492063494,168.2682041426436
221.1622142857143,198.60566666666668,,3430.0,18.554087043,,257.8778427500004,,1588.5554965480617,22863.58204992034,24452.1375464684
201.42070491803275,,,,,,239.54732450000049,,674.5219083406025,22212.38676776488,22886.90867610548
202.16853703703717,311.9513333333333,,3093.0,10.416732459166669,,233.8334930000007,,907.1699744653256,24924.598403069565,25831.768377534892
222.61367241379304,,,,,,255.70874386051128,11868.055555555557,324.0530030246291,22058.50496903356,22382.557972058188
322.564076923077,226.8355,,3279.0,10.470753833333331,,226.9349729999998,,591.5105480702131,6716.557517848516,7308.068065918729
,,,,,,,,123.6300738661336,66.63547559298485,190.26554945911843
198.9268928571428,263.86066666666665,,3209.0,10.523513431666666,,250.60042703232145,11487.59523809524,906.4164004259852,25412.30031948882,26318.716719914803
215.3560483870967,,,,,,224.12508724999932,,405.32401673858345,31880.092296862167,32285.416313600752
187.4694520547945,159.07383333333334,,3277.0,10.380780980666666,,211.10592649999992,,892.4240078443515,30957.2560251845,31849.68003302885
203.34920000000005,,,,,,241.4339923333334,,248.3141101495559,18397.385266819692,18645.69937696925
236.5902307692308,266.0715,,3186.0,10.386339212333334,,231.72654300000005,,615.039102247289,7250.370671860918,7865.409774108207
,,,,,,,,137.86008230452674,76.41460905349794,214.27469135802468
229.72220930232564,215.81216666666668,,,10.416331065166666,,242.36577800000032,,1778.360618751498,19687.7476486597,21466.1082674112
191.3297868852459,,,,,,241.96772698489977,,616.826237522917,32011.73864330821,32628.564880831127
93.88471875,209.96814285714285,,3541.0,10.72766705042857,,248.54346099999992,,1386.6934533496449,31036.89154760435,32423.585000953994
215.2478305084746,,,,,,249.81734375000048,,660.8053072411055,29265.502932814223,29926.308240055325
210.104,186.27650000000003,,3409.0,10.358996956333334,,223.5061710000003,,527.8761706050755,6037.3259255665,6565.202096171575
,,,,,,,,111.73939489513168,59.48545810899097,171.22485300412265
239.88635714285712,228.03366666666665,,3308.0,12.174846022833334,,247.20225324999933,,2178.0706803269254,25048.486243812593,27226.55692413952
22.133166666666668,,,,,,241.46285328185343,,599.2063492063492,13414.113181504486,14013.319530710834
234.0794029850746,231.27,,3218.0,12.34309692085714,,279.12959084372017,14575.627906976744,1352.534845166704,21018.64549008371,22371.180335250418
217.36823728813556,,,,,,221.2625147500004,,276.7280554891174,27722.087447751164,27998.815503240283
266.3095,208.5616666666667,,3224.0,12.202960749,,255.82804,,546.3348961347237,5947.58907377446,6493.923969909184
,,,,,,,,95.2683391552874,64.94125119085425,160.20959034614162
226.63894339622644,169.54999999999998,,3124.0,12.074323573333333,,252.58851967535648,14056.272727272728,1592.603923668209,21249.862964804262,22842.46688847247
113.92866666666669,,,,,,226.5295180722892,,236.1690167236614,11279.219562467792,11515.388579191456
195.7384035087719,200.76883333333333,,3337.0,25.800576407833333,,242.03834106613985,14021.692307692309,865.4331886510214,23322.580249638293,24188.013438289316
64.87225,,,,,,,,215.1325461184616,35360.696163513065,35575.828709631525
204.95284615384617,162.21216666666666,,3139.0,13.460009536666668,,239.17403399999984,,549.4656070156207,6251.600687610553,6801.066294626174
,,,,,,,,110.73515841279608,71.75307006128291,182.488228474079
257.77126923076924,251.7023333333333,,3204.0,14.717746989666669,,231.1345297499999,,3539.083156444345,21559.974676944847,25099.057833389194
275.32436923076904,,,,,,251.18884099999983,,638.1061078492511,27457.765122545272,28095.87123039452
187.96733846153847,222.22133333333332,,3202.0,14.264853705833332,,236.32051375,,888.2761487857964,23266.02430852755,24154.300457313344
245.45138983050845,,,,,,244.56750300000004,,264.1660758081201,16773.017330559203,17037.183406367323
214.70357142857145,237.8851666666667,,3213.0,13.864607337166667,,235.60458000000017,,492.2834944897183,5307.055693957691,5799.3391884474095
,,,,,,,,110.7823573935182,58.71120897268286,169.4935663662011
198.67964406779663,422.01416666666665,,3602.0,13.868721236833332,,237.3457382500002,,721.6186044455252,20137.98591845081,20859.604522896338
227.4114166666667,,,,,,233.95786284953388,,224.2362002567394,13205.083440308088,13429.319640564829
248.34222000000003,268.35433333333333,,3293.0,13.753195691166669,,247.28306240963877,15651.546666666669,1408.6121540352858,14312.257035584942,15720.869189620227
193.2182045454546,,,,,,246.6563489999996,,241.366783485768,20453.372083084025,20694.73886656979
187.66869230769228,285.4016666666667,,3158.0,12.746680794,,282.20796099999995,,474.561917790372,5455.659783293162,5930.221701083534
,,,,,,,,125.73236116222856,74.00702270941302,199.7393838716416
239.23133333333337,283.4268333333333,,3200.0,13.700525637333334,,251.18452625000015,,741.8028116485543,17271.965356843164,18013.76816849172
259.0546923076923,,,,,,282.23310699999956,,229.28451229649457,12036.139326480548,12265.423838777042
222.0425344827586,187.7705,,3240.0,16.129184547999998,,238.5280859999998,,1232.4854788315963,17519.36505273753,18751.850531569125
265.70406557377044,,,,,,249.0616661904756,15584.47,283.49814319025825,24768.578892823218,25052.07703601347
270.9627857142857,158.75650000000002,,3197.0,13.760864645166665,,217.846278,,507.7336032210512,5502.255175903721,6009.988779124772
,,,,,,,,124.69525598497262,80.66224371527916,205.3574997002518
237.1424,161.22916666666666,,3330.0,13.731330637,,243.681126623377,15950.51282051282,1863.7485443220544,18311.787519097423,20175.53606341948
269.90361538461536,,,,,,241.34755785123977,,209.6144527642923,10985.874544008338,11195.48899677263
223.49974193548385,265.4721666666667,,3864.0,13.9557676165,,244.56934475000057,,1263.6938998495064,18756.261982806605,20019.95588265611
231.76864062499996,,,,,,237.48079425000023,,254.18988732050605,19450.88068990766,19705.070577228165
200.1415384615385,160.26816666666664,,3209.0,13.4098773595,,245.84589499999973,,442.50031821875825,4914.149474694265,5356.649792913024
,,,,,,,,126.27574780144904,78.75567407523603,205.03142187668507
263.3170487804878,285.39866666666666,,3742.0,15.518734779833332,,276.93359300000094,,1155.523129402897,14417.179633369731,15572.70276277263
27.277,,,,,,,,163.3048841957779,7564.147252052524,7727.452136248302
183.00091666666663,240.84942857142855,,3391.0,15.782299666285711,,243.13677214632008,,957.4400834446192,18950.162385125364,19907.602468569985
251.7625384615385,,,,,,237.9433473333332,,205.8969013885454,15804.314030314808,16010.210931703354
196.57376923076924,276.5863333333333,,1532.0,15.5583442,,250.95339899999985,,414.8195640227147,4572.146913354094,4986.966477376809
,,,,,,,,110.33676461185756,74.35857621731228,184.69534082916985
217.8003035714285,236.42483333333328,,2992.0,15.408236848,,236.66124699999975,,1544.7189422599258,19265.734265734267,20810.453207994193
259.4299833333333,,,,,,251.22870583905757,,546.0126092246433,19159.274416546843,19705.28702577149
294.65040740740756,2078.075166666666,,,21.154252136999997,,263.75204350000007,,1208.423105497771,14378.909732540862,15587.332838038634
234.54061016949157,,,,,,255.08346825,,530.3301529887242,15690.959086127668,16221.289239116391
243.6710769230769,214.41499999999996,,3111.0,15.167846446333334,,234.2440470000004,,465.18253105818087,4909.454022144557,5374.636553202738
,,,,,,,,131.1310049174127,76.53511537006683,207.66612028747952
232.99968518518523,195.52466666666663,,3479.0,15.450516500333336,,238.4372022499995,,1587.6202464190226,22081.1381949485,23668.758441367525
,,,,,,,,125.51553661041665,75.04483505489301,200.56037166530965
194.16800000000003,144.08599999999998,,3313.0,16.601348824833334,,228.8122526666665,,678.8620666073994,18534.41252039351,19213.27458700091
231.83266101694912,,,,,,276.5978527500003,,229.29590427979753,10873.327197422916,11102.623101702717
182.7513076923077,211.62,,,17.111741293666668,,209.9155009999999,,411.3477706552072,4444.549450353504,4855.89722100871
,,,,,,,,130.0515468128385,69.40439332423844,199.45594013707696
211.84978048780485,186.36300000000003,,3293.0,17.210651606166667,,237.3408399999999,,1423.4391197916214,10887.552160012545,12310.991279804166
132.0906,,,,,,253.8514908835904,,191.1895745154823,6738.785085765204,6929.974660280686
232.52953488372088,262.56366666666673,,3594.0,17.251560878499998,,241.97493266666572,,620.8199244438226,18909.586190009795,19530.406114453617
229.0546896551724,,,,,,243.66689595808344,20660.75,212.3170833681746,12978.208880341166,13190.52596370934
203.27771428571427,185.51733333333337,,3613.0,17.125691350666667,,237.4682880000001,,414.3335601025695,4404.207441519703,4818.541001622272
,,,,,,,,135.79163008486978,80.1622141393871,215.95384422425687
230.8870178571429,184.8886666666667,,3247.0,20.063079940666665,,242.38487300000028,,974.5395994767032,13705.989399885948,14680.528999362652
278.59490909090914,,,,,,229.75816223067184,,200.72418651898943,8689.271553560311,8889.995740079301
165.82013725490202,180.2135,,3306.0,18.45579437783333,,236.1040280000001,,1029.992222022787,14434.61798165765,15464.610203680437
289.28290000000004,,,,,,285.6627927500003,,215.0285368163321,11004.66655860498,11219.695095421312
263.34576923076924,201.91583333333332,,3201.0,21.162703114,,231.22277599999993,,424.8108103368146,4396.487166671051,4821.2979770078655
,,,,,,,,124.2396790474958,68.42888572537855,192.66856477287433
219.26199999999997,225.9982857142857,,3308.0,17.740270210571428,,264.65940190802326,19773.954545454544,969.2350291111012,14680.863005702484,15650.098034813584
230.4827272727273,,,,,,216.16206028246648,89311.361,488.78566143221246,18696.078270163613,19184.863931595824
133.4793703703704,169.4796666666667,,3507.0,15.877728524,,220.8878349999999,,585.0371459183764,19772.643957036475,20357.681102954848
246.2764098360656,,,,,,223.57020724999992,,223.6509204700556,13618.38776257532,13842.038683045374
19.726000000000003,191.472,,,9.681096542,,,,151.84927021946223,132.22651711974316,284.07578733920536
,,,,,,,,112.78596576793524,70.03398820319764,182.8199539711329
129.39610000000002,235.58416666666665,,,18.902901624333335,,250.9057005157165,,1973.6197766262924,15757.73795482092,17731.35773144721
124.55556934306566,,,,,,237.42882914764164,,208.98063558732537,10012.16320960337,10221.143845190696
148.09453278688528,226.24455555555556,,,12.653192466222222,,256.59222714742566,,1936.303846892402,18441.016450105613,20377.320296998016
48.25152439024392,,,,,,149.2231104441777,,275.1766566190641,5858.773533626526,6133.9501902455895
13.959666666666667,211.645,,,9.612510936,,,,120.45535212994572,81.6729802461328,202.12833237607853
,,,,,,,,114.8975731734684,67.05991728913538,181.9574904626038
22.069800000000004,152.661,,,10.211215107,,,,138.8409740769023,124.7701704130666,263.6111444899689
203.1724953271029,,,,,,288.9011267499996,,227.77064220183487,11193.871559633028,11421.642201834862
134.0732131147541,3034.5519999999997,,4741.5,14.18866398475,,263.174655862726,,1830.2406946844835,17092.264890612485,18922.50558529697
163.22081355932204,,,,,,263.133778830215,5147.174887892376,598.9839657088427,10291.48239705471,10890.466362763553
99.47646875000002,203.2220909090909,,,10.341457894818182,,241.67227300000016,,411.83668572799616,4045.955132562882,4457.791818290879
,,,,,,,,147.70149370991976,80.13591680006286,227.83741050998265
146.6719633027523,184.91675,,4665.0,14.218861046625,,243.2775249999997,,1661.930654961757,17037.104672682904,18699.03532764466
131.39334736842105,,,,,,250.4070527318929,,257.5155384550336,9340.662128451228,9598.177666906262
147.9231296296296,233.496625,,4635.0,14.214952231125,,240.23178631543468,37284.8405,1899.640305176057,16861.55781731374,18761.198122489797
121.91532352941174,,,,,,232.40559924999977,,232.04949944382648,7657.932424916574,7889.981924360401
69.32276923076924,231.1556666666667,,,18.008730917333335,,204.357104477612,,555.4651076740917,5016.339820913195,5571.804928587287
,,,,,,,,113.43472750316856,76.78231939163499,190.21704689480356
100.27424999999998,171.933,,,21.577274684666666,,222.6675300508153,,1699.6504400103372,18587.69603242611,20287.34647243645
139.38496747967483,,,,,,242.92582862814297,5772.938202247191,1002.2032774589312,10656.670439249145,11658.873716708076
99.01195454545451,166.53466666666665,,,21.47726277,,259.2486948346654,20992.13618677043,1451.6803543669955,17067.599356196606,18519.2797105636
133.09832173913043,,,,,,256.5510587500004,,211.01902804481867,8922.80050387854,9133.819531923358
28.01314285714286,160.72,,,16.812173929,,,,536.4657538355405,4166.10926978509,4702.57502362063
,,,,,,,,113.27162060776315,70.60860932008822,183.8802299278514
96.30538709677418,290.655,,5742.0,16.199172859,,279.91709572490714,,1635.3410936654034,18283.18895506226,19918.530048727665
167.04673684210525,,,,,,269.08683849999943,,216.31925091962992,7850.748708802437,8067.067959722068
86.54616666666665,159.25033333333332,,,21.583153375333335,,192.25149227481907,15454.154746423928,1503.3909754120507,17586.463118076197,19089.854093488248
135.93070731707317,,,,,,258.41164860215,6306.871541501976,1330.221581970165,14284.673123945637,15614.894705915802
20.501764705882355,294.2636,,,17.6888956078,,196.57211111111113,,208.9817209485819,459.8036207425591,668.7853416911411
,,,,,,,,107.56549042376832,68.55772095617165,176.12321137993996
29.887545454545453,154.149,,,11.402366512,,,,139.64088628923986,120.40439875034916,260.04528503958903
116.17785294117644,,,,,,238.1872089999999,,198.62062737749883,7859.020668013681,8057.6412953911795
75.59896610169491,186.034,,,16.110396664,,208.62616902979073,8826.851700680272,2447.024791154127,19318.500094622726,21765.524885776853
109.50017910447762,,,,,,247.81143874999935,,204.46293643161343,10658.142471166238,10862.605407597852
,,,,,,,,129.30091399936478,78.17341285245439,207.47432685181917
155.39402127659577,,,,,,252.6648727848103,,198.88724607417893,9073.141848096477,9272.029094170655
151.634,,,,,,292.2687027851963,7338.147342995169,839.6559968212706,9377.312492002668,10216.968488823935
,,,,,,,,121.60320091006268,66.30316462523659,187.90636553529924
119.64454621848742,,,,,,275.8396407500002,,183.33864615574453,7664.957994426678,7848.296640582423
159.05026315789476,,,,,,256.0590924999998,,193.22855464159812,7125.3672150411285,7318.595769682726
,,,,,,,,99.45816574144864,61.31702290330087,160.77518864474953
131.55291666666668,,,,,,245.5342697499998,,211.26657094199751,8003.1121648245235,8214.37873576652
157.9274222222222,,,,,,248.8274889999999,,198.38730851879745,7368.687252551355,7567.074561070152
,,,,,,,,115.42595448385438,83.59035468947147,199.01630917332585
130.95176288659795,,,,,,263.84196400000076,,199.25708813372412,6303.316985402943,6502.574073536667
171.4529224806201,,,,,,272.52546102598336,31221.347305389223,528.8918254569649,5773.869369952132,6302.761195409097
,,,,,,,,139.95015925932037,83.80505999042794,223.7552192497483
142.3728762886598,,,,,,280.99522774999963,,198.2522275531186,6418.336839119851,6616.589066672969
18.70068965517241,,,,,,,,260.55230125523013,2155.15760111576,2415.70990237099
,,,,,,,,128.62889487935064,89.17951262081374,217.8084075001644
157.37974999999997,,,,,,229.8453140000002,,208.57474614628137,8168.206969276887,8376.781715423169
131.2736363636363,,,,,,239.59175142314956,,216.5508754838875,6770.246366036865,6986.797241520752
,,,,,,,,106.85699719602346,65.93933214376753,172.796329339791
129.85044554455442,,,,,,269.621014249999,,182.2548080925818,5583.522396136875,5765.777204229456
144.74187878787882,,,,,,264.1360462499996,,188.1430061168267,5636.7777449195055,5824.920751036332
,,,,,,,,138.86257622848834,71.09026579485,209.95284202333832
149.22160465116275,,,,,,253.71416493873716,,192.8546697272413,8075.531219143125,8268.385888870365
129.81821951219513,,,,,,262.67811766098475,,201.68056592551343,8914.25696966629,9115.937535591804
,,,,,,,,107.69856923703078,72.42102626718011,180.11959550421088
172.12139534883718,,,,,,255.33574204392607,8781.954724409448,876.0444498421181,6844.401263055623,7720.445712897741
139.8709036144579,,,,,,271.6785282834849,,181.60800510554265,6909.400700807976,7091.0087059135185
,,,,,,,,117.86323229982288,70.9745236636925,188.83775596351535
130.45506930693068,,,,,,271.0246962500001,,181.39476334340384,5745.659430830629,5927.054194174033
147.07215384615378,,,,,,308.99667311233947,6599.313084112149,873.1205474092066,6018.218343361852,6891.338890771059
,,,,,,,,141.0223157247567,81.59697205491032,222.61928777966705
172.1416704545454,,,,,,256.44313299951125,9414.332195121951,2174.252806531564,7710.155999416825,9884.40880594839
138.99086315789475,,,,,,260.8197855000001,,175.62527783626962,5011.501836643972,5187.127114480241
,,,,,,,,116.47554354442092,70.84459377206437,187.32013731648527
140.94803125,,,,,,278.15828395552063,,1181.5709030620176,5882.881715973265,7064.4526190352835
120.7675681818182,,,,,,264.98594665795844,6087.587548638132,524.1468126207341,6583.595830215277,7107.74264283601
21.712333333333333,166.023,,,13.728342563,,,,141.216187821312,99.11659494916952,240.33278277048151
18.6578,164.25,,,13.100869009,,,,137.37044616020535,120.84292282648076,258.21336898668613
166.8310462962963,271.614,,6869.0,22.790765834428576,,248.5636670122533,,1153.4249504103764,15899.389483436473,17052.81443384685
64.10158823529412,170.702,,,55.0836250436,,209.72746,,164.96521902613273,747.9225418311713,912.887760857304
151.93164347826084,215.08842857142855,,6957.0,22.878719678285712,,238.22567270886057,,857.0337289928311,13985.245034669171,14842.278763662003
19.64597297297297,206.99075,,6546.0,18.944578129750003,,32.282562500000004,5804.428571428572,266.13352995112916,1891.6049872860128,2157.738517237142
152.44896774193546,614.563,,,17.76069506544444,,261.39592008196746,,293.37137163260223,3660.3836253425225,3953.754996975125
134.56003636363636,189.49,,,23.778565926428573,,244.32626087503175,,1280.0923155825285,11877.98387326552,13158.07618884805
20.017513513513503,193.3866,,6062.0,19.5206514764,,675.7356428571429,,352.86618143761,2014.119214119214,2366.985395556824
148.68952173913044,238.5895,,7430.0,25.198624136333336,,259.0065389369587,,280.69096566695157,2835.560502542847,3116.2514682097985
18.35661290322581,267.34749999999997,,,24.032500474499997,,244.9226407263296,,1495.0730185736566,14192.022307292404,15687.09532586606
172.83911881188118,203.6786666666667,,7121.0,25.099069510000003,,242.13680810201305,53891.64268585132,1480.5490722551006,12922.079281698208,14402.628353953309
21.292,159.003,,,15.540216315,,,,125.5266359044424,92.82251449439144,218.34915039883384
21.07030769230769,160.444,,,15.76796484,,,,138.80316471724598,137.68963424023497,276.49279895748094
85.06740476190477,175.5623333333333,,,29.005567753666668,,244.43824886244295,28389.323943661973,877.148431451488,13272.40820455648,14149.556636007968
