nohup: ignoring input
/home/nlsde/RLmodel/PR-v2/adachain/online-d/model is already exist!
=========================== finish pre train! ===========================
EP:942 reward:798.5275339501629 avg_reward:798.5275339501632 time_step942
EP:943 reward:798.5275339501629 avg_reward:798.5275339501632 time_step943
EP:944 reward:798.5275339501629 avg_reward:798.5275339501632 time_step944
EP:945 reward:798.5275339501629 avg_reward:798.5275339501632 time_step945
EP:946 reward:798.5275339501629 avg_reward:798.5275339501632 time_step946
EP:947 reward:798.5275339501629 avg_reward:798.5275339501632 time_step947
EP:948 reward:798.5275339501629 avg_reward:798.5275339501632 time_step948
EP:949 reward:798.5275339501629 avg_reward:798.5275339501632 time_step949
EP:950 reward:798.5275339501629 avg_reward:798.5275339501632 time_step950
EP:951 reward:798.5275339501629 avg_reward:798.5275339501632 time_step951
EP:952 reward:798.5275339501629 avg_reward:798.5275339501632 time_step952
EP:953 reward:798.5275339501629 avg_reward:798.5275339501632 time_step953
EP:954 reward:798.5275339501629 avg_reward:798.5275339501632 time_step954
EP:955 reward:798.5275339501629 avg_reward:798.5275339501632 time_step955
EP:956 reward:798.5275339501629 avg_reward:798.5275339501632 time_step956
EP:957 reward:798.5275339501629 avg_reward:798.5275339501632 time_step957
EP:958 reward:798.5275339501629 avg_reward:798.5275339501632 time_step958
EP:959 reward:798.5275339501629 avg_reward:798.5275339501632 time_step959
EP:960 reward:798.5275339501629 avg_reward:798.5275339501632 time_step960
EP:961 reward:798.5275339501629 avg_reward:798.5275339501632 time_step961
EP:962 reward:798.5275339501629 avg_reward:798.5275339501632 time_step962
EP:963 reward:798.5275339501629 avg_reward:798.5275339501632 time_step963
EP:964 reward:798.5275339501629 avg_reward:798.5275339501632 time_step964
EP:965 reward:798.5275339501629 avg_reward:798.5275339501632 time_step965
EP:966 reward:798.5275339501629 avg_reward:798.5275339501632 time_step966
EP:967 reward:798.5275339501629 avg_reward:798.5275339501632 time_step967
EP:968 reward:798.5275339501629 avg_reward:798.5275339501632 time_step968
EP:969 reward:798.5275339501629 avg_reward:798.5275339501632 time_step969
EP:970 reward:798.5275339501629 avg_reward:798.5275339501632 time_step970
EP:971 reward:798.5275339501629 avg_reward:798.5275339501632 time_step971
EP:972 reward:798.5275339501629 avg_reward:798.5275339501632 time_step972
EP:973 reward:798.5275339501629 avg_reward:798.5275339501632 time_step973
EP:974 reward:798.5275339501629 avg_reward:798.5275339501632 time_step974
EP:975 reward:798.5275339501629 avg_reward:798.5275339501632 time_step975
EP:976 reward:798.5275339501629 avg_reward:798.5275339501632 time_step976
EP:977 reward:798.5275339501629 avg_reward:798.5275339501632 time_step977
EP:978 reward:798.5275339501629 avg_reward:798.5275339501632 time_step978
EP:979 reward:798.5275339501629 avg_reward:798.5275339501632 time_step979
EP:980 reward:798.5275339501629 avg_reward:798.5275339501632 time_step980
EP:981 reward:798.5275339501629 avg_reward:798.5275339501632 time_step981
EP:982 reward:798.5275339501629 avg_reward:798.5275339501632 time_step982
EP:983 reward:798.5275339501629 avg_reward:798.5275339501632 time_step983
EP:984 reward:798.5275339501629 avg_reward:798.5275339501632 time_step984
EP:985 reward:798.5275339501629 avg_reward:798.5275339501632 time_step985
EP:986 reward:798.5275339501629 avg_reward:798.5275339501632 time_step986
EP:987 reward:798.5275339501629 avg_reward:798.5275339501632 time_step987
EP:988 reward:798.5275339501629 avg_reward:798.5275339501632 time_step988
EP:989 reward:798.5275339501629 avg_reward:798.5275339501632 time_step989
EP:990 reward:798.5275339501629 avg_reward:798.5275339501632 time_step990
EP:991 reward:798.5275339501629 avg_reward:798.5275339501632 time_step991
EP:992 reward:798.5275339501629 avg_reward:798.5275339501632 time_step992
EP:993 reward:798.5275339501629 avg_reward:798.5275339501632 time_step993
EP:994 reward:798.5275339501629 avg_reward:798.5275339501632 time_step994
EP:995 reward:798.5275339501629 avg_reward:798.5275339501632 time_step995
EP:996 reward:798.5275339501629 avg_reward:798.5275339501632 time_step996
EP:997 reward:798.5275339501629 avg_reward:798.5275339501632 time_step997
EP:998 reward:798.5275339501629 avg_reward:798.5275339501632 time_step998
EP:999 reward:798.5275339501629 avg_reward:798.5275339501632 time_step999
EP:1000 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1000
EP:1001 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1001
EP:1002 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1002
EP:1003 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1003
EP:1004 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1004
EP:1005 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1005
EP:1006 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1006
EP:1007 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1007
EP:1008 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1008
EP:1009 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1009
EP:1010 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1010
EP:1011 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1011
EP:1012 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1012
EP:1013 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1013
EP:1014 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1014
EP:1015 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1015
EP:1016 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1016
EP:1017 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1017
EP:1018 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1018
EP:1019 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1019
EP:1020 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1020
EP:1021 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1021
EP:1022 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1022
EP:1023 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1023
EP:1024 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1024
EP:1025 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1025
EP:1026 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1026
EP:1027 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1027
EP:1028 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1028
EP:1029 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1029
EP:1030 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1030
EP:1031 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1031
EP:1032 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1032
EP:1033 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1033
EP:1034 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1034
EP:1035 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1035
EP:1036 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1036
EP:1037 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1037
EP:1038 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1038
EP:1039 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1039
EP:1040 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1040
EP:1041 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1041
EP:1042 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1042
EP:1043 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1043
EP:1044 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1044
EP:1045 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1045
EP:1046 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1046
EP:1047 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1047
EP:1048 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1048
EP:1049 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1049
EP:1050 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1050
EP:1051 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1051
EP:1052 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1052
EP:1053 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1053
EP:1054 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1054
EP:1055 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1055
EP:1056 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1056
EP:1057 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1057
EP:1058 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1058
EP:1059 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1059
EP:1060 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1060
EP:1061 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1061
EP:1062 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1062
EP:1063 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1063
EP:1064 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1064
EP:1065 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1065
EP:1066 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1066
EP:1067 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1067
EP:1068 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1068
EP:1069 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1069
EP:1070 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1070
EP:1071 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1071
EP:1072 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1072
EP:1073 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1073
EP:1074 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1074
EP:1075 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1075
EP:1076 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1076
EP:1077 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1077
EP:1078 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1078
EP:1079 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1079
EP:1080 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1080
EP:1081 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1081
EP:1082 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1082
EP:1083 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1083
EP:1084 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1084
EP:1085 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1085
EP:1086 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1086
EP:1087 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1087
EP:1088 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1088
EP:1089 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1089
EP:1090 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1090
EP:1091 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1091
EP:1092 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1092
EP:1093 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1093
EP:1094 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1094
EP:1095 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1095
EP:1096 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1096
EP:1097 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1097
EP:1098 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1098
EP:1099 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1099
EP:1100 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1100
EP:1101 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1101
EP:1102 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1102
EP:1103 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1103
EP:1104 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1104
EP:1105 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1105
EP:1106 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1106
EP:1107 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1107
EP:1108 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1108
EP:1109 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1109
EP:1110 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1110
EP:1111 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1111
EP:1112 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1112
EP:1113 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1113
EP:1114 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1114
EP:1115 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1115
EP:1116 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1116
EP:1117 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1117
EP:1118 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1118
EP:1119 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1119
EP:1120 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1120
EP:1121 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1121
EP:1122 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1122
EP:1123 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1123
EP:1124 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1124
EP:1125 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1125
EP:1126 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1126
EP:1127 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1127
EP:1128 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1128
EP:1129 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1129
EP:1130 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1130
EP:1131 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1131
EP:1132 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1132
EP:1133 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1133
EP:1134 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1134
EP:1135 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1135
EP:1136 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1136
EP:1137 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1137
EP:1138 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1138
EP:1139 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1139
EP:1140 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1140
EP:1141 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1141
EP:1142 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1142
EP:1143 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1143
EP:1144 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1144
EP:1145 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1145
EP:1146 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1146
EP:1147 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1147
EP:1148 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1148
EP:1149 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1149
EP:1150 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1150
EP:1151 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1151
EP:1152 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1152
EP:1153 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1153
EP:1154 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1154
EP:1155 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1155
EP:1156 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1156
EP:1157 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1157
EP:1158 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1158
EP:1159 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1159
EP:1160 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1160
EP:1161 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1161
EP:1162 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1162
EP:1163 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1163
EP:1164 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1164
EP:1165 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1165
EP:1166 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1166
EP:1167 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1167
EP:1168 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1168
EP:1169 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1169
EP:1170 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1170
EP:1171 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1171
EP:1172 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1172
EP:1173 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1173
EP:1174 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1174
EP:1175 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1175
EP:1176 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1176
EP:1177 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1177
EP:1178 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1178
EP:1179 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1179
EP:1180 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1180
EP:1181 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1181
EP:1182 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1182
EP:1183 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1183
EP:1184 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1184
EP:1185 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1185
EP:1186 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1186
EP:1187 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1187
EP:1188 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1188
EP:1189 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1189
EP:1190 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1190
EP:1191 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1191
EP:1192 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1192
EP:1193 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1193
EP:1194 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1194
EP:1195 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1195
EP:1196 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1196
EP:1197 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1197
EP:1198 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1198
EP:1199 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1199
EP:1200 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1200
EP:1201 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1201
EP:1202 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1202
EP:1203 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1203
EP:1204 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1204
EP:1205 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1205
EP:1206 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1206
EP:1207 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1207
EP:1208 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1208
EP:1209 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1209
EP:1210 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1210
EP:1211 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1211
EP:1212 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1212
EP:1213 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1213
EP:1214 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1214
EP:1215 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1215
EP:1216 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1216
EP:1217 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1217
EP:1218 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1218
EP:1219 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1219
EP:1220 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1220
EP:1221 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1221
EP:1222 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1222
EP:1223 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1223
EP:1224 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1224
EP:1225 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1225
EP:1226 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1226
EP:1227 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1227
EP:1228 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1228
EP:1229 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1229
EP:1230 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1230
EP:1231 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1231
EP:1232 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1232
EP:1233 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1233
EP:1234 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1234
EP:1235 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1235
EP:1236 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1236
EP:1237 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1237
EP:1238 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1238
EP:1239 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1239
EP:1240 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1240
EP:1241 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1241
EP:1242 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1242
EP:1243 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1243
EP:1244 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1244
EP:1245 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1245
EP:1246 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1246
EP:1247 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1247
EP:1248 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1248
EP:1249 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1249
EP:1250 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1250
EP:1251 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1251
EP:1252 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1252
EP:1253 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1253
EP:1254 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1254
EP:1255 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1255
EP:1256 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1256
EP:1257 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1257
EP:1258 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1258
EP:1259 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1259
EP:1260 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1260
EP:1261 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1261
EP:1262 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1262
EP:1263 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1263
EP:1264 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1264
EP:1265 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1265
EP:1266 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1266
EP:1267 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1267
EP:1268 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1268
EP:1269 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1269
EP:1270 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1270
EP:1271 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1271
EP:1272 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1272
EP:1273 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1273
EP:1274 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1274
EP:1275 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1275
EP:1276 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1276
EP:1277 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1277
EP:1278 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1278
EP:1279 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1279
EP:1280 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1280
EP:1281 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1281
EP:1282 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1282
EP:1283 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1283
EP:1284 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1284
EP:1285 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1285
EP:1286 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1286
EP:1287 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1287
EP:1288 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1288
EP:1289 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1289
EP:1290 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1290
EP:1291 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1291
EP:1292 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1292
EP:1293 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1293
EP:1294 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1294
EP:1295 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1295
EP:1296 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1296
EP:1297 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1297
EP:1298 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1298
EP:1299 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1299
EP:1300 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1300
EP:1301 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1301
EP:1302 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1302
EP:1303 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1303
EP:1304 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1304
EP:1305 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1305
EP:1306 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1306
EP:1307 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1307
EP:1308 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1308
EP:1309 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1309
EP:1310 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1310
EP:1311 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1311
EP:1312 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1312
EP:1313 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1313
EP:1314 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1314
EP:1315 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1315
EP:1316 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1316
EP:1317 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1317
EP:1318 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1318
EP:1319 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1319
EP:1320 reward:798.5275339501629 avg_reward:798.5275339501632 time_step1320
