nohup: ignoring input
/home/nlsde/RLmodel/PR-v2/adachain/online/model is already exist!
=========================== finish pre train! ===========================
EP:754 reward:811.7239630204706 avg_reward:811.7239630204706 time_step754
EP:755 reward:811.7239630204706 avg_reward:811.7239630204706 time_step755
EP:756 reward:811.7239630204706 avg_reward:811.7239630204706 time_step756
EP:757 reward:811.7239630204706 avg_reward:811.7239630204706 time_step757
EP:758 reward:811.7239630204706 avg_reward:811.7239630204706 time_step758
EP:759 reward:811.7239630204706 avg_reward:811.7239630204706 time_step759
EP:760 reward:811.7239630204706 avg_reward:811.7239630204706 time_step760
EP:761 reward:811.7239630204706 avg_reward:811.7239630204706 time_step761
EP:762 reward:811.7239630204706 avg_reward:811.7239630204706 time_step762
EP:763 reward:811.7239630204706 avg_reward:811.7239630204706 time_step763
EP:764 reward:811.7239630204706 avg_reward:811.7239630204706 time_step764
EP:765 reward:811.7239630204706 avg_reward:811.7239630204706 time_step765
EP:766 reward:811.7239630204706 avg_reward:811.7239630204706 time_step766
EP:767 reward:811.7239630204706 avg_reward:811.7239630204706 time_step767
EP:768 reward:811.7239630204706 avg_reward:811.7239630204706 time_step768
EP:769 reward:811.7239630204706 avg_reward:811.7239630204706 time_step769
EP:770 reward:811.7239630204706 avg_reward:811.7239630204706 time_step770
EP:771 reward:811.7239630204706 avg_reward:811.7239630204706 time_step771
EP:772 reward:811.7239630204706 avg_reward:811.7239630204706 time_step772
EP:773 reward:811.7239630204706 avg_reward:811.7239630204706 time_step773
EP:774 reward:811.7239630204706 avg_reward:811.7239630204706 time_step774
EP:775 reward:811.7239630204706 avg_reward:811.7239630204706 time_step775
EP:776 reward:811.7239630204706 avg_reward:811.7239630204706 time_step776
EP:777 reward:811.7239630204706 avg_reward:811.7239630204706 time_step777
EP:778 reward:811.7239630204706 avg_reward:811.7239630204706 time_step778
EP:779 reward:811.7239630204706 avg_reward:811.7239630204706 time_step779
EP:780 reward:811.7239630204706 avg_reward:811.7239630204706 time_step780
EP:781 reward:811.7239630204706 avg_reward:811.7239630204706 time_step781
EP:782 reward:811.7239630204706 avg_reward:811.7239630204706 time_step782
EP:783 reward:811.7239630204706 avg_reward:811.7239630204706 time_step783
EP:784 reward:811.7239630204706 avg_reward:811.7239630204706 time_step784
EP:785 reward:811.7239630204706 avg_reward:811.7239630204706 time_step785
EP:786 reward:811.7239630204706 avg_reward:811.7239630204706 time_step786
EP:787 reward:811.7239630204706 avg_reward:811.7239630204706 time_step787
EP:788 reward:811.7239630204706 avg_reward:811.7239630204706 time_step788
EP:789 reward:811.7239630204706 avg_reward:811.7239630204706 time_step789
EP:790 reward:811.7239630204706 avg_reward:811.7239630204706 time_step790
EP:791 reward:811.7239630204706 avg_reward:811.7239630204706 time_step791
EP:792 reward:811.7239630204706 avg_reward:811.7239630204706 time_step792
EP:793 reward:811.7239630204706 avg_reward:811.7239630204706 time_step793
EP:794 reward:811.7239630204706 avg_reward:811.7239630204706 time_step794
EP:795 reward:811.7239630204706 avg_reward:811.7239630204706 time_step795
EP:796 reward:811.7239630204706 avg_reward:811.7239630204706 time_step796
EP:797 reward:811.7239630204706 avg_reward:811.7239630204706 time_step797
EP:798 reward:811.7239630204706 avg_reward:811.7239630204706 time_step798
EP:799 reward:811.7239630204706 avg_reward:811.7239630204706 time_step799
EP:800 reward:811.7239630204706 avg_reward:811.7239630204706 time_step800
EP:801 reward:811.7239630204706 avg_reward:811.7239630204706 time_step801
EP:802 reward:811.7239630204706 avg_reward:811.7239630204706 time_step802
EP:803 reward:811.7239630204706 avg_reward:811.7239630204706 time_step803
EP:804 reward:811.7239630204706 avg_reward:811.7239630204706 time_step804
EP:805 reward:811.7239630204706 avg_reward:811.7239630204706 time_step805
EP:806 reward:811.7239630204706 avg_reward:811.7239630204706 time_step806
EP:807 reward:811.7239630204706 avg_reward:811.7239630204706 time_step807
EP:808 reward:811.7239630204706 avg_reward:811.7239630204706 time_step808
EP:809 reward:811.7239630204706 avg_reward:811.7239630204706 time_step809
EP:810 reward:811.7239630204706 avg_reward:811.7239630204706 time_step810
EP:811 reward:811.7239630204706 avg_reward:811.7239630204706 time_step811
EP:812 reward:811.7239630204706 avg_reward:811.7239630204706 time_step812
EP:813 reward:811.7239630204706 avg_reward:811.7239630204706 time_step813
EP:814 reward:811.7239630204706 avg_reward:811.7239630204706 time_step814
EP:815 reward:811.7239630204706 avg_reward:811.7239630204706 time_step815
EP:816 reward:811.7239630204706 avg_reward:811.7239630204706 time_step816
EP:817 reward:811.7239630204706 avg_reward:811.7239630204706 time_step817
EP:818 reward:811.7239630204706 avg_reward:811.7239630204706 time_step818
EP:819 reward:811.7239630204706 avg_reward:811.7239630204706 time_step819
EP:820 reward:811.7239630204706 avg_reward:811.7239630204706 time_step820
EP:821 reward:811.7239630204706 avg_reward:811.7239630204706 time_step821
EP:822 reward:811.7239630204706 avg_reward:811.7239630204706 time_step822
EP:823 reward:811.7239630204706 avg_reward:811.7239630204706 time_step823
EP:824 reward:811.7239630204706 avg_reward:811.7239630204706 time_step824
EP:825 reward:811.7239630204706 avg_reward:811.7239630204706 time_step825
EP:826 reward:811.7239630204706 avg_reward:811.7239630204706 time_step826
EP:827 reward:811.7239630204706 avg_reward:811.7239630204706 time_step827
EP:828 reward:811.7239630204706 avg_reward:811.7239630204706 time_step828
EP:829 reward:811.7239630204706 avg_reward:811.7239630204706 time_step829
EP:830 reward:811.7239630204706 avg_reward:811.7239630204706 time_step830
EP:831 reward:811.7239630204706 avg_reward:811.7239630204706 time_step831
EP:832 reward:811.7239630204706 avg_reward:811.7239630204706 time_step832
EP:833 reward:811.7239630204706 avg_reward:811.7239630204706 time_step833
EP:834 reward:811.7239630204706 avg_reward:811.7239630204706 time_step834
EP:835 reward:811.7239630204706 avg_reward:811.7239630204706 time_step835
EP:836 reward:811.7239630204706 avg_reward:811.7239630204706 time_step836
EP:837 reward:811.7239630204706 avg_reward:811.7239630204706 time_step837
EP:838 reward:811.7239630204706 avg_reward:811.7239630204706 time_step838
EP:839 reward:811.7239630204706 avg_reward:811.7239630204706 time_step839
EP:840 reward:811.7239630204706 avg_reward:811.7239630204706 time_step840
EP:841 reward:811.7239630204706 avg_reward:811.7239630204706 time_step841
EP:842 reward:811.7239630204706 avg_reward:811.7239630204706 time_step842
EP:843 reward:811.7239630204706 avg_reward:811.7239630204706 time_step843
EP:844 reward:811.7239630204706 avg_reward:811.7239630204706 time_step844
EP:845 reward:811.7239630204706 avg_reward:811.7239630204706 time_step845
EP:846 reward:811.7239630204706 avg_reward:811.7239630204706 time_step846
EP:847 reward:811.7239630204706 avg_reward:811.7239630204706 time_step847
EP:848 reward:811.7239630204706 avg_reward:811.7239630204706 time_step848
EP:849 reward:811.7239630204706 avg_reward:811.7239630204706 time_step849
EP:850 reward:811.7239630204706 avg_reward:811.7239630204706 time_step850
EP:851 reward:811.7239630204706 avg_reward:811.7239630204706 time_step851
EP:852 reward:811.7239630204706 avg_reward:811.7239630204706 time_step852
EP:853 reward:811.7239630204706 avg_reward:811.7239630204706 time_step853
EP:854 reward:811.7239630204706 avg_reward:811.7239630204706 time_step854
EP:855 reward:811.7239630204706 avg_reward:811.7239630204706 time_step855
EP:856 reward:811.7239630204706 avg_reward:811.7239630204706 time_step856
EP:857 reward:811.7239630204706 avg_reward:811.7239630204706 time_step857
EP:858 reward:811.7239630204706 avg_reward:811.7239630204706 time_step858
EP:859 reward:811.7239630204706 avg_reward:811.7239630204706 time_step859
EP:860 reward:811.7239630204706 avg_reward:811.7239630204706 time_step860
EP:861 reward:811.7239630204706 avg_reward:811.7239630204706 time_step861
EP:862 reward:811.7239630204706 avg_reward:811.7239630204706 time_step862
EP:863 reward:811.7239630204706 avg_reward:811.7239630204706 time_step863
EP:864 reward:811.7239630204706 avg_reward:811.7239630204706 time_step864
EP:865 reward:811.7239630204706 avg_reward:811.7239630204706 time_step865
EP:866 reward:811.7239630204706 avg_reward:811.7239630204706 time_step866
EP:867 reward:811.7239630204706 avg_reward:811.7239630204706 time_step867
EP:868 reward:811.7239630204706 avg_reward:811.7239630204706 time_step868
EP:869 reward:811.7239630204706 avg_reward:811.7239630204706 time_step869
EP:870 reward:811.7239630204706 avg_reward:811.7239630204706 time_step870
EP:871 reward:811.7239630204706 avg_reward:811.7239630204706 time_step871
EP:872 reward:811.7239630204706 avg_reward:811.7239630204706 time_step872
EP:873 reward:811.7239630204706 avg_reward:811.7239630204706 time_step873
EP:874 reward:811.7239630204706 avg_reward:811.7239630204706 time_step874
EP:875 reward:811.7239630204706 avg_reward:811.7239630204706 time_step875
EP:876 reward:811.7239630204706 avg_reward:811.7239630204706 time_step876
EP:877 reward:811.7239630204706 avg_reward:811.7239630204706 time_step877
EP:878 reward:811.7239630204706 avg_reward:811.7239630204706 time_step878
EP:879 reward:811.7239630204706 avg_reward:811.7239630204706 time_step879
EP:880 reward:811.7239630204706 avg_reward:811.7239630204706 time_step880
EP:881 reward:811.7239630204706 avg_reward:811.7239630204706 time_step881
EP:882 reward:811.7239630204706 avg_reward:811.7239630204706 time_step882
EP:883 reward:811.7239630204706 avg_reward:811.7239630204706 time_step883
EP:884 reward:811.7239630204706 avg_reward:811.7239630204706 time_step884
EP:885 reward:811.7239630204706 avg_reward:811.7239630204706 time_step885
EP:886 reward:811.7239630204706 avg_reward:811.7239630204706 time_step886
EP:887 reward:811.7239630204706 avg_reward:811.7239630204706 time_step887
EP:888 reward:811.7239630204706 avg_reward:811.7239630204706 time_step888
EP:889 reward:811.7239630204706 avg_reward:811.7239630204706 time_step889
EP:890 reward:811.7239630204706 avg_reward:811.7239630204706 time_step890
EP:891 reward:811.7239630204706 avg_reward:811.7239630204706 time_step891
EP:892 reward:811.7239630204706 avg_reward:811.7239630204706 time_step892
EP:893 reward:811.7239630204706 avg_reward:811.7239630204706 time_step893
EP:894 reward:811.7239630204706 avg_reward:811.7239630204706 time_step894
EP:895 reward:811.7239630204706 avg_reward:811.7239630204706 time_step895
EP:896 reward:811.7239630204706 avg_reward:811.7239630204706 time_step896
EP:897 reward:811.7239630204706 avg_reward:811.7239630204706 time_step897
EP:898 reward:811.7239630204706 avg_reward:811.7239630204706 time_step898
EP:899 reward:811.7239630204706 avg_reward:811.7239630204706 time_step899
EP:900 reward:811.7239630204706 avg_reward:811.7239630204706 time_step900
EP:901 reward:811.7239630204706 avg_reward:811.7239630204706 time_step901
EP:902 reward:811.7239630204706 avg_reward:811.7239630204706 time_step902
EP:903 reward:811.7239630204706 avg_reward:811.7239630204706 time_step903
EP:904 reward:811.7239630204706 avg_reward:811.7239630204706 time_step904
EP:905 reward:811.7239630204706 avg_reward:811.7239630204706 time_step905
EP:906 reward:811.7239630204706 avg_reward:811.7239630204706 time_step906
EP:907 reward:811.7239630204706 avg_reward:811.7239630204706 time_step907
EP:908 reward:811.7239630204706 avg_reward:811.7239630204706 time_step908
EP:909 reward:811.7239630204706 avg_reward:811.7239630204706 time_step909
EP:910 reward:811.7239630204706 avg_reward:811.7239630204706 time_step910
EP:911 reward:811.7239630204706 avg_reward:811.7239630204706 time_step911
EP:912 reward:811.7239630204706 avg_reward:811.7239630204706 time_step912
EP:913 reward:811.7239630204706 avg_reward:811.7239630204706 time_step913
EP:914 reward:811.7239630204706 avg_reward:811.7239630204706 time_step914
EP:915 reward:811.7239630204706 avg_reward:811.7239630204706 time_step915
EP:916 reward:811.7239630204706 avg_reward:811.7239630204706 time_step916
EP:917 reward:811.7239630204706 avg_reward:811.7239630204706 time_step917
EP:918 reward:811.7239630204706 avg_reward:811.7239630204706 time_step918
EP:919 reward:811.7239630204706 avg_reward:811.7239630204706 time_step919
EP:920 reward:811.7239630204706 avg_reward:811.7239630204706 time_step920
EP:921 reward:811.7239630204706 avg_reward:811.7239630204706 time_step921
EP:922 reward:811.7239630204706 avg_reward:811.7239630204706 time_step922
EP:923 reward:811.7239630204706 avg_reward:811.7239630204706 time_step923
EP:924 reward:811.7239630204706 avg_reward:811.7239630204706 time_step924
EP:925 reward:811.7239630204706 avg_reward:811.7239630204706 time_step925
EP:926 reward:811.7239630204706 avg_reward:811.7239630204706 time_step926
EP:927 reward:811.7239630204706 avg_reward:811.7239630204706 time_step927
EP:928 reward:811.7239630204706 avg_reward:811.7239630204706 time_step928
EP:929 reward:811.7239630204706 avg_reward:811.7239630204706 time_step929
EP:930 reward:811.7239630204706 avg_reward:811.7239630204706 time_step930
EP:931 reward:811.7239630204706 avg_reward:811.7239630204706 time_step931
EP:932 reward:811.7239630204706 avg_reward:811.7239630204706 time_step932
EP:933 reward:811.7239630204706 avg_reward:811.7239630204706 time_step933
EP:934 reward:811.7239630204706 avg_reward:811.7239630204706 time_step934
EP:935 reward:811.7239630204706 avg_reward:811.7239630204706 time_step935
EP:936 reward:811.7239630204706 avg_reward:811.7239630204706 time_step936
EP:937 reward:811.7239630204706 avg_reward:811.7239630204706 time_step937
EP:938 reward:811.7239630204706 avg_reward:811.7239630204706 time_step938
EP:939 reward:811.7239630204706 avg_reward:811.7239630204706 time_step939
EP:940 reward:811.7239630204706 avg_reward:811.7239630204706 time_step940
EP:941 reward:811.7239630204706 avg_reward:811.7239630204706 time_step941
EP:942 reward:811.7239630204706 avg_reward:811.7239630204706 time_step942
EP:943 reward:811.7239630204706 avg_reward:811.7239630204706 time_step943
EP:944 reward:811.7239630204706 avg_reward:811.7239630204706 time_step944
EP:945 reward:811.7239630204706 avg_reward:811.7239630204706 time_step945
EP:946 reward:811.7239630204706 avg_reward:811.7239630204706 time_step946
EP:947 reward:811.7239630204706 avg_reward:811.7239630204706 time_step947
EP:948 reward:811.7239630204706 avg_reward:811.7239630204706 time_step948
EP:949 reward:811.7239630204706 avg_reward:811.7239630204706 time_step949
EP:950 reward:811.7239630204706 avg_reward:811.7239630204706 time_step950
EP:951 reward:811.7239630204706 avg_reward:811.7239630204706 time_step951
EP:952 reward:811.7239630204706 avg_reward:811.7239630204706 time_step952
EP:953 reward:811.7239630204706 avg_reward:811.7239630204706 time_step953
EP:954 reward:811.7239630204706 avg_reward:811.7239630204706 time_step954
EP:955 reward:811.7239630204706 avg_reward:811.7239630204706 time_step955
EP:956 reward:811.7239630204706 avg_reward:811.7239630204706 time_step956
EP:957 reward:811.7239630204706 avg_reward:811.7239630204706 time_step957
EP:958 reward:811.7239630204706 avg_reward:811.7239630204706 time_step958
EP:959 reward:811.7239630204706 avg_reward:811.7239630204706 time_step959
EP:960 reward:811.7239630204706 avg_reward:811.7239630204706 time_step960
EP:961 reward:811.7239630204706 avg_reward:811.7239630204706 time_step961
EP:962 reward:811.7239630204706 avg_reward:811.7239630204706 time_step962
EP:963 reward:811.7239630204706 avg_reward:811.7239630204706 time_step963
EP:964 reward:811.7239630204706 avg_reward:811.7239630204706 time_step964
EP:965 reward:811.7239630204706 avg_reward:811.7239630204706 time_step965
EP:966 reward:811.7239630204706 avg_reward:811.7239630204706 time_step966
EP:967 reward:811.7239630204706 avg_reward:811.7239630204706 time_step967
EP:968 reward:811.7239630204706 avg_reward:811.7239630204706 time_step968
EP:969 reward:811.7239630204706 avg_reward:811.7239630204706 time_step969
EP:970 reward:811.7239630204706 avg_reward:811.7239630204706 time_step970
EP:971 reward:811.7239630204706 avg_reward:811.7239630204706 time_step971
EP:972 reward:811.7239630204706 avg_reward:811.7239630204706 time_step972
EP:973 reward:811.7239630204706 avg_reward:811.7239630204706 time_step973
EP:974 reward:811.7239630204706 avg_reward:811.7239630204706 time_step974
EP:975 reward:811.7239630204706 avg_reward:811.7239630204706 time_step975
EP:976 reward:811.7239630204706 avg_reward:811.7239630204706 time_step976
EP:977 reward:811.7239630204706 avg_reward:811.7239630204706 time_step977
EP:978 reward:811.7239630204706 avg_reward:811.7239630204706 time_step978
EP:979 reward:811.7239630204706 avg_reward:811.7239630204706 time_step979
EP:980 reward:811.7239630204706 avg_reward:811.7239630204706 time_step980
EP:981 reward:811.7239630204706 avg_reward:811.7239630204706 time_step981
EP:982 reward:811.7239630204706 avg_reward:811.7239630204706 time_step982
EP:983 reward:811.7239630204706 avg_reward:811.7239630204706 time_step983
EP:984 reward:811.7239630204706 avg_reward:811.7239630204706 time_step984
EP:985 reward:811.7239630204706 avg_reward:811.7239630204706 time_step985
EP:986 reward:811.7239630204706 avg_reward:811.7239630204706 time_step986
EP:987 reward:811.7239630204706 avg_reward:811.7239630204706 time_step987
EP:988 reward:811.7239630204706 avg_reward:811.7239630204706 time_step988
EP:989 reward:811.7239630204706 avg_reward:811.7239630204706 time_step989
EP:990 reward:811.7239630204706 avg_reward:811.7239630204706 time_step990
EP:991 reward:811.7239630204706 avg_reward:811.7239630204706 time_step991
EP:992 reward:811.7239630204706 avg_reward:811.7239630204706 time_step992
EP:993 reward:811.7239630204706 avg_reward:811.7239630204706 time_step993
EP:994 reward:811.7239630204706 avg_reward:811.7239630204706 time_step994
EP:995 reward:811.7239630204706 avg_reward:811.7239630204706 time_step995
EP:996 reward:811.7239630204706 avg_reward:811.7239630204706 time_step996
EP:997 reward:811.7239630204706 avg_reward:811.7239630204706 time_step997
EP:998 reward:811.7239630204706 avg_reward:811.7239630204706 time_step998
EP:999 reward:811.7239630204706 avg_reward:811.7239630204706 time_step999
EP:1000 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1000
EP:1001 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1001
EP:1002 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1002
EP:1003 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1003
EP:1004 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1004
EP:1005 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1005
EP:1006 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1006
EP:1007 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1007
EP:1008 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1008
EP:1009 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1009
EP:1010 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1010
EP:1011 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1011
EP:1012 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1012
EP:1013 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1013
EP:1014 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1014
EP:1015 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1015
EP:1016 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1016
EP:1017 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1017
EP:1018 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1018
EP:1019 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1019
EP:1020 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1020
EP:1021 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1021
EP:1022 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1022
EP:1023 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1023
EP:1024 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1024
EP:1025 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1025
EP:1026 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1026
EP:1027 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1027
EP:1028 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1028
EP:1029 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1029
EP:1030 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1030
EP:1031 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1031
EP:1032 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1032
EP:1033 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1033
EP:1034 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1034
EP:1035 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1035
EP:1036 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1036
EP:1037 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1037
EP:1038 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1038
EP:1039 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1039
EP:1040 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1040
EP:1041 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1041
EP:1042 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1042
EP:1043 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1043
EP:1044 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1044
EP:1045 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1045
EP:1046 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1046
EP:1047 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1047
EP:1048 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1048
EP:1049 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1049
EP:1050 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1050
EP:1051 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1051
EP:1052 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1052
EP:1053 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1053
EP:1054 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1054
EP:1055 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1055
EP:1056 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1056
EP:1057 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1057
EP:1058 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1058
EP:1059 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1059
EP:1060 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1060
EP:1061 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1061
EP:1062 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1062
EP:1063 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1063
EP:1064 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1064
EP:1065 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1065
EP:1066 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1066
EP:1067 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1067
EP:1068 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1068
EP:1069 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1069
EP:1070 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1070
EP:1071 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1071
EP:1072 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1072
EP:1073 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1073
EP:1074 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1074
EP:1075 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1075
EP:1076 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1076
EP:1077 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1077
EP:1078 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1078
EP:1079 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1079
EP:1080 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1080
EP:1081 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1081
EP:1082 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1082
EP:1083 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1083
EP:1084 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1084
EP:1085 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1085
EP:1086 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1086
EP:1087 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1087
EP:1088 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1088
EP:1089 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1089
EP:1090 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1090
EP:1091 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1091
EP:1092 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1092
EP:1093 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1093
EP:1094 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1094
EP:1095 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1095
EP:1096 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1096
EP:1097 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1097
EP:1098 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1098
EP:1099 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1099
EP:1100 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1100
EP:1101 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1101
EP:1102 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1102
EP:1103 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1103
EP:1104 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1104
EP:1105 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1105
EP:1106 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1106
EP:1107 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1107
EP:1108 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1108
EP:1109 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1109
EP:1110 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1110
EP:1111 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1111
EP:1112 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1112
EP:1113 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1113
EP:1114 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1114
EP:1115 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1115
EP:1116 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1116
EP:1117 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1117
EP:1118 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1118
EP:1119 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1119
EP:1120 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1120
EP:1121 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1121
EP:1122 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1122
EP:1123 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1123
EP:1124 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1124
EP:1125 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1125
EP:1126 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1126
EP:1127 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1127
EP:1128 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1128
EP:1129 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1129
EP:1130 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1130
EP:1131 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1131
EP:1132 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1132
EP:1133 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1133
EP:1134 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1134
EP:1135 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1135
EP:1136 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1136
EP:1137 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1137
EP:1138 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1138
EP:1139 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1139
EP:1140 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1140
EP:1141 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1141
EP:1142 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1142
EP:1143 reward:811.7239630204706 avg_reward:811.7239630204706 time_step1143
