nohup: ignoring input
EP:42 reward:80.04247594536766 avg_reward:79.29628225946983 time_step2100
EP:43 reward:80.04247594536766 avg_reward:79.31363560100235 time_step2150
EP:44 reward:80.04247594536766 avg_reward:79.33020015428338 time_step2200
EP:45 reward:80.04247594536766 avg_reward:79.34602850519636 time_step2250
EP:46 reward:80.04247594536766 avg_reward:79.36116866693921 time_step2300
EP:47 reward:80.04247594536766 avg_reward:79.37566456648024 time_step2350
EP:48 reward:80.04247594536766 avg_reward:79.38955647020707 time_step2400
EP:49 reward:80.04247594536766 avg_reward:79.40288135745524 time_step2450
EP:50 reward:80.04247594536766 avg_reward:79.41567324921348 time_step2500
EP:51 reward:80.04247594536766 avg_reward:79.42796349815768 time_step2550
EP:52 reward:80.04247594536766 avg_reward:79.43978104521942 time_step2600
EP:53 reward:80.04247594536766 avg_reward:79.45115264710901 time_step2650
EP:54 reward:80.04247594536766 avg_reward:79.46210307855826 time_step2700
EP:55 reward:80.04247594536766 avg_reward:79.47265531250025 time_step2750
EP:56 reward:80.04247594536766 avg_reward:79.4828306809443 time_step2800
EP:57 reward:80.04247594536766 avg_reward:79.49264901891665 time_step2850
EP:58 reward:80.04247594536766 avg_reward:79.50212879351065 time_step2900
EP:59 reward:80.04247594536766 avg_reward:79.51128721981331 time_step2950
EP:60 reward:80.04247594536766 avg_reward:79.52014036523923 time_step3000
EP:61 reward:80.04247594536766 avg_reward:79.528703243602 time_step3050
EP:62 reward:80.04247594536766 avg_reward:79.53698990008209 time_step3100
EP:63 reward:80.04247594536766 avg_reward:79.5450134881025 time_step3150
EP:64 reward:80.04247594536766 avg_reward:79.55278633899722 time_step3200
EP:65 reward:80.04247594536766 avg_reward:79.56032002524908 time_step3250
EP:66 reward:80.04247594536766 avg_reward:79.56762541797816 time_step3300
EP:67 reward:80.04247594536766 avg_reward:79.57471273928249 time_step3350
EP:68 reward:80.04247594536766 avg_reward:79.58159160996021 time_step3400
EP:69 reward:80.04247594536766 avg_reward:79.58827109308207 time_step3450
EP:70 reward:80.04247594536766 avg_reward:79.59475973382901 time_step3500
EP:71 reward:80.04247594536766 avg_reward:79.60106559596336 time_step3550
EP:72 reward:80.04247594536766 avg_reward:79.60719629526061 time_step3600
EP:73 reward:80.04247594536766 avg_reward:79.61315903019359 time_step3650
EP:74 reward:80.04247594536766 avg_reward:79.61896061012837 time_step3700
EP:75 reward:80.04247594536766 avg_reward:79.6246074812649 time_step3750
EP:76 reward:80.04247594536766 avg_reward:79.63010575052942 time_step3800
EP:77 reward:80.04247594536766 avg_reward:79.63546120760525 time_step3850
EP:78 reward:80.04247594536766 avg_reward:79.64067934526886 time_step3900
EP:79 reward:80.04247594536766 avg_reward:79.64576537818152 time_step3950
EP:80 reward:80.04247594536766 avg_reward:79.6507242602713 time_step4000
EP:81 reward:80.04247594536766 avg_reward:79.65556070082806 time_step4050
EP:82 reward:80.04247594536766 avg_reward:79.66027917942 time_step4100
EP:83 reward:80.04247594536766 avg_reward:79.66488395973263 time_step4150
EP:84 reward:80.04247594536766 avg_reward:79.66937910241877 time_step4200
EP:85 reward:80.04247594536766 avg_reward:79.6737684770417 time_step4250
EP:86 reward:80.04247594536766 avg_reward:79.67805577318504 time_step4300
EP:87 reward:80.04247594536766 avg_reward:79.68224451079634 time_step4350
EP:88 reward:80.04247594536766 avg_reward:79.68633804982552 time_step4400
EP:89 reward:80.04247594536766 avg_reward:79.69033959921364 time_step4450
EP:90 reward:80.04247594536766 avg_reward:79.69425222528201 time_step4500
EP:91 reward:80.04247594536766 avg_reward:79.69807885956868 time_step4550
EP:92 reward:80.04247594536766 avg_reward:79.70182230615346 time_step4600
EP:93 reward:80.04247594536766 avg_reward:79.7054852485106 time_step4650
EP:94 reward:80.04247594536766 avg_reward:79.70907025592398 time_step4700
EP:95 reward:80.04247594536766 avg_reward:79.71257978949707 time_step4750
EP:96 reward:80.04247594536766 avg_reward:79.71601620778736 time_step4800
EP:97 reward:80.04247594536766 avg_reward:79.71938177209232 time_step4850
EP:98 reward:80.04247594536766 avg_reward:79.72267865141146 time_step4900
EP:99 reward:80.04247594536766 avg_reward:79.725908927108 time_step4950
EP:100 reward:80.04247594536766 avg_reward:79.72907459729059 time_step5000
EP:101 reward:80.04247594536766 avg_reward:79.80189057107141 time_step5050
EP:102 reward:80.04247594536766 avg_reward:79.88081229612449 time_step5100
EP:103 reward:80.04247594536766 avg_reward:79.96336722851703 time_step5150
EP:104 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5200
EP:105 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5250
EP:106 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5300
EP:107 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5350
EP:108 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5400
EP:109 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5450
EP:110 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5500
EP:111 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5550
EP:112 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5600
EP:113 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5650
EP:114 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5700
EP:115 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5750
EP:116 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5800
EP:117 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5850
EP:118 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5900
EP:119 reward:80.04247594536766 avg_reward:80.04247594536767 time_step5950
EP:120 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6000
EP:121 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6050
EP:122 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6100
EP:123 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6150
EP:124 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6200
EP:125 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6250
EP:126 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6300
EP:127 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6350
EP:128 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6400
EP:129 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6450
EP:130 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6500
EP:131 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6550
EP:132 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6600
EP:133 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6650
EP:134 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6700
EP:135 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6750
EP:136 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6800
EP:137 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6850
EP:138 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6900
EP:139 reward:80.04247594536766 avg_reward:80.04247594536767 time_step6950
EP:140 reward:80.04247594536766 avg_reward:80.04247594536767 time_step7000
EP:141 reward:75.21525632425427 avg_reward:79.99420374915653 time_step7050
EP:142 reward:76.02214956955032 avg_reward:79.95400048539835 time_step7100
EP:143 reward:75.74508668549811 avg_reward:79.91102659279966 time_step7150
EP:144 reward:74.70162290091744 avg_reward:79.85761806235514 time_step7200
EP:145 reward:80.10692154938423 avg_reward:79.8582625183953 time_step7250
EP:146 reward:80.10692154938423 avg_reward:79.85890697443547 time_step7300
EP:147 reward:80.10692154938423 avg_reward:79.85955143047565 time_step7350
EP:148 reward:80.10692154938423 avg_reward:79.86019588651581 time_step7400
EP:149 reward:80.10692154938423 avg_reward:79.86084034255599 time_step7450
EP:150 reward:80.10692154938423 avg_reward:79.86148479859615 time_step7500
EP:151 reward:80.10692154938423 avg_reward:79.86212925463632 time_step7550
EP:152 reward:80.10692154938423 avg_reward:79.86277371067648 time_step7600
EP:153 reward:80.10692154938423 avg_reward:79.86341816671664 time_step7650
EP:154 reward:80.10692154938423 avg_reward:79.8640626227568 time_step7700
EP:155 reward:80.10692154938423 avg_reward:79.86470707879697 time_step7750
EP:156 reward:80.10692154938423 avg_reward:79.86535153483713 time_step7800
EP:157 reward:80.10692154938423 avg_reward:79.86599599087731 time_step7850
EP:158 reward:80.10692154938423 avg_reward:79.86664044691747 time_step7900
EP:159 reward:80.10692154938423 avg_reward:79.86728490295764 time_step7950
EP:160 reward:80.10692154938423 avg_reward:79.86792935899781 time_step8000
EP:161 reward:80.10692154938423 avg_reward:79.86857381503798 time_step8050
EP:162 reward:80.10692154938423 avg_reward:79.86921827107814 time_step8100
EP:163 reward:80.10692154938423 avg_reward:79.8698627271183 time_step8150
EP:164 reward:80.10692154938423 avg_reward:79.87050718315847 time_step8200
EP:165 reward:80.10692154938423 avg_reward:79.87115163919863 time_step8250
EP:166 reward:80.10692154938423 avg_reward:79.87179609523879 time_step8300
EP:167 reward:80.10692154938423 avg_reward:79.87244055127896 time_step8350
EP:168 reward:80.10692154938423 avg_reward:79.87308500731913 time_step8400
EP:169 reward:80.10692154938423 avg_reward:79.8737294633593 time_step8450
EP:170 reward:80.10692154938423 avg_reward:79.87437391939946 time_step8500
EP:171 reward:80.10692154938423 avg_reward:79.87501837543962 time_step8550
EP:172 reward:80.10692154938423 avg_reward:79.87566283147979 time_step8600
EP:173 reward:80.10692154938423 avg_reward:79.87630728751996 time_step8650
EP:174 reward:80.10692154938423 avg_reward:79.87695174356013 time_step8700
EP:175 reward:80.10692154938423 avg_reward:79.87759619960029 time_step8750
EP:176 reward:80.10692154938423 avg_reward:79.87824065564045 time_step8800
EP:177 reward:80.10692154938423 avg_reward:79.87888511168062 time_step8850
EP:178 reward:80.10692154938423 avg_reward:79.87952956772078 time_step8900
EP:179 reward:80.10692154938423 avg_reward:79.88017402376094 time_step8950
EP:180 reward:80.10692154938423 avg_reward:79.8808184798011 time_step9000
EP:181 reward:80.10692154938423 avg_reward:79.88146293584128 time_step9050
EP:182 reward:80.10692154938423 avg_reward:79.88210739188145 time_step9100
EP:183 reward:80.10692154938423 avg_reward:79.88275184792161 time_step9150
EP:184 reward:80.10692154938423 avg_reward:79.88339630396177 time_step9200
EP:185 reward:80.16878932924011 avg_reward:79.88465943780051 time_step9250
EP:186 reward:80.16878932924011 avg_reward:79.88592257163923 time_step9300
EP:187 reward:80.16878932924011 avg_reward:79.88718570547793 time_step9350
EP:188 reward:80.16878932924011 avg_reward:79.88844883931667 time_step9400
EP:189 reward:80.16878932924011 avg_reward:79.88971197315539 time_step9450
EP:190 reward:80.16878932924011 avg_reward:79.8909751069941 time_step9500
EP:191 reward:80.16878932924011 avg_reward:79.89223824083282 time_step9550
EP:192 reward:80.16878932924011 avg_reward:79.89350137467156 time_step9600
EP:193 reward:80.16878932924011 avg_reward:79.89476450851029 time_step9650
EP:194 reward:80.16878932924011 avg_reward:79.89602764234901 time_step9700
EP:195 reward:80.16878932924011 avg_reward:79.89729077618773 time_step9750
EP:196 reward:80.16878932924011 avg_reward:79.89855391002646 time_step9800
EP:197 reward:80.16878932924011 avg_reward:79.89981704386518 time_step9850
EP:198 reward:80.17136715340078 avg_reward:79.90110595594551 time_step9900
EP:199 reward:80.16878932924011 avg_reward:79.90236908978424 time_step9950
EP:200 reward:80.16878932924011 avg_reward:79.90363222362296 time_step10000
EP:201 reward:80.16878932924011 avg_reward:79.9048953574617 time_step10050
EP:202 reward:80.16878932924011 avg_reward:79.90615849130042 time_step10100
EP:203 reward:80.16878932924011 avg_reward:79.90742162513914 time_step10150
EP:204 reward:80.16878932924011 avg_reward:79.90868475897787 time_step10200
EP:205 reward:80.16878932924011 avg_reward:79.90994789281659 time_step10250
EP:206 reward:80.16878932924011 avg_reward:79.91121102665531 time_step10300
EP:207 reward:80.16878932924011 avg_reward:79.91247416049404 time_step10350
EP:208 reward:79.91510751333195 avg_reward:79.91120047617369 time_step10400
EP:209 reward:80.16878932924011 avg_reward:79.91246361001241 time_step10450
EP:210 reward:80.16878932924011 avg_reward:79.91372674385113 time_step10500
EP:211 reward:80.16878932924011 avg_reward:79.91498987768986 time_step10550
EP:212 reward:80.16878932924011 avg_reward:79.91625301152858 time_step10600
EP:213 reward:80.16878932924011 avg_reward:79.9175161453673 time_step10650
EP:214 reward:80.16878932924011 avg_reward:79.91877927920603 time_step10700
EP:215 reward:80.16878932924011 avg_reward:79.92004241304475 time_step10750
EP:216 reward:80.16878932924011 avg_reward:79.92130554688349 time_step10800
EP:217 reward:80.16878932924011 avg_reward:79.92256868072221 time_step10850
EP:218 reward:80.16878932924011 avg_reward:79.92383181456093 time_step10900
EP:219 reward:80.16878932924011 avg_reward:79.92509494839966 time_step10950
EP:220 reward:80.16878932924011 avg_reward:79.92635808223838 time_step11000
EP:221 reward:80.16878932924011 avg_reward:79.9276212160771 time_step11050
EP:222 reward:80.16878932924011 avg_reward:79.92888434991582 time_step11100
EP:223 reward:80.16878932924011 avg_reward:79.93014748375455 time_step11150
EP:224 reward:80.16878932924011 avg_reward:79.93141061759329 time_step11200
EP:225 reward:80.16878932924011 avg_reward:79.932673751432 time_step11250
EP:226 reward:80.16878932924011 avg_reward:79.93393688527073 time_step11300
EP:227 reward:80.16878932924011 avg_reward:79.93520001910946 time_step11350
EP:228 reward:80.16878932924011 avg_reward:79.93646315294818 time_step11400
EP:229 reward:80.16878932924011 avg_reward:79.9377262867869 time_step11450
EP:230 reward:80.16878932924011 avg_reward:79.93898942062562 time_step11500
EP:231 reward:80.16878932924011 avg_reward:79.94025255446435 time_step11550
EP:232 reward:80.16878932924011 avg_reward:79.94151568830308 time_step11600
EP:233 reward:80.16878932924011 avg_reward:79.9427788221418 time_step11650
EP:234 reward:80.16878932924011 avg_reward:79.94404195598052 time_step11700
EP:235 reward:80.16878932924011 avg_reward:79.94530508981924 time_step11750
EP:236 reward:80.16878932924011 avg_reward:79.94656822365798 time_step11800
EP:237 reward:80.16878932924011 avg_reward:79.9478313574967 time_step11850
EP:238 reward:80.16878932924011 avg_reward:79.94909449133542 time_step11900
EP:239 reward:80.16878932924011 avg_reward:79.95035762517415 time_step11950
EP:240 reward:80.16878932924011 avg_reward:79.95162075901288 time_step12000
EP:241 reward:80.16878932924011 avg_reward:80.00115608906273 time_step12050
EP:242 reward:80.16878932924011 avg_reward:80.04262248665962 time_step12100
EP:243 reward:80.16878932924011 avg_reward:80.08685951309704 time_step12150
EP:244 reward:80.16878932924011 avg_reward:80.14153117738027 time_step12200
EP:245 reward:80.16878932924011 avg_reward:80.14214985517883 time_step12250
EP:246 reward:80.16878932924011 avg_reward:80.14276853297739 time_step12300
EP:247 reward:80.16878932924011 avg_reward:80.14338721077594 time_step12350
EP:248 reward:80.16878932924011 avg_reward:80.1440058885745 time_step12400
EP:249 reward:80.16878932924011 avg_reward:80.14462456637305 time_step12450
EP:250 reward:80.16878932924011 avg_reward:80.14524324417164 time_step12500
EP:251 reward:80.16878932924011 avg_reward:80.1458619219702 time_step12550
EP:252 reward:80.16878932924011 avg_reward:80.14648059976875 time_step12600
EP:253 reward:80.16878932924011 avg_reward:80.1470992775673 time_step12650
EP:254 reward:80.16878932924011 avg_reward:80.14771795536586 time_step12700
EP:255 reward:80.16878932924011 avg_reward:80.14833663316442 time_step12750
EP:256 reward:80.16878932924011 avg_reward:80.14895531096298 time_step12800
EP:257 reward:80.16878932924011 avg_reward:80.14957398876153 time_step12850
EP:258 reward:80.16878932924011 avg_reward:80.1501926665601 time_step12900
EP:259 reward:80.16878932924011 avg_reward:80.15081134435866 time_step12950
EP:260 reward:80.16878932924011 avg_reward:80.15143002215721 time_step13000
EP:261 reward:80.16878932924011 avg_reward:80.15204869995577 time_step13050
EP:262 reward:80.16878932924011 avg_reward:80.15266737775433 time_step13100
EP:263 reward:80.16878932924011 avg_reward:80.15328605555288 time_step13150
EP:264 reward:80.16878932924011 avg_reward:80.15390473335145 time_step13200
EP:265 reward:80.16878932924011 avg_reward:80.15452341115001 time_step13250
EP:266 reward:80.17136715340078 avg_reward:80.15516786719019 time_step13300
EP:267 reward:80.16878932924011 avg_reward:80.15578654498874 time_step13350
EP:268 reward:80.16878932924011 avg_reward:80.1564052227873 time_step13400
EP:269 reward:80.16878932924011 avg_reward:80.15702390058586 time_step13450
EP:270 reward:80.16878932924011 avg_reward:80.15764257838443 time_step13500
EP:271 reward:80.16878932924011 avg_reward:80.15826125618298 time_step13550
EP:272 reward:80.16878932924011 avg_reward:80.15887993398154 time_step13600
EP:273 reward:80.16878932924011 avg_reward:80.1594986117801 time_step13650
EP:274 reward:80.16878932924011 avg_reward:80.16011728957865 time_step13700
EP:275 reward:80.16878932924011 avg_reward:80.1607359673772 time_step13750
EP:276 reward:80.16878932924011 avg_reward:80.16135464517576 time_step13800
EP:277 reward:80.16878932924011 avg_reward:80.16197332297432 time_step13850
EP:278 reward:80.16878932924011 avg_reward:80.16259200077289 time_step13900
EP:279 reward:80.16878932924011 avg_reward:80.16321067857145 time_step13950
EP:280 reward:80.17136715340078 avg_reward:80.16385513461161 time_step14000
EP:281 reward:80.16878932924011 avg_reward:80.16447381241017 time_step14050
EP:282 reward:80.16878932924011 avg_reward:80.16509249020872 time_step14100
EP:283 reward:80.16878932924011 avg_reward:80.16571116800728 time_step14150
EP:284 reward:80.16878932924011 avg_reward:80.16632984580585 time_step14200
EP:285 reward:80.16878932924011 avg_reward:80.16632984580585 time_step14250
EP:286 reward:80.16878932924011 avg_reward:80.16632984580585 time_step14300
EP:287 reward:80.16878932924011 avg_reward:80.16632984580585 time_step14350
EP:288 reward:80.16878932924011 avg_reward:80.16632984580585 time_step14400
EP:289 reward:80.16878932924011 avg_reward:80.16632984580585 time_step14450
EP:290 reward:80.16878932924011 avg_reward:80.16632984580585 time_step14500
EP:291 reward:80.16878932924011 avg_reward:80.16632984580585 time_step14550
EP:292 reward:80.16878932924011 avg_reward:80.16632984580585 time_step14600
EP:293 reward:80.16878932924011 avg_reward:80.16632984580585 time_step14650
EP:294 reward:80.16878932924011 avg_reward:80.16632984580585 time_step14700
EP:295 reward:80.16878932924011 avg_reward:80.16632984580585 time_step14750
EP:296 reward:80.16878932924011 avg_reward:80.16632984580585 time_step14800
EP:297 reward:80.16878932924011 avg_reward:80.16632984580585 time_step14850
EP:298 reward:80.16878932924011 avg_reward:80.16630406756423 time_step14900
EP:299 reward:80.17136715340078 avg_reward:80.16632984580583 time_step14950
EP:300 reward:80.16878932924011 avg_reward:80.16632984580583 time_step15000
EP:301 reward:80.16878932924011 avg_reward:80.16632984580583 time_step15050
EP:302 reward:80.16878932924011 avg_reward:80.16632984580583 time_step15100
EP:303 reward:80.16878932924011 avg_reward:80.16632984580585 time_step15150
EP:304 reward:80.16878932924011 avg_reward:80.16632984580585 time_step15200
EP:305 reward:80.16878932924011 avg_reward:80.16632984580585 time_step15250
EP:306 reward:80.16878932924011 avg_reward:80.16632984580585 time_step15300
EP:307 reward:80.16878932924011 avg_reward:80.16632984580585 time_step15350
EP:308 reward:80.16878932924011 avg_reward:80.16886666396493 time_step15400
EP:309 reward:80.16878932924011 avg_reward:80.16886666396493 time_step15450
EP:310 reward:80.16878932924011 avg_reward:80.16886666396493 time_step15500
EP:311 reward:80.16878932924011 avg_reward:80.16886666396493 time_step15550
EP:312 reward:80.16878932924011 avg_reward:80.16886666396493 time_step15600
EP:313 reward:80.16878932924011 avg_reward:80.16886666396493 time_step15650
EP:314 reward:80.16878932924011 avg_reward:80.16886666396493 time_step15700
EP:315 reward:80.16878932924011 avg_reward:80.16886666396493 time_step15750
EP:316 reward:80.16878932924011 avg_reward:80.16886666396493 time_step15800
EP:317 reward:80.16878932924011 avg_reward:80.16886666396493 time_step15850
EP:318 reward:80.16878932924011 avg_reward:80.16886666396493 time_step15900
EP:319 reward:79.92391384202806 avg_reward:80.1664179090928 time_step15950
EP:320 reward:80.16878932924011 avg_reward:80.1664179090928 time_step16000
EP:321 reward:80.17136715340078 avg_reward:80.16644368733441 time_step16050
EP:322 reward:80.17136715340078 avg_reward:80.16646946557601 time_step16100
EP:323 reward:80.17136715340078 avg_reward:80.16649524381762 time_step16150
EP:324 reward:80.16878932924011 avg_reward:80.16649524381762 time_step16200
EP:325 reward:80.16878932924011 avg_reward:80.16649524381762 time_step16250
EP:326 reward:80.16878932924011 avg_reward:80.16649524381762 time_step16300
EP:327 reward:80.16878932924011 avg_reward:80.16649524381762 time_step16350
EP:328 reward:80.16878932924011 avg_reward:80.16649524381762 time_step16400
EP:329 reward:80.17136715340078 avg_reward:80.16652102205923 time_step16450
EP:330 reward:80.16878932924011 avg_reward:80.16652102205923 time_step16500
EP:331 reward:80.16878932924011 avg_reward:80.16652102205923 time_step16550
EP:332 reward:80.16878932924011 avg_reward:80.16652102205923 time_step16600
EP:333 reward:80.16878932924011 avg_reward:80.16652102205923 time_step16650
EP:334 reward:80.16878932924011 avg_reward:80.16652102205923 time_step16700
EP:335 reward:80.16878932924011 avg_reward:80.16652102205923 time_step16750
EP:336 reward:80.17136715340078 avg_reward:80.16654680030084 time_step16800
EP:337 reward:80.17136715340078 avg_reward:80.16657257854244 time_step16850
EP:338 reward:80.17136715340078 avg_reward:80.16659835678405 time_step16900
EP:339 reward:80.16878932924011 avg_reward:80.16659835678405 time_step16950
EP:340 reward:80.17136715340078 avg_reward:80.16662413502566 time_step17000
EP:341 reward:80.16878932924011 avg_reward:80.16662413502566 time_step17050
EP:342 reward:80.16878932924011 avg_reward:80.16662413502566 time_step17100
EP:343 reward:80.17136715340078 avg_reward:80.16664991326726 time_step17150
EP:344 reward:80.16878932924011 avg_reward:80.16664991326726 time_step17200
EP:345 reward:80.16878932924011 avg_reward:80.16664991326726 time_step17250
EP:346 reward:80.16878932924011 avg_reward:80.16664991326726 time_step17300
EP:347 reward:80.16878932924011 avg_reward:80.16664991326726 time_step17350
EP:348 reward:80.16878932924011 avg_reward:80.16664991326726 time_step17400
EP:349 reward:80.16878932924011 avg_reward:80.16664991326726 time_step17450
EP:350 reward:80.16878932924011 avg_reward:80.16664991326726 time_step17500
EP:351 reward:80.16878932924011 avg_reward:80.16664991326726 time_step17550
EP:352 reward:80.16878932924011 avg_reward:80.16664991326726 time_step17600
EP:353 reward:80.17136715340078 avg_reward:80.16667569150887 time_step17650
EP:354 reward:80.17136715340078 avg_reward:80.16670146975048 time_step17700
EP:355 reward:80.16878932924011 avg_reward:80.16670146975048 time_step17750
EP:356 reward:80.16878932924011 avg_reward:80.16670146975048 time_step17800
EP:357 reward:80.16878932924011 avg_reward:80.16670146975048 time_step17850
EP:358 reward:80.16878932924011 avg_reward:80.16670146975048 time_step17900
EP:359 reward:80.16878932924011 avg_reward:80.16670146975048 time_step17950
EP:360 reward:80.16878932924011 avg_reward:80.16670146975048 time_step18000
EP:361 reward:80.17136715340078 avg_reward:80.16672724799209 time_step18050
EP:362 reward:80.17136715340078 avg_reward:80.16675302623369 time_step18100
EP:363 reward:80.16878932924011 avg_reward:80.16675302623369 time_step18150
EP:364 reward:80.16878932924011 avg_reward:80.16675302623369 time_step18200
EP:365 reward:80.16878932924011 avg_reward:80.16675302623369 time_step18250
EP:366 reward:80.16878932924011 avg_reward:80.16672724799209 time_step18300
EP:367 reward:80.16878932924011 avg_reward:80.16672724799209 time_step18350
EP:368 reward:80.16878932924011 avg_reward:80.16672724799209 time_step18400
EP:369 reward:80.16878932924011 avg_reward:80.16672724799209 time_step18450
EP:370 reward:80.16878932924011 avg_reward:80.16672724799209 time_step18500
EP:371 reward:80.16878932924011 avg_reward:80.16672724799209 time_step18550
EP:372 reward:80.16878932924011 avg_reward:80.16672724799209 time_step18600
EP:373 reward:80.16878932924011 avg_reward:80.16672724799209 time_step18650
EP:374 reward:80.16878932924011 avg_reward:80.16672724799209 time_step18700
EP:375 reward:80.16878932924011 avg_reward:80.16672724799209 time_step18750
EP:376 reward:80.16878932924011 avg_reward:80.16672724799209 time_step18800
EP:377 reward:80.16878932924011 avg_reward:80.16672724799209 time_step18850
EP:378 reward:80.16878932924011 avg_reward:80.16672724799209 time_step18900
EP:379 reward:80.16878932924011 avg_reward:80.16672724799209 time_step18950
EP:380 reward:80.16878932924011 avg_reward:80.16670146975048 time_step19000
EP:381 reward:80.16878932924011 avg_reward:80.16670146975048 time_step19050
EP:382 reward:80.16878932924011 avg_reward:80.16670146975048 time_step19100
EP:383 reward:80.17136715340078 avg_reward:80.16672724799209 time_step19150
EP:384 reward:80.16878932924011 avg_reward:80.16672724799209 time_step19200
EP:385 reward:80.16878932924011 avg_reward:80.16672724799209 time_step19250
EP:386 reward:80.16878932924011 avg_reward:80.16672724799209 time_step19300
EP:387 reward:80.17136715340078 avg_reward:80.16675302623369 time_step19350
