nohup: ignoring input
/home/nlsde/RLmodel/PR-v2/adachain/online-c/model create successfully!
=========================== finish pre train! ===========================
EP:5129 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5129
EP:5130 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5130
EP:5131 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5131
EP:5132 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5132
EP:5133 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5133
EP:5134 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5134
EP:5135 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5135
EP:5136 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5136
EP:5137 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5137
EP:5138 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5138
EP:5139 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5139
EP:5140 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5140
EP:5141 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5141
EP:5142 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5142
EP:5143 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5143
EP:5144 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5144
EP:5145 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5145
EP:5146 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5146
EP:5147 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5147
EP:5148 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5148
EP:5149 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5149
EP:5150 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5150
EP:5151 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5151
EP:5152 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5152
EP:5153 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5153
EP:5154 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5154
EP:5155 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5155
EP:5156 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5156
EP:5157 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5157
EP:5158 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5158
EP:5159 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5159
EP:5160 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5160
EP:5161 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5161
EP:5162 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5162
EP:5163 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5163
EP:5164 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5164
EP:5165 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5165
EP:5166 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5166
EP:5167 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5167
EP:5168 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5168
EP:5169 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5169
EP:5170 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5170
EP:5171 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5171
EP:5172 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5172
EP:5173 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5173
EP:5174 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5174
EP:5175 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5175
EP:5176 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5176
EP:5177 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5177
EP:5178 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5178
EP:5179 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5179
EP:5180 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5180
EP:5181 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5181
EP:5182 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5182
EP:5183 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5183
EP:5184 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5184
EP:5185 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5185
EP:5186 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5186
EP:5187 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5187
EP:5188 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5188
EP:5189 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5189
EP:5190 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5190
EP:5191 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5191
EP:5192 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5192
EP:5193 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5193
EP:5194 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5194
EP:5195 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5195
EP:5196 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5196
EP:5197 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5197
EP:5198 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5198
EP:5199 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5199
EP:5200 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5200
EP:5201 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5201
EP:5202 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5202
EP:5203 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5203
EP:5204 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5204
EP:5205 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5205
EP:5206 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5206
EP:5207 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5207
EP:5208 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5208
EP:5209 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5209
EP:5210 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5210
EP:5211 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5211
EP:5212 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5212
EP:5213 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5213
EP:5214 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5214
EP:5215 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5215
EP:5216 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5216
EP:5217 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5217
EP:5218 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5218
EP:5219 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5219
EP:5220 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5220
EP:5221 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5221
EP:5222 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5222
EP:5223 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5223
EP:5224 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5224
EP:5225 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5225
EP:5226 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5226
EP:5227 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5227
EP:5228 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5228
EP:5229 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5229
EP:5230 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5230
EP:5231 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5231
EP:5232 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5232
EP:5233 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5233
EP:5234 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5234
EP:5235 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5235
EP:5236 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5236
EP:5237 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5237
EP:5238 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5238
EP:5239 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5239
EP:5240 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5240
EP:5241 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5241
EP:5242 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5242
EP:5243 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5243
EP:5244 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5244
EP:5245 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5245
EP:5246 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5246
EP:5247 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5247
EP:5248 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5248
EP:5249 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5249
EP:5250 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5250
EP:5251 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5251
EP:5252 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5252
EP:5253 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5253
EP:5254 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5254
EP:5255 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5255
EP:5256 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5256
EP:5257 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5257
EP:5258 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5258
EP:5259 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5259
EP:5260 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5260
EP:5261 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5261
EP:5262 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5262
EP:5263 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5263
EP:5264 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5264
EP:5265 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5265
EP:5266 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5266
EP:5267 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5267
EP:5268 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5268
EP:5269 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5269
EP:5270 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5270
EP:5271 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5271
EP:5272 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5272
EP:5273 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5273
EP:5274 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5274
EP:5275 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5275
EP:5276 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5276
EP:5277 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5277
EP:5278 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5278
EP:5279 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5279
EP:5280 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5280
EP:5281 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5281
EP:5282 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5282
EP:5283 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5283
EP:5284 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5284
EP:5285 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5285
EP:5286 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5286
EP:5287 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5287
EP:5288 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5288
EP:5289 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5289
EP:5290 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5290
EP:5291 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5291
EP:5292 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5292
EP:5293 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5293
EP:5294 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5294
EP:5295 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5295
EP:5296 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5296
EP:5297 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5297
EP:5298 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5298
EP:5299 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5299
EP:5300 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5300
EP:5301 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5301
EP:5302 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5302
EP:5303 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5303
EP:5304 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5304
EP:5305 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5305
EP:5306 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5306
EP:5307 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5307
EP:5308 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5308
EP:5309 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5309
EP:5310 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5310
EP:5311 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5311
EP:5312 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5312
EP:5313 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5313
EP:5314 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5314
EP:5315 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5315
EP:5316 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5316
EP:5317 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5317
EP:5318 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5318
EP:5319 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5319
EP:5320 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5320
EP:5321 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5321
EP:5322 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5322
EP:5323 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5323
EP:5324 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5324
EP:5325 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5325
EP:5326 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5326
EP:5327 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5327
EP:5328 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5328
EP:5329 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5329
EP:5330 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5330
EP:5331 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5331
EP:5332 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5332
EP:5333 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5333
EP:5334 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5334
EP:5335 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5335
EP:5336 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5336
EP:5337 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5337
EP:5338 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5338
EP:5339 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5339
EP:5340 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5340
EP:5341 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5341
EP:5342 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5342
EP:5343 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5343
EP:5344 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5344
EP:5345 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5345
EP:5346 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5346
EP:5347 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5347
EP:5348 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5348
EP:5349 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5349
EP:5350 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5350
EP:5351 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5351
EP:5352 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5352
EP:5353 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5353
EP:5354 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5354
EP:5355 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5355
EP:5356 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5356
EP:5357 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5357
EP:5358 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5358
EP:5359 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5359
EP:5360 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5360
EP:5361 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5361
EP:5362 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5362
EP:5363 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5363
EP:5364 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5364
EP:5365 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5365
EP:5366 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5366
EP:5367 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5367
EP:5368 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5368
EP:5369 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5369
EP:5370 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5370
EP:5371 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5371
EP:5372 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5372
EP:5373 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5373
EP:5374 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5374
EP:5375 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5375
EP:5376 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5376
EP:5377 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5377
EP:5378 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5378
EP:5379 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5379
EP:5380 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5380
EP:5381 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5381
EP:5382 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5382
EP:5383 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5383
EP:5384 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5384
EP:5385 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5385
EP:5386 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5386
EP:5387 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5387
EP:5388 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5388
EP:5389 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5389
EP:5390 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5390
EP:5391 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5391
EP:5392 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5392
EP:5393 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5393
EP:5394 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5394
EP:5395 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5395
EP:5396 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5396
EP:5397 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5397
EP:5398 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5398
EP:5399 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5399
EP:5400 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5400
EP:5401 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5401
EP:5402 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5402
EP:5403 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5403
EP:5404 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5404
EP:5405 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5405
EP:5406 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5406
EP:5407 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5407
EP:5408 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5408
EP:5409 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5409
EP:5410 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5410
EP:5411 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5411
EP:5412 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5412
EP:5413 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5413
EP:5414 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5414
EP:5415 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5415
EP:5416 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5416
EP:5417 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5417
EP:5418 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5418
EP:5419 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5419
EP:5420 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5420
EP:5421 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5421
EP:5422 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5422
EP:5423 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5423
EP:5424 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5424
EP:5425 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5425
EP:5426 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5426
EP:5427 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5427
EP:5428 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5428
EP:5429 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5429
EP:5430 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5430
EP:5431 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5431
EP:5432 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5432
EP:5433 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5433
EP:5434 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5434
EP:5435 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5435
EP:5436 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5436
EP:5437 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5437
EP:5438 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5438
EP:5439 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5439
EP:5440 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5440
EP:5441 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5441
EP:5442 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5442
EP:5443 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5443
EP:5444 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5444
EP:5445 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5445
EP:5446 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5446
EP:5447 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5447
EP:5448 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5448
EP:5449 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5449
EP:5450 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5450
EP:5451 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5451
EP:5452 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5452
EP:5453 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5453
EP:5454 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5454
EP:5455 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5455
EP:5456 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5456
EP:5457 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5457
EP:5458 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5458
EP:5459 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5459
EP:5460 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5460
EP:5461 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5461
EP:5462 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5462
EP:5463 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5463
EP:5464 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5464
EP:5465 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5465
EP:5466 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5466
EP:5467 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5467
EP:5468 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5468
EP:5469 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5469
EP:5470 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5470
EP:5471 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5471
EP:5472 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5472
EP:5473 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5473
EP:5474 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5474
EP:5475 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5475
EP:5476 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5476
EP:5477 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5477
EP:5478 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5478
EP:5479 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5479
EP:5480 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5480
EP:5481 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5481
EP:5482 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5482
EP:5483 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5483
EP:5484 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5484
EP:5485 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5485
EP:5486 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5486
EP:5487 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5487
EP:5488 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5488
EP:5489 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5489
EP:5490 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5490
EP:5491 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5491
EP:5492 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5492
EP:5493 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5493
EP:5494 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5494
EP:5495 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5495
EP:5496 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5496
EP:5497 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5497
EP:5498 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5498
EP:5499 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5499
EP:5500 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5500
EP:5501 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5501
EP:5502 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5502
EP:5503 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5503
EP:5504 reward:750.7016229887122 avg_reward:750.7016229887121 time_step5504
