dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
637.0415,1814.25425,50.0,4333.875,83.68648446,3722.170543,251.2079345,3483.265734,124.8297214,54.43962848,179.2693498
464.3060476,1423.074875,50.0,4279.875,67.57997926,3427.965812,302.4939132,2140.328247,560.5550883,28798.29812,29358.85321
539.9752941,1762.4575,50.0,4260.875,75.15756634,4052.789883,240.249884,3775.546454,11685.5122,9169.489487,20855.00168
921.893,1283.034,50.0,4369.125,95.45169285,3649.34542,246.7564099,3449.491508,131.3902383,65.46379829,196.8540365
607.963,1245.231,50.0,4268.375,74.67643432,4344.554702,266.4804496,3992.125874,115.4789973,60.28965982,175.7686571
484.8373,1202.75575,41.66493063,4268.375,72.94915833,5051.0,257.246039,4980.39183,221.4623994,9914.073948,10135.53635
479.815625,1658.027875,41.66666667,5128.125,73.49653855,6435.74026,216.8762371,6196.672328,146.8624833,86.86582109,233.7283044
374.4361429,1639.289,41.66493063,5212.5,74.63646867,3971.9375,266.4854648,3435.923416,401.3079318,22115.52092,22516.82885
533.556875,2320.331625,41.66666667,5207.625,93.2804656,6329.214015,232.3292905,6170.168831,9550.124616,93.28719438,9643.411811
661.847,1202.734625,41.66666667,5165.125,65.64494253,7120.411765,225.9498375,6583.994006,102.7389677,58.36636184,161.1053296
421.72725,4761.628375,41.66493063,5216.875,73.71772028,7169.292585,237.6523668,6894.827173,101.5773795,63.04634468,164.6237242
37.689,1358.321,41.66840285,5139.125,59.71405841,5222.926136,259.7690045,4888.533724,318.3612927,2511.208139,2829.569432
492.965,2585.372125,41.66666667,5130.375,117.6039384,7657.746334,267.1987477,7464.307692,98.64155275,55.67720402,154.3187568
335.93345,1305.215125,41.67013918,5165.875,70.80005745,4514.259615,251.9367913,5928.083333,291.5993373,27045.92035,27337.51969
666.39025,1195.73275,41.66666667,5248.625,76.16543588,7408.646694,234.5867124,6943.585415,9250.010326,74.69745157,9324.707777
694.79425,5852.64975,41.66666667,5232.875,121.5108717,6415.64497,214.446327,6074.938062,95.81036156,54.49214314,150.3025047
537.8085,1803.018,41.66666667,5140.5,74.46839363,7328.070796,233.3015622,7149.013986,97.88465611,45.53048307,143.4151392
33.946,1157.209,41.66493063,5212.75,5.361669053,4991.38172,261.1346209,4755.343498,325.3724669,3191.91447,3517.286937
761.7005,1218.208625,41.66840285,5142.25,83.57523858,7782.712891,228.6415758,7348.716284,101.7682229,58.89835899,160.6665819
443.6869474,1237.811125,41.66666667,5158.75,90.38884999,4637.531915,211.9838716,5358.0,213.881812,26740.52901,26954.41082
600.972,1716.9055,41.66666667,5132.5,5.277597181,7504.850091,245.1607942,7474.853147,9607.177621,162.7237716,9769.901392
695.953375,1075.96025,41.66493063,5169.375,70.41111734,6596.817647,227.7759518,6388.641359,92.77475201,54.52587546,147.3006275
494.46625,2007.6525,41.66666667,5164.75,5.328636948,6732.786078,236.025082,6407.445554,114.8818449,68.35892129,183.2407662
28.01157143,1349.163375,41.66666667,5150.125,5.303203546,5528.767857,238.6195021,4480.077883,358.2053795,3381.226179,3739.431558
805.0875,1437.43625,41.66666667,5237.125,5.389332786,6558.16441,262.4600031,6259.831169,89.06864193,52.46415669,141.5327986
571.3746471,2748.627625,41.66666667,5127.875,80.46520141,4223.487179,276.786467,3190.051785,582.524066,19343.64531,19926.16937
678.6559412,1143.70525,41.66493063,5229.375,66.49879595,6856.128352,242.7618387,6393.708738,10067.09885,9824.077133,19891.17598
728.81875,1509.530875,41.66666667,5173.625,114.0388323,7197.561151,263.5030091,6887.477522,131.8869192,60.48887713,192.3757963
864.334125,1269.78725,41.66493063,5190.25,77.67348257,6843.30038,249.5560875,6423.445554,93.9477633,64.54559294,158.4933562
242.489375,1229.300625,41.66493063,5246.75,98.38202376,6490.52043,243.2055991,5914.10879,448.4514213,21352.74152,21801.19294
353.94425,1327.1425,41.66666667,5204.75,83.046296,7247.235392,237.8420176,6897.863137,146.6683525,84.84005563,231.5084081
454.2264737,1229.8635,41.66493063,5169.375,68.81621329,4250.979167,233.6019142,2902.728495,455.4210916,24621.92311,25077.3442
606.7597778,1694.367125,41.66493063,5145.125,67.73666594,6269.759473,242.4199414,6321.582418,10149.01403,14198.92934,24347.94337
485.781375,2296.51675,41.66493063,5200.375,128.7200343,6696.206439,231.5437767,6302.15984,100.0484105,58.25399387,158.3024044
438.541,1339.60675,41.66666667,5211.125,79.725267,6838.71068,257.4852305,6375.949051,128.5870427,66.60808812,195.1951308
367.0812222,1510.943875,41.66666667,5238.0,78.98794304,4914.738636,229.920272,3903.804821,199.90459,10257.21278,10457.11737
512.588625,2167.800625,41.66493063,5173.5,5.309477978,6056.650558,262.9227924,5862.263736,110.4972376,50.65250524,161.1497428
355.1814545,1159.77625,41.66840285,5218.75,95.12692703,3993.285714,255.8127033,5521.0,227.6895593,13718.67805,13946.36761
513.3221176,2816.813625,41.66666667,5142.75,101.2213067,7344.395833,249.9448037,6688.088632,10385.6789,9031.949355,19417.62825
754.99625,1401.524,41.66493063,5190.5,74.55892251,6677.638835,242.4736676,6505.006993,103.4218075,65.12341938,168.5452268
700.234625,1287.0135,41.66666667,5202.5,95.88698908,5891.974638,225.537887,5592.362637,104.1772641,58.02999166,162.2072558
54.69371429,1490.09725,41.66666667,5142.0,69.19999317,5382.553073,256.3869431,4167.441505,403.4604892,3803.091945,4206.552434
583.560625,1540.3855,41.66493063,5213.625,82.25640832,6543.446097,243.2972934,6166.141858,106.1325801,61.7109599,167.84354
499.4481667,2828.438,55.55246931,5014.428571,74.60483508,4699.25,199.6400965,2741.208415,600.2588219,29414.09193,30014.35075
311.0059167,1769.0195,41.66666667,5167.375,82.46209619,6122.261438,266.1620084,5827.814186,10133.37756,7025.29074,17158.6683
953.9301429,1499.475429,55.55555556,5124.0,108.6555473,5355.603248,222.795476,4901.097902,95.66755525,53.98739381,149.6549491
578.6255,4173.02125,41.66666667,5185.25,69.87505842,5950.5632,238.6388509,5701.410589,104.8227668,62.68677302,167.5095398
27.70942857,1385.006,41.66666667,5188.875,5.330847606,5442.083333,266.2784545,4238.456079,326.3573955,3288.47514,3614.832536
