dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
471.195,1198.159222,16.66666667,9997.0,9.897482111,7714.164835,265.9793171,7274.719281,22769.55944,383.9148663,23153.47431
661.7944444,1308.858222,16.66666667,9999.0,9.967432469,7048.438247,222.6861616,6613.111888,10888.10531,315.7495906,11203.8549
489.3842222,1378.562778,16.66666667,9997.0,9.981506825,7303.71627,258.0469793,6851.665335,16732.33235,606.6832242,17339.01558
450.1313,1028.9626,14.28571429,9998.0,9.947201677,7326.55364,262.6699084,6608.235764,11036.97088,544.7335382,11581.70442
721.4565556,2417.254222,16.66666667,9997.0,9.896256656,7207.546154,246.9913472,6505.721279,14347.21104,443.4153438,14790.62638
444.9935556,1339.008667,16.66666667,9998.0,9.918049918,7009.711896,255.7967876,6706.172827,36055.54747,1048.419404,37103.96688
633.9564444,1200.873,16.66666667,9997.0,9.901329796,7153.718147,225.626596,6549.17982,20802.53516,470.688635,21273.2238
847.2276667,1463.757,16.66666667,9997.0,9.924116911,7175.736742,237.21494,6716.978022,17643.61035,427.7414588,18071.35181
495.132,1424.911222,16.66666667,9998.0,9.956049244,7079.16888,222.3084519,6571.681319,20775.67664,567.9192036,21343.59584
458.6935556,1266.900778,16.66666667,9997.0,9.955505189,7413.482332,240.12976,6785.83017,21062.67762,636.3758419,21699.05346
639.5854444,1021.733778,16.66666667,9998.0,9.943920851,7801.766667,223.5332279,6978.460539,9503.004591,208.9614692,9711.96606
928.2345556,1192.150222,16.66666667,9993.0,9.942492876,7194.878505,234.1664448,6731.774226,25700.08187,688.4267261,26388.5086
660.6052222,2495.433333,16.66666667,9994.0,9.895500651,7628.50503,241.7841892,7271.291708,6142.561266,24.50626687,6167.067533
500.2711111,1710.797556,16.66666667,9995.0,9.913538304,6998.431065,248.3168725,6528.463536,24.38647205,7.089920655,31.47639271
447.595,1258.376222,16.66666667,9998.0,9.936885702,7258.327899,248.9523871,6642.633367,12652.73219,387.85334,13040.58553
545.3445556,1274.384889,16.66666667,9998.0,9.928260314,7106.118199,222.4824822,6546.357642,6129.170049,31.83009754,6161.000146
478.6612222,1601.089778,16.66666667,9997.0,9.924916001,6766.316814,229.3092345,6565.631369,6913.962476,45.22390702,6959.186383
502.543,1287.048556,16.66666667,9998.0,9.888434391,6820.271095,220.1974836,6459.833167,6002.398731,35.82620807,6038.224939
707.7197778,1519.509667,16.66666667,9996.0,9.904580839,6825.204981,220.3449494,6484.445554,10677.61484,262.7313083,10940.34615
566.6942222,1067.512667,16.66666667,9998.0,9.94976659,7287.770492,246.735649,6644.784216,14779.30425,259.3765672,15038.68081
436.7423,1198.6669,16.66666667,,89.01028486,7451.418033,240.7679367,6750.002997,10577.5328,320.8774618,10898.41027
435.6988889,1297.080333,16.66666667,9998.0,9.991984633,7852.11553,214.028699,6906.657343,11972.48956,319.623941,12292.1135
601.4264444,1128.131444,16.66666667,9996.0,9.889035948,8049.114563,248.0823633,7205.885115,8396.527628,55.84656115,8452.374189
519.9491111,1496.244,16.66666667,9996.0,9.993435655,6813.179673,214.3100542,6522.63037,36490.0344,1269.060038,37759.09444
596.7462222,2118.741889,16.66666667,9998.0,9.996501624,7159.492982,243.6299779,6943.094905,12476.4513,346.9273743,12823.37867
750.7951111,1250.532667,16.66666667,9997.0,9.914702363,7297.273469,222.3168051,6516.234765,23950.10553,863.4713955,24813.57692
632.8894444,1093.161111,16.66666667,9997.0,9.905227915,7317.06721,233.5189982,6587.107892,15869.66483,360.4151307,16230.07996
463.6962222,1530.216333,16.66666667,9998.0,9.965835053,7089.650624,216.2566571,6701.99001,11764.71447,329.1257229,12093.84019
616.9288,1103.4885,16.66666667,,93.81103304,7829.748988,253.15892,6825.223776,17244.94829,545.062709,17790.011
623.7892222,1261.869667,16.66666667,9997.0,9.971278682,7549.401869,229.4229957,7015.251748,17351.24773,706.0249659,18057.2727
441.2347778,1390.118889,16.66666667,9998.0,9.947655606,7190.007207,226.2770526,6559.672328,5429.979895,53.20369382,5483.183589
375.5141111,1054.258,16.66666667,9998.0,9.969936825,7357.60746,236.635178,6957.648352,12478.39825,338.8668812,12817.26513
646.4091111,1212.791556,16.66666667,9998.0,9.970925909,7030.94707,214.1295963,6616.69031,27825.67269,756.018807,28581.6915
418.9513,1250.4606,14.28571429,9998.0,9.962421487,7638.147239,263.3507608,6837.79021,6094.99077,27.0329464,6122.023716
622.7676667,1640.520111,16.66666667,9997.0,9.984511821,7521.902804,248.5095107,7109.25974,7170.3231,27.02669725,7197.349797
633.7566667,1640.971667,16.66666667,9999.0,9.917188292,7086.458647,267.1868966,6690.337662,7153.501924,22.36264614,7175.86457
523.1126667,1807.013222,16.66666667,9998.0,9.915832359,6854.765125,243.6847261,6566.714286,11955.71854,285.9556955,12241.67423
449.6554,1019.9456,14.28571429,9998.0,9.937670391,7399.054688,246.956283,6733.471528,21.59362725,6.726063771,28.31969102
465.1343333,1202.176111,16.66666667,9999.0,9.961777559,7627.460227,239.6817598,7001.247752,5639.420554,24.70345358,5664.124007
717.8138889,1450.863667,16.66666667,9998.0,9.891095511,7537.265748,261.8090683,7093.601399,14236.85968,663.38525,14900.24493
454.3897,1136.6507,16.65,9998.5,9.990216947,7672.1,251.7583536,7104.197802,9849.956796,281.0220176,10130.97881
667.9262222,1081.757111,16.66666667,9998.0,9.99348519,7536.554415,239.5996482,6840.832168,33251.81099,1146.906059,34398.71705
464.8242222,1327.499778,16.66666667,9997.0,9.989852184,7427.213018,244.4648995,7070.371628,18407.42796,607.025577,19014.45354
524.2345556,1866.655111,16.66666667,9996.0,9.952937272,7170.860335,246.5013768,6713.401598,19388.72491,691.5238903,20080.2488
658.1119,1378.8367,14.28571429,9999.0,9.915380418,7663.28876,245.9556702,6654.837163,15105.78284,350.8664001,15456.64924
468.7799,1832.1527,16.66666667,,100.6516867,7073.662768,227.0997,6503.858142,6525.951169,32.17272381,6558.123893
592.1118889,1500.210444,16.66666667,9998.0,9.90427282,6971.09434,267.2820924,6542.638362,25491.49901,780.4866871,26271.9857
472.2468889,1023.569111,16.66666667,9998.0,9.952442138,6965.239488,217.6547572,6595.160839,15208.11629,421.2616586,15629.37795
858.315,1456.410333,16.66666667,9998.0,9.900549787,7252.392927,218.1320796,6526.245754,6532.722335,29.59945689,6562.321792
485.2217778,1530.658333,16.66666667,9997.0,9.982540232,7311.158379,228.8516824,7096.538462,11426.56015,439.4928795,11866.05303
473.9175556,1103.322,16.66666667,9996.0,9.959362341,7381.624772,274.0684349,6950.213786,8991.018336,98.20028209,9089.218618
482.7708889,1523.387889,16.66666667,9998.0,9.971895219,7172.94403,239.404813,6854.223776,7188.090982,19.65111262,7207.742095
439.0582222,1351.218111,16.66666667,9997.0,9.952808518,7239.310019,242.3221097,6641.781219,6000.516491,28.25942596,6028.775917
389.1805556,1719.257556,16.66666667,9999.0,9.979302124,7233.298182,240.1006417,6572.745255,16373.42694,302.0776785,16675.50461
567.8811111,1579.962,16.66666667,9996.0,9.990896918,7235.946886,223.8555399,6510.333666,16016.56832,732.728098,16749.29641
484.7463333,3194.921889,16.66666667,9997.0,9.921299931,6889.979284,238.6434705,6573.777223,12642.71055,362.6057069,13005.31626
551.4308889,1494.519111,16.66666667,9999.0,9.98892508,7367.720803,236.3350641,6586.432567,15277.64472,674.7487341,15952.39345
674.6121111,1354.584444,16.66666667,9998.0,9.986721966,7019.607143,212.2954965,6508.881119,19397.19002,721.0381116,20118.22814
437.9395556,1277.269,16.66666667,9995.0,9.912972971,6776.303541,235.5980567,6566.455544,12559.30838,409.2959841,12968.60436
628.8852222,1207.129444,16.66666667,9998.0,9.89354899,7204.178967,250.0743657,6626.935065,44279.87199,1336.230419,45616.10241
443.4041,1188.3749,16.66666667,,9.070505141,7425.795181,282.3299051,6587.27972,22932.08726,592.9401447,23525.02741
612.4151111,1545.594556,16.66666667,9998.0,9.897586207,6683.677536,247.5938125,6565.974026,16762.52315,550.9512318,17313.47438
540.2155556,1052.597333,16.66666667,9997.0,9.907934009,7725.932563,236.3549181,6628.727273,11264.91385,358.7267845,11623.64064
608.8823333,3205.722,16.66666667,9998.0,9.959549664,7212.0,251.5618633,6867.578422,21542.80792,793.2531691,22336.06109
502.5658889,1347.665889,16.66666667,9998.0,9.905901213,7267.80754,237.8605374,6592.982018,17692.44572,570.7877265,18263.23345
436.8757778,4232.226667,16.66666667,9970.0,9.932256846,7065.379249,228.830157,6595.175824,22379.71356,529.7316896,22909.44525
724.8983333,1620.772889,16.66666667,9998.0,9.978183672,7469.462282,241.9046377,6962.84016,5613.730356,22.74607113,5636.476427
792.9823333,1525.971667,16.66666667,9997.0,9.894562469,8059.846774,236.963285,7111.135864,21626.17035,612.4784111,22238.64876
665.2596667,1414.621222,16.66666667,9997.0,9.917846948,7263.302239,233.0810147,6661.963037,6389.266547,36.58318426,6425.849732
527.9645556,1641.016333,16.66666667,9998.0,9.988452899,7194.80754,226.1396858,7005.436563,5795.542696,32.47571181,5828.018408
454.0565556,1514.901222,16.66666667,9997.0,9.936666553,7631.546618,239.38675,6908.513487,6254.347911,72.1590391,6326.50695
347.4258,1037.089,16.66666667,,9.096005182,7494.337255,204.0122646,6604.34965,5070.316771,19.71592114,5090.032693
739.849,1392.058444,16.66666667,9998.0,9.970255485,7198.681481,229.6097365,6881.226773,11675.73002,438.4185258,12114.14855
471.5537778,1148.706556,16.66666667,9998.0,9.984998258,7571.082585,241.1642774,6901.417582,5753.752811,25.37465298,5779.127464
629.0107778,1504.569556,16.66666667,9998.0,9.902398044,7109.826168,234.5510463,6531.818182,11489.80034,440.1825442,11929.98289
577.3626,1158.1138,16.66666667,,9.054416538,7226.606061,253.709652,6610.548452,6498.435975,27.39817198,6525.834147
451.8505556,2259.578556,16.66666667,9997.0,9.965479493,7365.787594,230.9324106,6906.474525,35.36878428,12.26200012,47.6307844
514.6496667,1296.131333,16.66666667,9998.0,9.988852552,7665.525617,222.5534363,6889.432567,37529.14693,1269.887668,38799.0346
483.3195556,1366.847667,16.66666667,9998.0,9.917057553,7706.291751,248.109545,6511.97003,21091.7509,764.4342066,21856.18511
428.915,1367.415667,16.66666667,9999.0,9.934184621,7396.40625,241.7702151,6905.0,13993.781,459.8126427,14453.59364
767.4905556,1129.063556,16.66666667,9998.0,9.896374619,7172.059925,248.1404516,6517.166833,11150.27,285.4835287,11435.75353
507.204,1194.390333,16.66666667,9998.0,9.902913882,7087.703214,233.6014402,6548.708292,29143.11893,897.3552635,30040.4742
810.1602222,1229.088222,16.66666667,9997.0,9.980484315,7507.005988,221.838585,6759.822178,16982.42281,437.407642,17419.83045
544.7081111,1235.189778,16.66666667,9997.0,9.960086255,7289.144,262.8069744,6618.134865,11940.77045,345.280291,12286.05074
431.4844444,1333.229889,16.66666667,9995.0,9.911079463,6856.793548,236.8459813,6542.983017,6649.405744,16.74154109,6666.147285
478.1527778,1242.58,16.66666667,9998.0,9.935938244,7098.233333,268.2893139,6592.52048,10125.6895,244.6397626,10370.32926
563.7924444,1079.986889,16.66666667,9998.0,9.995586175,7493.344,202.89876,6814.525475,14810.82398,148.6512513,14959.47523
612.5321111,1374.293556,16.66666667,9998.0,9.949625727,7308.41683,225.9921693,6612.055944,5755.822016,20.65799541,5776.480011
706.5446667,1370.737667,16.66666667,9999.0,9.937237505,7121.791045,262.5452712,6762.855145,14892.31086,398.5309066,15290.84176
630.5133333,1344.096556,16.66666667,9998.0,9.890779211,6839.85389,219.8685984,6383.822178,6766.104858,19.24534904,6785.350207
414.9574444,1483.410889,16.66666667,9996.0,9.915941703,7112.972,249.3443382,6649.351648,18971.40539,645.6995426,19617.10494
353.2026667,3681.154444,16.66666667,9996.0,9.949222242,7148.243827,282.9018881,7153.250749,9626.512456,325.133452,9951.645907
394.4207778,1301.428778,16.66666667,9998.0,9.977668622,7301.229862,243.8741753,6573.5005,13485.61847,549.1588785,14034.77735
375.1304444,1014.393111,16.66666667,9999.0,9.900917448,7169.703214,214.6550428,6613.364635,15346.08785,550.360816,15896.44866
491.1694444,1239.354778,16.66666667,9997.0,9.988194616,7678.882353,255.8630031,7177.718282,10860.24665,327.5889738,11187.83562
473.6925556,1321.194333,16.66666667,9998.0,9.962543064,7442.945614,213.1086649,6684.184815,42289.857,1391.042521,43680.89953
385.5408,1391.8563,16.66666667,,72.05055119,6914.387218,206.4885374,6647.445554,15238.73365,99.2951339,15338.02879
493.4965556,1496.760333,16.66666667,9997.0,9.969245968,7219.818681,239.5591726,7022.679321,11702.18539,242.4393167,11944.62471
384.0867,1312.0689,16.66666667,,9.147681486,7223.350174,224.6675384,6715.227772,22073.32574,535.5852022,22608.91095
557.7203333,1252.732778,16.66666667,9998.0,9.89245807,7228.681529,209.5988165,6495.088911,20270.44542,737.7464403,21008.19186
544.7652222,2487.833667,16.66666667,9997.0,9.991970945,7332.077213,291.2464313,7088.955045,23906.42899,1120.427998,25026.85699
490.1237778,1302.539111,16.66666667,9998.0,9.974000298,6997.116364,237.5842359,6556.203796,23976.57656,604.2919208,24580.86848
588.0952222,2847.089667,16.66666667,9998.0,9.940350211,7010.645522,228.2397765,6653.261738,15470.67085,479.8304857,15950.50134
510.5513333,2083.294778,16.66666667,9999.0,9.898103249,7476.42959,221.9203086,6924.715285,6706.325027,33.97826482,6740.303292
477.1064444,1795.884111,16.66666667,9999.0,9.894288554,6718.730129,219.9045133,6496.628372,30.45477249,12.84530564,43.30007812
662.9576667,1074.461889,16.66666667,9996.0,9.950079747,7608.187251,247.4159509,6964.231768,5369.610887,22.67687496,5392.287762
365.8352222,1391.652667,16.66666667,9999.0,9.905548091,6917.183044,240.7830912,6551.423576,6075.442241,14.99053995,6090.432781
526.3172222,2779.790222,16.66666667,9997.0,9.895505836,6963.236499,204.0237392,6573.923077,6010.832707,25.59738221,6036.430089
549.5647778,1350.477444,16.66666667,9998.0,9.966688735,7372.963964,246.294602,6815.367632,22285.30279,577.2580756,22862.56087
394.996,1265.137111,16.66666667,9998.0,9.938426469,7078.536204,232.5325236,6659.941059,11466.25174,399.525568,11865.77731
545.9812222,2282.879222,16.66666667,9996.0,9.977919392,7541.231827,234.5819753,6878.433566,6595.466541,44.66362498,6640.130166
400.9393333,1532.419444,16.66666667,9998.0,9.974977033,7255.585086,225.1494162,6990.1998,8345.864662,152.4244744,8498.289136
449.3677778,1254.791,16.66666667,9997.0,9.887810003,6957.069583,241.7997533,6675.926074,5646.225206,67.52441554,5713.749621
574.6003333,1302.083667,16.66666667,9997.0,9.96689578,6996.75,250.0652473,6718.118881,39966.0904,1197.391227,41163.48162
1047.260778,2485.475222,16.66666667,9998.0,9.887795119,7558.43833,217.9197842,7043.146853,17512.53708,604.6207947,18117.15788
464.856,1108.122556,16.66666667,9997.0,9.950270778,6945.269871,231.4836042,6641.210789,10919.97091,331.6831683,11251.65408
590.3393333,1314.438444,16.66666667,9997.0,9.953356086,7412.466919,234.1373284,6594.929071,27657.52167,875.2985669,28532.82024
598.9894444,1200.720667,16.66666667,9996.0,9.922066851,7075.352601,257.8025676,6685.764236,15582.53022,545.4772217,16128.00744
492.3722222,1600.572,16.66666667,9997.0,9.988497225,7576.861511,240.7671214,7220.587413,8541.022821,227.3629077,8768.385729
539.5757778,1417.965667,16.66666667,9996.0,9.896742759,7351.212425,235.3402808,6725.97003,16822.13465,459.2107454,17281.3454
610.5157778,1612.192333,16.66666667,9998.0,9.995557834,7294.901361,214.3037464,7246.97003,7139.36035,23.05802772,7162.418377
483.5192222,1221.433556,16.66666667,9998.0,9.942964787,7164.617647,214.4062325,6583.645355,15551.21232,108.0869789,15659.2993
667.1097778,1919.590667,16.66666667,9998.0,9.925054278,7159.205179,241.1450311,6628.742258,15333.318,109.3882997,15442.7063
389.2813333,1444.876444,16.66666667,9997.0,9.933410588,7094.751773,231.2239381,6721.99001,15906.0586,478.0217797,16384.08038
669.7561111,2653.272556,16.66666667,9996.0,9.927649277,7407.380414,243.0271185,7049.512488,6569.36176,25.37250572,6594.734266
564.7613333,1268.463889,16.66666667,9996.0,9.941055479,7035.260377,261.4585151,6679.16983,7260.515789,22.78317474,7283.298964
976.9521111,1222.216111,16.66666667,9994.0,9.994337401,6956.978558,257.1184991,6479.465534,20283.75685,563.8773275,20847.63417
638.2236667,1308.427556,16.66666667,9997.0,9.934094234,6842.27881,224.934892,6591.37962,11638.80857,307.9636092,11946.77218
908.095,1379.242222,16.66666667,9996.0,9.953800032,6807.293893,239.3694941,6622.594406,13521.32161,436.2495627,13957.57118
641.8448889,2566.394889,16.66666667,9998.0,9.945219158,7434.879699,251.3234728,6711.168831,17025.12343,424.4614004,17449.58483
456.7171111,1545.851222,16.66666667,9998.0,9.991861536,7694.832677,232.499655,7253.254745,13450.94576,399.8307205,13850.77648
729.7935556,1371.295222,16.66666667,9996.0,9.993700439,6917.708163,210.6507062,6560.358641,36213.39289,933.1133407,37146.50623
458.189,1528.508778,16.66666667,9998.0,9.893914718,7230.439922,240.207984,6677.207792,21211.58532,589.8316884,21801.41701
516.3796667,1004.396667,16.66666667,9998.0,9.977063638,7213.203125,200.8086663,6764.835165,16235.93761,566.4356734,16802.37328
810.7117778,1274.990889,16.66666667,9997.0,9.988167533,7349.00956,215.4075421,6882.677323,19112.42139,565.3801746,19677.80157
605.4814444,1634.863778,16.66666667,9996.0,9.930004586,7319.121901,242.4788927,6613.213786,19663.03416,542.9633377,20205.99749
461.1305556,3126.600889,16.66666667,9998.0,9.962432169,7228.066421,228.9191148,6689.041958,10363.6534,272.0607182,10635.71412
884.5018889,1253.463111,16.66666667,9996.0,9.912500209,7177.524272,216.4082846,6536.431568,23943.52639,767.70696,24711.23335
533.966,1298.710556,16.66666667,9998.0,9.930984647,6565.947935,257.2769934,6514.856144,5847.564968,22.09659549,5869.661563
615.3138889,1392.462,16.66666667,9998.0,9.938987336,7144.341637,244.0014562,6693.322677,40.39731572,20.41169578,60.8090115
475.2183333,1292.294778,16.66666667,9997.0,9.894542116,6838.469722,253.3022643,6655.427572,12618.27063,345.1951459,12963.46577
454.6657778,1460.337778,16.66666667,9998.0,9.977562108,7562.435644,240.0558246,7060.002997,5307.618129,18.13618989,5325.754319
516.8372222,2520.355333,16.66666667,9996.0,9.889421037,7415.790991,224.9482743,7189.35964,5503.687636,38.55308671,5542.240722
535.9907778,1065.902333,16.66666667,9998.0,9.925727727,6814.395131,223.2069801,6541.5005,5728.370566,39.95198903,5768.322555
599.9945556,1277.341444,16.66666667,9998.0,9.960580917,6697.697755,247.6419257,6500.474525,12799.74896,385.8336512,13185.58261
579.8136667,1027.744222,16.66666667,9998.0,9.909034498,6920.117978,219.0796001,6455.453546,13170.38803,480.0244832,13650.41252
426.9712222,1292.766444,16.66666667,9996.0,9.944755716,7207.320442,250.0255353,6530.59041,12195.39892,366.859975,12562.2589
366.4338889,2777.392889,16.66666667,9998.0,9.941324106,7139.18896,249.5022479,6711.511489,6678.859782,35.40311338,6714.262895
599.5058889,1586.980889,16.66666667,9995.0,9.972940108,6905.259259,238.96278,6536.639361,8309.055096,54.41420822,8363.469305
493.5597778,1492.789111,16.66666667,9997.0,9.966378905,7241.335922,263.5855883,6691.160839,41003.55642,1209.319183,42212.8756
416.0552222,1113.963333,16.66666667,9997.0,9.985074898,7105.425856,243.2130607,6992.612388,11833.57059,342.4521879,12176.02278
546.1366667,1025.527889,16.66666667,9997.0,9.949553734,7552.774194,233.8408444,6627.361638,25934.0206,818.4108612,26752.43146
552.7106667,1393.050556,16.66666667,9997.0,9.967007255,7342.266187,249.7831218,6455.397602,14060.29636,391.9979714,14452.29433
452.1402222,1597.130778,16.66666667,9998.0,9.904300883,7043.616088,246.4258559,6579.526474,10350.5348,324.6530343,10675.18783
789.8783333,1170.819444,16.66666667,9998.0,9.934591981,6913.341509,217.0887055,6517.809191,21002.32986,742.430786,21744.76065
606.0232222,1308.824667,16.66666667,9997.0,9.950384972,7193.969125,228.9303936,6772.407592,14146.74328,458.8028011,14605.54608
677.3572222,2729.853556,16.66666667,9993.0,9.972055634,7346.718182,218.5689945,6934.351648,6291.577895,62.82385123,6354.401746
501.1075556,1565.863778,16.66666667,9996.0,9.932710693,6865.446397,251.0001785,6612.621379,12516.12195,338.7805104,12854.90246
417.4518889,2317.570333,16.66666667,9999.0,9.922784327,7199.202652,223.0654312,6472.919081,25215.35847,683.2970316,25898.65551
410.401,1459.4004,16.66666667,,107.5471045,7382.460345,234.2596728,6860.172827,6451.17778,20.88662968,6472.06441
625.6283333,1202.188222,16.66666667,9999.0,9.968393215,7493.40293,238.1217336,7074.381618,7138.47661,24.66323782,7163.139848
490.8676667,1556.049667,16.66666667,9998.0,9.925144805,7120.472763,217.1085783,6640.938062,5805.784817,21.11681166,5826.901628
518.0264444,1665.665333,16.66666667,9998.0,9.89587081,6682.822294,238.3721135,6607.341658,10404.37888,94.34492448,10498.7238
440.8604444,1422.051556,16.66666667,9996.0,9.972487782,7085.586916,249.847716,6573.058941,59.46337926,19.26658988,78.72996915
535.7254444,1203.44,16.66666667,9996.0,9.976232514,7180.601578,237.2281729,6738.589411,5311.281977,25.62625334,5336.908231
774.4451111,1316.549667,16.66666667,9994.0,9.890921601,7076.309339,244.8974373,6569.282717,14162.82159,545.0117345,14707.83333
502.7694444,1267.639333,16.66666667,9998.0,9.898936385,7583.336364,254.6341729,7162.706294,10211.93265,341.2837104,10553.21636
417.2632222,1086.593667,16.66666667,9997.0,9.955196187,7232.497537,236.279564,6935.161838,35815.63019,1189.639861,37005.27005
482.2012222,1218.127889,16.66666667,9998.0,9.916211516,7316.887526,232.4245644,6611.150849,19538.79655,622.2505357,20161.04708
513.0267778,2028.366,16.66666667,9996.0,9.974438624,7395.01711,229.0200587,7009.210789,20840.81107,590.2635085,21431.07458
582.2666667,1831.716111,16.66666667,9997.0,9.930133937,7077.977625,233.501585,6624.696304,16978.85378,420.1844041,17399.03819
416.4366667,1627.843778,16.66666667,9995.0,9.915110511,6888.481132,224.8026667,6473.361638,6799.533256,23.5705951,6823.103851
633.6003333,1201.548778,16.66666667,9997.0,9.888077995,7129.084291,221.8408196,6495.778222,24828.9735,841.5394097,25670.51291
553.8698889,1293.455222,16.66666667,9996.0,9.987067255,7825.227273,276.2461229,7128.586414,17403.2651,570.6185509,17973.88366
425.1763333,1574.963444,16.66666667,9997.0,9.983532693,7631.401835,247.5329291,7123.035964,7199.9011,25.66448263,7225.565583
453.7445556,1924.272667,16.66666667,9999.0,9.911884645,7135.673432,256.3786678,6714.602398,11508.20468,442.4401405,11950.64482
429.6124444,1234.251778,16.66666667,9998.0,9.952641351,7314.766917,230.9309553,6628.969031,14510.1111,108.9552239,14619.06632
425.633,1005.923333,16.66666667,9997.0,9.976714483,7322.801193,242.9023289,6867.523477,5913.933814,24.76984324,5938.703658
631.3372222,1038.129222,16.66666667,9998.0,9.92664595,6786.768248,218.7960706,6450.035964,7245.340377,21.32961228,7266.669989
706.2831111,1255.642,16.66666667,9997.0,9.939695953,7375.90106,248.6451779,6754.20979,17163.39093,326.1154061,17489.50634
470.4923333,1359.169222,16.66666667,9997.0,9.962311421,7260.630551,217.3873295,6900.699301,14409.24776,669.910283,15079.15804
635.6198889,1068.402444,16.66666667,9998.0,9.919552269,7146.110909,221.244653,6534.785215,11874.32235,363.999802,12238.32215
451.9693333,1471.693,16.66666667,9998.0,9.9640168,7247.842105,293.5762685,6872.141858,15891.79382,529.2031076,16420.99693
541.7033333,1223.991667,16.66666667,9996.0,9.974058922,7112.338552,253.9649988,6808.103896,14851.85443,481.6299964,15333.48443
1974.518889,1175.754111,16.66666667,9998.0,9.905682205,7334.248497,233.4437853,6739.601399,12626.66043,404.5239481,13031.18437
449.274,1846.984111,16.66666667,9997.0,9.912625133,7171.449558,217.5566431,6641.62038,39249.72164,1248.642261,40498.3639
380.7685556,1309.780222,16.66666667,9997.0,9.925827461,6910.043396,219.2337666,6529.442557,24813.99191,748.8041594,25562.79607
390.7201111,1087.278,16.66666667,9997.0,9.933685097,7154.375,228.9324198,6655.5005,18147.69721,569.8349702,18717.53218
473.4023333,1303.429333,16.66666667,9997.0,9.950892318,7544.6171,233.4099194,6712.751249,11263.34159,358.3652331,11621.70682
418.7138889,1194.407333,16.66666667,9999.0,9.889087639,6967.461233,232.9407587,6510.711289,19304.5088,864.4649342,20168.97373
482.2858889,1048.195333,16.66666667,9998.0,9.997809283,7679.567108,231.2489693,7173.433566,16068.15175,624.7752587,16692.92701
545.5664444,1137.888667,16.66666667,9995.0,9.937450956,7257.70217,251.2312082,6671.529471,24455.29471,661.0662065,25116.36091
354.1721111,1300.414111,16.66666667,9998.0,9.930377653,6951.631676,255.6973414,6625.567433,6107.163082,34.42599202,6141.589074
541.6935556,1827.889444,16.66666667,9998.0,9.927574301,7066.860558,269.4739564,6690.533467,24841.93186,725.4910872,25567.42294
683.777,1224.854778,16.66666667,9997.0,9.954119026,6850.212693,207.004276,6617.553447,6702.946524,36.47423364,6739.420757
446.753,2169.471333,16.66666667,9996.0,9.916081286,6941.60521,237.6361774,6545.211788,5875.522203,19.00562174,5894.527825
400.2492222,1017.489556,16.66666667,9999.0,9.993738013,7637.660569,229.5124316,6631.935065,5900.794862,71.00035409,5971.795216
