dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
321.13867441860464,883.0493333333335,40.00160006400256,,80.15985495644446,3661.9587301587303,10.037612697060103,2987.177833437696,36970.57105301592,29823.76709994645,66794.33815296237
279.26809523809516,209.50525,,3755.0,8.43852609375,,8.994747575757579,,25111.118667120027,29950.22101326079,55061.33968038082
308.4871363636364,,,,,,8.732895500000009,1397.94,11901.330468556318,25141.531002947413,37042.86147150373
242.37705555555556,,,,,,8.46313771428571,3133.4583333333335,21645.004061738426,29068.58535453174,50713.589416270166
247.63423529411764,867.0592222222222,40.0,,69.33956585622222,4139.48,10.50697214285714,3862.132867132867,11011.361749567115,4706.563248653905,15717.92499822102
361.32704999999993,212.6775,,4081.0,8.51999801575,,9.359997999999988,,20785.666303768732,25745.291978411435,46530.95828218017
,,,,,,,,62.024407753050966,41.69418521177315,103.71859296482413
,,,,,,,,90.10872813369193,46.15773624807485,136.26646438176678
578.3282222222223,1127.5053333333333,40.0,,98.5836133298889,3966.985267034991,9.72760855683269,3850.879120879121,84.57298195272975,52.65674947771149,137.22973143044123
387.2187777777778,336.1555,,3511.0,8.376824287,,7.307474000000007,,168.4034826543962,4932.4897369964365,5100.893219650832
22.017571428571426,,,,,,,,1013.107822410148,4754.4397463002115,5767.547568710359
309.7408372093023,,,,,,8.84909040000002,,25574.876984495404,30501.810416860088,56076.68740135549
317.4789111111111,1176.663111111111,40.0,,70.98425317566665,3661.393854748603,8.250413506604175,3052.5813953488373,33231.76886504937,29284.651956601243,62516.420821650616
271.56069047619053,3637.70625,,3776.0,8.440037828,,8.62694750000001,,19303.021360633786,24146.391846185277,43449.41320681906
338.6217857142857,,,,,,8.312240416666684,3066.5214285714287,34743.57508439508,45243.00337580311,79986.57846019819
234.92512195121952,,,,,,7.208695000000003,,21599.70499402964,28430.661890379528,50030.366884409166
357.8688139534883,839.7116666666666,39.99840006399744,,63.09803413844443,3770.829431438127,9.948230509903077,2985.672571777642,41367.23929706948,29787.937791141892,71155.17708821138
240.0598157894736,228.04075,,4155.0,8.53843265575,,9.34843321428571,,17612.582011074403,21831.90637941464,39444.488390489045
,,,,,,,,60.78672043953475,30.656379683207668,91.44310012274242
,,,,,,,,101.28913443830572,51.88190607734806,153.17104051565377
604.4556666666667,989.7215555555554,40.0,,4.589336354111111,3331.9756554307114,8.819484285714289,3170.076923076923,70.58823529411765,44.01069518716577,114.59893048128342
314.83355555555556,177.60675,,3892.0,8.47304130525,,8.039908,,168.765116752187,4942.471574854766,5111.236691606953
275.0642571428572,,,,,,8.61172976501305,2567.87,24736.499373331153,36981.71761756852,61718.21699089968
269.6806800000001,,,,,,8.50444066666668,,24619.25805326201,32196.953134085357,56816.21118734737
329.380046511628,981.7724444444444,39.99840006399744,,59.740608773888894,3876.521739130435,8.45760662307529,3306.002447980416,39957.49451503243,29149.84208115341,69107.33659618584
309.2440465116279,252.218,,3538.0,8.38421340675,,8.347655499999997,,19574.967612900295,24430.441600945476,44005.40921384577
330.17102941176466,,,,,,8.27469157963444,2361.07,24636.903961487777,36073.58201328564,60710.485974773415
264.02427500000005,,,,,,7.491191578947371,1335.0805084745762,21561.017700146916,28364.217252396167,49925.23495254308
292.1331875,4745.372999999999,39.99840006399744,,63.635170282777786,4048.5533088235297,9.774579285714276,3761.040959040959,12379.53396084884,5047.5234108452105,17427.05737169405
307.0327073170731,178.22175,,3789.0,8.44695711325,,9.120643499999968,,20355.61091609104,25191.416600611483,45547.027516702525
,,,,,,,,84.07418979180277,49.05274519271736,133.12693498452012
,,,,,,,,67.000024632362,25.174273961130133,92.17429859349213
833.7431111111113,874.3953333333334,40.0,,113.41204353355556,3614.08957952468,8.761304285714285,3273.994005994006,60.56018168054504,39.713503755895886,100.27368543644091
348.6021111111111,175.53375,,3700.0,8.424409688,,9.128065000000005,,183.7374199451052,5005.237877401647,5188.975297346752
34.291428571428575,,,,,,,,1012.0831975670684,4857.309655696752,5869.392853263821
267.21159090909094,,,,,,7.952621041666654,,21752.419131877246,26648.327343102017,48400.74647497926
340.6365952380952,955.612777777778,40.0,,69.96994957622222,4164.221967963386,9.3252737455197,3576.4712739383845,40873.34387977062,33245.15523037374,74118.49911014436
280.3948292682927,292.32574999999997,,3589.0,8.396569377999999,,8.986061000000023,,18440.93900535993,23269.51172625913,41710.45073161906
242.4081176470588,,,,,,8.103594622905037,1808.783088235294,22051.448459948184,31609.45228063748,53660.90074058566
277.50474999999994,,,,,,8.515442368421057,,23849.16672526545,28131.02688512294,51980.19361038839
373.16713953488386,941.451,39.99840006399744,,78.1275649938889,4005.978417266187,8.744238530326603,3530.5932011331447,38933.648147255815,29655.302847781044,68588.95099503687
292.37595,204.30875,,3715.0,8.428293679,,9.822304500000016,,18439.490445859872,23257.239011609523,41696.729457469395
,,,,,,,,117.40878804778538,63.606210924887726,181.0149989726731
,,,,,,,,89.00392797947461,44.61548940807847,133.61941738755309
390.47855555555554,772.1772222222222,39.99840006399744,,69.61892530577776,3516.565737051793,10.51923071428571,3419.2187812187813,101.7050553395154,55.613720211386976,157.3187755509024
249.3601111111111,204.35025,,4230.0,8.557067456999999,,7.8397700000000015,,172.55781028787163,5168.050967437471,5340.608777725342
244.1794166666667,,,,,,7.962493389423078,33.68055555555556,12403.564189633842,23632.92005580563,36036.48424543947
281.58909523809524,,,,,,9.466116199999988,,27074.88431758831,33787.07564026206,60861.95995785037
360.09674999999993,866.0948888888887,40.0,,64.50577783488889,3380.351669941061,9.748939285714275,3155.21978021978,12305.052182163188,5000.450664136622,17305.50284629981
222.4103333333333,238.123,,3361.0,8.339983408250001,,8.049839999999994,,20294.86547979265,24549.292801351065,44844.15828114372
20.17825,,,,,,,,1066.8158299538527,5038.176478814152,6104.9923087680045
224.81017241379303,,,,,,8.016400499999985,,10041.182409429222,20816.040947618043,30857.223357047264
381.2636666666667,1292.661222222222,40.0,,59.43995583933333,3396.5856697819313,9.1413960167715,2966.907216494845,34729.82756978184,27836.024578450983,62565.85214823283
245.58482051282053,245.9935,,3498.0,8.37406818525,,9.0869757142857,,19365.163081193616,23568.26278047652,42933.42586167013
,,,,,,,,105.30068280911507,55.8312995310829,161.131982340198
,,,,,,,,82.3066436893953,44.05977519997942,126.36641888937471
409.2642222222222,1415.1737777777778,39.99840006399744,,4.514457383666667,4162.323917137476,8.950244285714287,3930.523476523476,60.35379812695109,42.32570239334027,102.67950052029136
305.32766666666663,184.9095,,3460.0,8.36469756575,,7.569282,,196.79345369775683,5213.6111705797,5410.404624277457
34.19171428571428,,,,,,,,723.3490441137532,5034.078271461102,5757.427315574856
18.64328571428571,,,,,,,,349.9840843981629,4070.415169842208,4420.399254240371
331.788375,1019.6815555555556,40.0,,76.60404352822222,3289.950442477876,9.938103571428574,3194.772227772228,12256.23604314154,4953.651351736589,17209.88739487813
273.964,228.92225,,3918.0,8.479280055,,8.363969250000004,,18537.16814159292,23369.02654867257,41906.19469026549
23.663625,,,,,,,,1090.7113396237075,5072.800723204701,6163.5120628284085
16.590857142857143,,,,,,,,367.3039978044095,4343.655658219742,4710.959656024152
359.7159534883721,1091.851333333333,40.0,,84.73963178944445,3863.7042253521126,9.738825138948298,3188.037412809131,33078.5709081194,29153.8386806888,62232.4095888082
289.4168857142857,310.94075,,3199.0,8.299339501,,10.083972499999954,,16714.683626572583,20921.823499373288,37636.50712594587
,,,,,,,,85.57195684728462,54.949420861220624,140.52137770850524
,,,,,,,,69.44992502564912,36.066608791729145,105.51653381737826
423.26866666666666,974.9235555555556,40.0,,61.30499133022224,3312.8396226415093,8.812997857142845,3067.0939060939063,83.18170002599427,47.07328024198313,130.2549802679774
328.7076666666666,283.4635,,3695.0,8.42308098475,,8.799588000000009,,185.79977588632192,5222.0632763512385,5407.863052237561
28.345714285714283,,,,,,,,1042.5325462925528,4899.921834990971,5942.454381283524
324.8826666666667,,,,,,8.077056399999988,,25268.151929001702,32722.90430864027,57991.05623764198
364.6455,851.951111111111,40.0,,64.07210554244446,3571.3739130434783,8.64905855562785,3370.498501498502,12217.870228105425,4939.983453492495,17157.85368159792
408.1707073170731,255.6825,,3706.0,8.42582531,,10.070714750000027,,20290.416723225193,25135.62734717886,45426.04407040405
342.0709411764707,,,,,,8.595301142857155,3124.8966666666665,26890.73459844489,37343.04823011255,64233.78282855744
284.7657608695652,,,,,,8.576443499999987,,24304.23854678396,31659.248257740204,55963.48680452416
386.6061136363638,917.3976666666666,40.0,,90.96171294988888,3506.989010989011,9.125644039388188,2920.082474226804,30833.16718883509,26973.535554922622,57806.70274375771
334.43923255813945,172.6705,,3910.0,8.477044302,,8.473934999999988,,20340.74158067808,25198.820727973693,45539.56230865177
,,,,,,,,104.57795326005764,48.66076192508804,153.23871518514565
,,,,,,,,94.06344483370928,53.558573691030375,147.62201852473964
14.966,344.941,,,541.825,,,,934500.0,916500.0,1851000.0
331.52466666666663,3220.403,,3427.0,8.35328918375,,8.145857,,159.38767324747093,4874.259102455546,5033.646775703017
255.97407692307692,,,,,,8.380362403100767,2396.74,10867.420030513822,22486.669597372707,33354.08962788653
305.25568292682925,,,,,,8.892426500000013,,25511.073573573573,32385.111674174175,57896.185247747744
361.28623529411766,1000.939888888889,40.0,,67.80717872955553,3979.681898066784,10.296239285714291,3791.078921078921,12672.790709022593,5153.735421851364,17826.526130873957
281.04540476190476,3835.9740000000006,,3905.0,8.47206156125,,8.822919000000017,,20126.103913569732,24913.368001075894,45039.47191464563
23.958500000000004,,,,,,,,1160.2551381998585,5191.296952515946,6351.552090715804
212.2948055555555,,,,,,8.398226857142834,3402.4183333333335,21441.9999542135,28739.3145761315,50181.314530345
319.7462222222223,1245.955888888889,40.0,,77.41685489977777,3845.695187165775,9.088254822117465,3229.060625814863,36302.83873759104,29318.17417013196,65621.012907723
307.34000000000003,192.5075,,4017.0,8.50381464125,,9.283091000000004,,20413.37662042818,25257.929030353946,45671.30565078212
,,,,,,,,49.92131965923273,33.01861197026426,82.93993162949698
,,,,,,,,67.49846594395582,28.96809163428104,96.46655757823686
397.37022222222225,950.092222222222,40.00160006400256,,4.5426377231111115,3968.1233644859817,8.637864299302487,3748.352647352647,54.71688895402804,33.14768674581074,87.86457569983878
261.69666666666666,179.266,,4162.0,8.540160181000001,,8.142605999999986,,154.9152081255101,4952.026843203047,5106.942051328557
27.13425,,,,,,,,1157.839524437152,5610.8077574844665,6768.647281921618
162.2457037037037,,,,,,6.804948571428572,15.161764705882351,8226.204221124093,17845.65649101741,26071.860712141504
371.0098,1319.6058888888888,39.99840006399744,,95.66363604833332,3962.2958860759495,9.18478427672956,3910.007992007992,11534.938019015526,4898.977012877603,16433.915031893128
251.43611904761903,313.34925,,3847.0,8.461059192250001,,7.869207250000016,,17933.088848873467,22619.943783214017,40553.03263208749
56.850750000000005,,,,,,,,965.2185395483956,5243.047669351644,6208.26620890004
33.65757142857142,,,,,,,,379.6512550735811,4250.69726310061,4630.348518174191
399.8805675675676,829.8449999999999,40.0,,66.81921842377778,3320.7546777546777,9.221796547821164,2939.3233424159853,31697.950170419088,24391.62786232058,56089.578032739664
299.1483846153846,181.4495,,3696.0,8.423557029,,8.1601115,,19575.363261765346,24780.669413720814,44356.03267548616
,,,,,,,,79.16181606519208,55.034924330616995,134.1967403958091
,,,,,,,,141.2161450100116,67.5255559068395,208.7417009168511
655.6871111111111,1322.5415555555555,40.0,,4.502671738222222,4256.260355029586,10.76144785714287,3885.6533466533465,99.4069471900593,53.318271674668175,152.72521886472748
261.34566666666666,369.63375,,3920.0,8.47943688625,,7.517085999999995,,185.45849650270503,4965.117595128687,5150.576091631392
296.5853333333332,,,,,,8.725180809399493,2485.145,25405.258892894068,37903.20507446838,63308.46396736245
280.4585,,,,,,8.48883526315788,,23579.549197684813,27853.112794692013,51432.66199237683
313.0111136363637,1772.9644444444443,40.00160006400256,,73.0710484458889,3804.212962962963,9.121321108742046,3079.3048780487807,32968.62773337174,29076.738436427353,62045.36616979909
243.3310512820512,251.7715,,3482.0,8.370054096,,7.7636339285714335,,20044.54963107337,24264.467028632414,44309.01665970578
277.1570555555556,,,,,,8.655516759776528,1811.841911764706,22930.68203441433,32801.75061842499,55732.43265283932
202.25974193548385,,,,,,7.994411923076946,478.7669491525424,16585.24301183581,23124.21876788535,39709.46177972116
304.25408510638295,1158.378333333333,40.0,,87.14807533833334,3692.064056939502,8.805144055357543,2998.881067961165,31840.078778926636,27902.117183653372,59742.19596258001
344.8961428571429,187.011,,3853.0,8.4627050665,,8.60432599999999,,20724.998267378196,25671.148381731236,46396.14664910943
,,,,,,,,67.55159252879386,42.017090552909785,109.56868308170364
,,,,,,,,117.7432542927228,57.72690106295993,175.47015535568275
560.6706666666665,784.1907777777778,40.0,,79.26971243199998,3826.1669793621018,9.237552142857153,3421.9710289710288,70.3115529155049,36.88325857679719,107.1948114923021
357.56377777777783,272.4725,,,8.35618265075,,7.918987999999998,,193.7646431139669,5086.478461574149,5280.243104688117
41.124142857142864,,,,,,,,1050.8282636749095,4728.608675041479,5779.436938716389
191.1961818181818,,,,,,8.178867692307698,340.7647058823529,16403.49733392321,23689.52429738981,40093.021631313015
411.05086666666654,777.2106666666666,40.0,,70.75175501733334,3324.994350282486,8.946407138136136,2757.1206281227696,37436.56443512604,31366.741430591446,68803.30586571748
251.5246052631579,282.06975,,4182.0,8.54480705325,,7.72992464285713,,17634.79375436961,21862.130039617805,39496.923793987415
224.54966666666667,,,,,,8.487060500000004,3238.0377777777776,15372.542246784991,21251.38165586141,36623.923902646406
297.13388888888886,,,,,,8.373420333333344,,18709.288326556572,29097.380914521953,47806.669241078525
293.32167391304336,1058.5948888888888,40.00160006400256,,70.91678402577779,3709.2867383512544,10.090777692307675,3462.4238683127573,41867.79216190981,31064.350064350063,72932.14222625988
200.81992307692303,274.4305,,4250.0,8.5620498535,,8.126143750000024,,17046.767444999325,20891.03342781302,37937.800872812346
,,,,,,,,78.56043314400976,32.06114974255534,110.62158288656512
,,,,,,,,89.88764044943821,54.41777323799795,144.30541368743616
648.6315555555557,1052.6285555555555,40.0,,4.479034738111111,3681.386064030132,9.70986785714287,3457.147852147852,42.74303422114178,27.38225629791895,70.12529051906073
299.9654444444444,194.96325,,4203.0,8.55023912175,,8.148970000000007,,154.20571949085505,5225.639427571494,5379.845147062349
306.2710909090909,,,,,,8.110674062499992,2596.73,23963.17431332268,34497.75545917979,58460.92977250247
321.7845,,,,,,8.253073620689658,7329.903076923077,19731.675699033145,23536.81064438883,43268.48634342197
322.41188636363637,1122.081222222222,33.333333333333336,,79.30609522111111,4032.811133200795,8.475464586100065,3686.4096276112623,32440.348182283666,26568.052947981265,59008.40113026493
244.7326170212766,246.1272,,4907.0,10.5807899442,,8.323578,,17746.759579410253,21536.25192829406,39283.01150770431
269.70514285714285,,,,,,8.058558000000005,,1034.5455505119814,15497.387311305816,16531.932861817797
147.1043684210526,,,,,,6.4605980000000045,,991.2940245350218,11021.045436557904,12012.339461092924
335.78492857142857,1189.1074444444446,33.33444448148272,,89.29974203966668,4329.670608108108,8.206355055292255,4122.145854145854,16139.121437305992,11790.443043928137,27929.564481234127
230.97881578947369,355.194,,4487.0,10.12105548825,,8.470868540051669,,18006.134969325154,21732.93220072361,39739.067170048766
,,,,,,,,61.5177584466766,44.21588888354881,105.7336473302254
,,,,,,,,88.1089083884014,57.64994764019789,145.7588560285993
605.5973749999999,868.027,41.664930627890506,5214.375,78.05745757499999,3765.599214145383,8.887321999999996,3603.4535464535466,101.159114857745,58.2982086406744,159.45732349841938
361.2792,216.9758,,4341.0,10.4679096502,,8.664033000000023,,151.2119271929022,4018.8237446263606,4170.0356718192625
363.9819743589744,,,,,,8.924242085152828,,25080.540805854267,31918.232118156266,56998.77292401053
318.96086046511635,,,,,,8.25834003609179,5675.232,13483.697605866704,19584.621468114172,33068.31907398088
375.84117073170734,1059.8996250000002,41.664930627890506,5167.25,86.994179406875,4760.256809338522,8.569342676501604,3776.5,38061.58290247629,31900.11094132669,69961.69384380299
314.92569767441853,235.9416,,5258.0,10.6510853844,,9.545025000000033,,13357.719493380217,17180.994582182197,30538.714075562413
25.542125,,,,,,,,332.62426066203176,4532.608695652174,4865.232956314206
30.0535,,,,,,,,215.4100772342773,3390.2905479955866,3605.700625229864
411.43404545454536,1059.72625,41.666666666666664,5218.375,88.95739693312501,3992.222448979592,8.551352799999997,3571.6363636363635,18966.765360692236,13717.06947600358,32683.834836695816
303.8435217391305,340.3648,,5083.0,10.6159220882,,9.293206000000014,,17773.146342328288,21550.90245026772,39324.048792596
,,,,,,,,56.99020480854853,23.419412288512913,80.40961709706144
,,,,,,,,104.69110670859158,58.74334320870972,163.4344499173013
738.9542500000001,850.577625,41.664930627890506,5172.875,75.79315856687501,4717.498023715415,10.456134666666667,4219.053946053946,76.14213197969544,50.4653130287648,126.60744500846025
328.63388888888886,315.914,,4604.0,10.15026894425,,9.663711000000012,,185.9834567852722,4312.847515570662,4498.830972355934
395.66196,,,,,,8.052259651307617,,12514.46063990573,22599.35445859057,35113.8150984963
249.88621052631575,,,,,,8.521102447552435,,16949.743026403547,20627.0351916513,37576.778218054846
480.0524047619046,1056.645625,41.664930627890506,5163.75,76.82391191399999,4766.310776942356,8.469958666666631,3524.393543428132,36179.9440435871,28704.125207732923,64884.06925132003
239.36797435897432,206.76525000000004,,4665.0,10.16586046775,,8.503014285714286,,17090.2631111462,20646.329668594437,37736.59277974064
303.7333125,,,,,,9.09878497730086,1457.048723897912,20615.489304881492,29170.14611098272,49785.63541586421
363.84226829268295,,,,,,9.0681298275862,6644.532857142857,19945.155725052213,23922.527921547266,43867.68364659947
342.8175,1126.0413333333331,33.33444448148272,,108.60758083333332,6665.060941828255,8.976679435483884,5543.778631821676,29400.265336248296,23553.86138983874,52954.12672608704
318.1094888888888,197.6752,,5291.0,10.6578606894,,8.395825250000001,,17753.049914124334,21518.67131752749,39271.72123165182
,,,,,,,,103.8829416608602,62.89985431050864,166.78279597136884
,,,,,,,,82.53284119305808,54.265343084435685,136.79818427749376
623.5915,1173.474375,41.664930627890506,5212.625,87.923832098875,3762.1288566243193,8.83665000000001,3586.156843156843,103.23939952594154,74.50618909665525,177.74558862259678
235.4264,7485.3336,,5327.0,10.6507961462,,7.126415000000002,,163.02823233231433,3950.6923215249058,4113.72055385722
66.30875,,,,,,,,1154.2533081285444,5571.293545773697,6725.546853902241
288.76480487804884,,,,,,9.433471528062285,,12594.830909054024,18620.615503215467,31215.44641226949
408.3052380952381,1236.221375,41.664930627890506,5230.5,78.73965791524998,4162.530303030303,8.224117999999992,3718.909090909091,19221.365231849253,13829.576944393128,33050.94217624238
270.7899545454546,235.7648,,5252.0,10.649961798,,9.010285749999998,,13421.754449363088,17290.595356400758,30712.349805763846
30.375125,,,,,,,,1049.0777606240351,5591.397849462365,6640.475610086401
249.8745789473684,,,,,,6.954980333333334,5862.19,15675.68405126055,24592.759356144157,40268.44340740471
495.23818918918903,947.5455000000002,41.666666666666664,5227.0,72.52348019962501,4147.40616966581,8.741788297872336,3306.7822983583155,38471.074956420685,31394.18942475305,69865.26438117374
279.3185106382979,321.5404,,4438.0,10.486923270599998,,8.473950500000008,,18234.634634634636,22129.675129675128,40364.30976430976
,,,,,,,,82.24283052408387,48.082071491293824,130.3249020153777
,,,,,,,,96.59201557935737,71.25608568646544,167.84810126582278
501.902875,1139.7721250000002,41.66840285011876,5243.5,89.759185709125,4115.5074349442375,9.794119333333333,3848.246753246753,73.78819874268792,37.96208645840918,111.75028520109711
272.98144444444443,282.00800000000004,,4647.0,10.1616307135,,8.281341000000007,,129.07651301348386,4274.06710567576,4403.143618689244
320.2098571428572,,,,,,9.552239999999996,1483.43,11283.47740566282,23667.141156374553,34950.61856203737
260.3145384615385,,,,,,9.192755464480868,,15666.086344163848,19298.253164061734,34964.33950822558
338.2309333333334,1223.602125,41.664930627890506,5179.625,111.171401284375,4391.665461121157,11.141796000000006,4287.759240759241,9515.44774062215,4541.5085137513515,14056.956254373505
235.53702083333337,368.5158,,4482.0,10.495758596799998,,8.284578000000002,,18244.91059397647,22147.055610182455,40391.966204158925
28.09142857142857,,,,,,,,1144.9236610604562,4977.2453808925375,6122.169041952993
298.4527111111111,,,,,,7.88405270833332,,20417.49388577183,26888.810962451447,47306.30484822328
359.0295853658537,1358.957,41.666666666666664,5153.25,76.44363747812501,4859.6928327645055,9.207826163301156,3344.88,31260.01473529102,24840.73255446795,56100.747289758976
233.91684782608695,249.3004,,5103.0,10.6200360864,,8.740106750000002,,13313.150831991412,17127.733047056718,30440.88387904813
,,,,,,,,57.890112162092315,38.119605106734895,96.0097172688272
,,,,,,,,127.0432794105192,73.96036249682392,201.0036419073431
409.781375,978.979125,41.666666666666664,5127.75,5.279136708875,4267.79012345679,10.208529999999978,3916.4545454545455,49.63933917629721,33.273869541611724,82.91320871790894
328.78920000000005,204.8496,,5258.0,10.6513067688,,8.421656999999994,,163.2835234677664,3913.234427722136,4076.5179511899023
35.496,,,,,,,,806.2157221206581,4128.196701107163,4934.412423227821
339.6609318181818,,,,,,8.525938339134731,,18170.87542087542,22172.815107597715,40343.69052847314
306.4580714285715,1271.978125,41.666666666666664,5247.875,5.39985135625,4043.5114503816794,9.656935333333331,3814.286713286713,10039.57856161246,4803.733394411361,14843.31195602382
285.48263043478266,234.4692,,4758.0,10.551102381800002,,8.436316499999991,,18072.635165587984,21924.80484594999,39997.440011537976
196.57212499999997,,,,,,9.411460330578509,,13296.704146894986,18453.91479265525,31750.618939550237
28.82228571428571,,,,,,,,358.62096200931995,3056.9662743859094,3415.5872363952294
372.75035555555553,1077.089,33.33444448148272,,5.402518834888889,6459.210743801653,9.24356137992833,4999.804130579613,23158.88905614933,20066.159867529732,43225.04892367906
266.3519782608696,223.213,,5127.0,10.624993831,,9.600738249999994,,13179.057999221486,16948.31735022471,30127.375349446193
,,,,,,,,89.95622665756396,53.15047588450263,143.1067025420666
,,,,,,,,101.94924076533728,61.456725419104714,163.40596618444198
706.6178749999999,978.977625,41.664930627890506,5152.875,110.898132435875,4312.578268876611,8.235918666666672,4074.6933066933066,73.29285181634175,42.249920102269094,115.54277191861084
