dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
80.19455957943919,,,,,,9.032265469061873,,992.7588891772645,978.4842979496495,1971.243187126914
73.41993224299068,,,,,,7.6295778443114095,,1038.3672741856424,1013.301546276904,2051.668820462546
69.13789135514027,,,,,,9.818015801729867,,911.8928194297782,881.6657866948258,1793.558606124604
66.02028738317749,,,,,,7.25732268795743,,1263.2083000798084,1229.5519325048456,2492.7602325846537
74.091320872274,,,,,,8.076074739410034,,766.5788658196467,732.3365354818717,1498.9154013015184
69.05052024922117,,,,,,7.872589044133955,,722.0894729855303,676.5122350546484,1398.601708040179
80.95724922118377,,,,,,8.674698048347746,,714.671403197158,698.1409117821196,1412.8123149792775
67.1168535825545,,,,,,7.771392104679505,,687.4607728862189,653.7254550345199,1341.1862279207387
,,,,,,,,98.50227470224404,69.4934314777897,167.99570618003375
,,,,,,,,104.15196590363826,74.1765220582009,178.32848796183916
,,,,,,,,63.55181576616475,46.2577502214349,109.80956598759964
,,,,,,,,112.61771886989884,77.99965120334845,190.6173700732473
93.33117640186896,,,,,,11.96889712242186,,1005.3601947278472,970.0916670982444,1975.4518618260915
60.45003855140185,,,,,,7.400981037924143,,1230.2552452225043,1208.4725377522384,2438.7277829747427
65.73942056074776,,,,,,9.231057052561564,,892.1049086091525,864.7774733911169,1756.8823820002694
66.07650584112149,,,,,,7.998191949434481,,1024.2488943114229,1002.8323057147214,2027.0812000261444
106.55605763239862,,,,,,9.078042359724948,,745.7499696859464,722.2747665817873,1468.0247362677335
69.28657943925224,,,,,,8.095864604125063,,689.5627736749232,667.8866305034529,1357.4494041783762
59.47151401869163,,,,,,7.582824905744045,,876.4019330719431,857.549922494757,1733.9518555667
79.96280218068534,,,,,,7.685162120204067,,669.632752690558,660.6013536003551,1330.2341062909131
,,,,,,,,96.34932779538748,70.71811126899115,167.06743906437862
,,,,,,,,87.44436201780415,50.00463649851632,137.44899851632047
,,,,,,,,83.14368761406908,51.12548162501972,134.2691692390888
,,,,,,,,114.62450592885376,79.31649474597513,193.94100067482887
69.92729672897195,,,,,,8.59545691949434,,988.5511965679434,954.9284126737996,1943.479609241743
61.49903738317759,,,,,,7.224030522288774,,1229.2648392734675,1188.5356518661092,2417.8004911395765
