dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
447.3546333,1428.325625,50.0,4312.0,69.69336293,4096.064356,252.6132374,3143.5,787.8917859,61471.00095,62258.89274
41.777,1569.38875,50.00250013,4312.0,68.60487169,3740.890359,219.984574,3583.452547,132.1679017,2881.583528,3013.75143
479.106375,1401.21375,50.0,4371.5,85.26798241,3670.547025,188.9814565,3365.997003,115.1191434,65.04719397,180.1663374
415.854125,1352.482875,50.0,4311.25,81.39167505,3710.25,239.0619777,3560.809191,100.3295136,47.21388875,147.5434024
390.6966757,2382.727375,50.0,4315.125,71.97225521,4030.865979,266.2392897,3081.987117,98.99947341,58.34649816,157.3459716
583.1545,1406.783375,50.0,4346.25,74.6686431,3840.88391,251.4522559,3607.746254,76.2013621,28.93270467,105.1340668
369.7948636,1748.620375,50.0,4328.375,4.485638493,3889.858824,259.651887,2040.393696,349.6811796,38739.2149,39088.89608
25.738,1600.489375,49.99750012,4308.125,85.83689412,3519.047377,226.725943,3417.528472,309.3048285,2354.434715,2663.739543
589.257375,1390.14975,50.00250013,4354.0,84.02966376,3739.505725,222.8333795,3425.986014,121.1709712,75.02676729,196.1977385
489.2185,1309.86475,49.99750012,4254.75,78.5124648,4228.056641,245.9293091,3944.886114,117.0905099,40.69417945,157.7846894
462.468027,2273.52975,50.0,4314.5,68.71581122,4112.446512,259.036976,2863.695706,108.914885,66.35740218,175.2722872
515.40375,1276.269,50.0,4279.375,91.21984319,3613.835644,224.7561119,3346.532468,158.2719813,80.56303311,238.8350144
453.3252222,5324.125875,50.0,4345.25,4.481762064,3252.826087,262.3749203,1981.45832,516.6251853,55774.43441,56291.05959
546.410375,1310.389125,49.99750012,4349.125,4.499919473,3780.954545,234.694733,3589.368631,464.5273855,36996.91132,37461.43871
698.854375,1788.129375,49.99750012,4305.0,61.31407237,3923.032095,222.6359683,3919.282717,87.28643341,42.10578521,129.3922186
646.814,1291.611625,49.99750012,4257.375,4.384818509,4329.777992,263.8019567,4087.38961,128.0064003,64.92824641,192.9346467
401.2519459,1629.470125,49.99750012,4295.5,70.18503153,3653.285714,231.7583495,2892.126316,97.40087873,50.97665555,148.3775343
967.568625,1731.83525,49.99750012,4353.875,85.17477866,3607.666667,239.2140763,3591.316683,99.99509828,41.22346944,141.2185677
333.9545,1724.80025,50.00250013,4356.625,75.91109362,3568.93617,250.2096418,3284.139048,778.0849209,44078.9939,44857.07882
289.6965313,1683.138625,50.0,4298.625,75.89149142,3580.57722,232.2533127,3452.905095,414.9910318,67788.04399,68203.03502
623.435375,1228.06625,49.99750012,4327.375,72.30498489,3694.708178,226.4352232,3536.038961,119.94003,60.09707011,180.0371001
846.281625,1388.819125,49.99750012,4337.0,4.496790458,3647.286561,266.8449841,3515.093906,106.2669007,53.77389819,160.0407989
433.7781053,1224.11775,49.99750012,4298.75,73.43036986,4071.804545,244.0098929,2718.009369,101.9694092,59.33220034,161.3016095
578.6895,1570.667375,50.0,4288.75,98.60568188,3729.398453,270.8242619,3506.135864,93.71339321,54.78816868,148.5015619
416.0940625,1270.29275,50.0,4261.375,77.59741515,3146.481013,256.4769917,2790.190476,493.5959271,32634.53912,33128.13505
318.2856333,1507.48575,50.0,4311.75,70.51887744,3565.796117,233.7400361,3359.68032,471.1624423,67816.94735,68288.10979
670.402375,1661.6835,49.99750012,4327.375,80.37383238,3916.041276,242.5139808,3855.433566,93.85665529,53.88758532,147.7442406
747.377,1515.7945,49.99750012,4327.375,71.92697852,3591.601518,245.793363,3391.739261,90.54895303,47.3581314,137.9070844
485.0513421,1662.397875,50.0,4309.625,77.03754687,3699.951111,262.7771299,2774.651468,110.0055003,67.10335517,177.1088554
891.201125,1645.196875,49.99750012,4309.625,91.01612376,3679.036913,242.7081689,3615.592408,118.8207045,62.87595614,181.6966606
402.599875,1265.970125,50.0,4365.375,80.72929406,3327.544776,230.8320497,3093.745968,1295.201246,62028.71465,63323.9159
300.2457368,1727.887125,50.0,4256.5,4.396055399,4056.481553,245.8609058,3781.96004,405.7401075,61998.97411,62404.71422
739.952625,1749.04,50.00250013,4328.75,96.31627709,4055.786232,242.5383215,3864.582418,152.5787396,72.97819925,225.5569389
586.3875,1984.319,50.0,4359.75,4.507690776,3828.373451,257.042639,3619.544456,106.9006379,48.25656153,155.1571994
410.548027,1159.70425,50.0,4359.75,67.41315881,3732.29386,249.9285331,2775.109238,99.58781709,47.4978561,147.0856732
561.9265,1318.362625,50.00250013,4362.875,95.21105783,3747.268657,247.5912692,3508.222777,106.2599926,48.13676055,154.3967532
378.9840256,1438.3935,50.0,4266.25,62.62525345,3104.518519,250.1755014,3333.997305,2045.220823,52170.2104,54215.43122
31.567,1212.095,50.0,4348.875,71.76774209,3651.338951,206.817652,3487.061938,159.6878364,2595.667384,2755.355221
748.560375,1632.028125,50.00250013,4330.875,68.32148274,3617.249584,248.4142749,3509.365634,131.9871953,74.31667077,206.303866
568.916625,1724.606,49.99750012,4304.75,85.16817336,3592.728905,239.4527552,3351.323676,97.34017959,49.40014114,146.7403207
514.233,1244.63175,49.99750012,4295.125,85.49961019,3693.280952,264.93982,2724.824659,160.5253557,73.93895172,234.4643074
783.635,4375.258875,50.0,4284.625,72.24346417,3755.271287,249.5960092,3325.728272,105.8582942,57.18753759,163.0458318
359.8560968,1416.481375,49.99750012,4284.625,75.71359544,3466.227273,249.3622717,1775.042857,730.3335583,51668.80362,52399.13718
413.6688571,1431.305,49.99750012,4368.375,122.3527387,3654.80117,225.2310912,5422.65,755.162063,40401.53422,41156.69628
599.849125,1944.51775,50.0,4349.625,78.5559261,3694.92543,213.3288219,3387.839161,116.1584733,58.01997215,174.1784455
583.183875,1541.852875,49.99750012,4276.625,72.69123629,3599.183453,246.8001395,3348.504496,74.04998374,42.40362245,116.4536062
408.4535,1618.868,50.0,4301.5,66.31555216,3722.480687,238.9271155,2733.081199,103.451706,56.62488809,160.0765941
637.0415,1814.25425,50.0,4333.875,83.68648446,3722.170543,251.2079345,3483.265734,139.1304348,60.77470356,199.9051383
398.3648372,1423.074875,50.0,4279.875,67.57997926,3427.965812,282.175715,2140.328247,538.208049,73948.05262,74486.26067
391.9927778,1762.4575,50.0,4260.875,75.15756634,4052.789883,258.7985524,5273.333333,661.6900648,30528.59071,31190.28078
921.893,1283.034,50.0,4369.125,95.45169285,3649.34542,246.7564099,3449.491508,92.70943318,55.9861966,148.6956298
607.963,1245.231,50.0,4268.375,74.67643432,4344.554702,266.4804496,3992.125874,100.3023822,61.90230351,162.2046857
433.8923889,1202.75575,41.66493063,4268.375,72.94915833,5051.0,262.4941389,4980.39183,135.8834753,61.91539858,197.7988738
479.815625,1658.027875,41.66666667,5128.125,73.49653855,6435.74026,216.8762371,6196.672328,101.0875942,56.29766686,157.3852611
348.7207,1639.289,41.66493063,5212.5,74.63646867,3971.9375,269.1926359,5808.887324,562.4572211,36936.04552,37498.50274
249.119,2320.331625,41.66666667,5207.625,93.2804656,6329.214015,247.3158962,6170.168831,342.8049935,25014.30889,25357.11389
661.847,1202.734625,41.66666667,5165.125,65.64494253,7120.411765,225.9498375,6583.994006,104.8607318,51.81867832,156.6794102
421.72725,4761.628375,41.66493063,5216.875,73.71772028,7169.292585,237.6523668,6894.827173,84.01920439,52.21193416,136.2311385
383.7716579,1358.321,41.66840285,5139.125,59.71405841,5222.926136,259.7690045,4888.533724,101.9745545,61.56954232,163.5440968
492.965,2585.372125,41.66666667,5130.375,117.6039384,7657.746334,267.1987477,7464.307692,133.8837443,84.48622113,218.3699654
505.6065,1305.215125,41.67013918,5165.875,70.80005745,4514.259615,253.9240952,5658.664835,558.9360223,50102.72514,50661.66116
36.195,1195.73275,41.66666667,5248.625,76.16543588,7408.646694,208.131612,6943.585415,141.6237939,2231.601493,2373.225286
694.79425,5852.64975,41.66666667,5232.875,121.5108717,6415.64497,214.446327,6074.938062,126.2936327,67.2313128,193.5249455
537.8085,1803.018,41.66666667,5140.5,74.46839363,7328.070796,233.3015622,7149.013986,90.97931508,45.79006094,136.769376
425.2548974,1157.209,41.66493063,5212.75,5.361669053,4991.38172,261.1346209,4755.343498,123.6529131,61.50444378,185.1573569
761.7005,1218.208625,41.66840285,5142.25,83.57523858,7782.712891,228.6415758,7348.716284,144.9685713,80.15742681,225.1259981
525.57645,1237.811125,41.66666667,5158.75,90.38884999,4637.531915,216.9191903,6181.0,408.8949843,33973.83316,34382.72814
72.21,1716.9055,41.66666667,5132.5,5.277597181,7504.850091,250.676352,7474.853147,218.5987657,2366.558629,2585.157395
695.953375,1075.96025,41.66493063,5169.375,70.41111734,6596.817647,227.7759518,6388.641359,124.7374234,55.1140178,179.8514412
494.46625,2007.6525,41.66666667,5164.75,5.328636948,6732.786078,236.025082,6407.445554,97.60348584,49.76034858,147.3638344
543.8516316,1349.163375,41.66666667,5150.125,5.303203546,5528.767857,238.6195021,4480.077883,107.5759882,53.99096768,161.5669559
805.0875,1437.43625,41.66666667,5237.125,5.389332786,6558.16441,262.4600031,6259.831169,113.9625013,64.96281554,178.9253169
411.1567297,2748.627625,41.66666667,5127.875,80.46520141,4223.487179,277.5639465,5540.25,565.1579319,45034.93912,45600.09705
438.203,1143.70525,41.66493063,5229.375,66.49879595,6856.128352,245.0413512,5256.0,609.8987729,37932.75141,38542.65018
728.81875,1509.530875,41.66666667,5173.625,114.0388323,7197.561151,263.5030091,6887.477522,90.28953423,46.8594001,137.1489343
864.334125,1269.78725,41.66493063,5190.25,77.67348257,6843.30038,249.5560875,6423.445554,106.7906817,58.28273694,165.0734186
431.820775,1229.300625,41.66493063,5246.75,98.38202376,6490.52043,235.2522548,5914.10879,106.2871555,41.92938209,148.2165376
353.94425,1327.1425,41.66666667,5204.75,83.046296,7247.235392,237.8420176,6897.863137,170.8048459,126.8321938,297.6370397
411.7081579,1229.8635,41.66493063,5169.375,68.81621329,4250.979167,245.709556,5208.75,1279.590804,51695.4738,52975.0646
362.6798,1694.367125,41.66493063,5145.125,67.73666594,6269.759473,243.7327556,5574.8,591.3581346,44557.71627,45149.0744
485.781375,2296.51675,41.66493063,5200.375,128.7200343,6696.206439,231.5437767,6302.15984,114.653001,63.12429428,177.7772952
438.541,1339.60675,41.66666667,5211.125,79.725267,6838.71068,257.4852305,6375.949051,121.7186328,67.78099218,189.499625
376.4464054,1510.943875,41.66666667,5238.0,78.98794304,4914.738636,242.9132141,3903.804821,152.0266494,61.14601265,213.172662
512.588625,2167.800625,41.66493063,5173.5,5.309477978,6056.650558,262.9227924,5862.263736,97.46160452,40.40262827,137.8642328
279.7242083,1159.77625,41.66840285,5218.75,95.12692703,3993.285714,238.6108405,2482.611524,433.8357725,43209.73184,43643.56761
349.456875,2816.813625,41.66666667,5142.75,101.2213067,7344.395833,253.3548073,5127.621622,643.465471,52022.1811,52665.64657
754.99625,1401.524,41.66493063,5190.5,74.55892251,6677.638835,242.4736676,6505.006993,117.2327814,66.59959318,183.8323746
700.234625,1287.0135,41.66666667,5202.5,95.88698908,5891.974638,225.537887,5592.362637,125.3003776,66.10453141,191.404909
589.9740556,1490.09725,41.66666667,5142.0,69.19999317,5382.553073,256.3869431,4167.441505,94.74320242,54.09063444,148.8338369
583.560625,1540.3855,41.66493063,5213.625,82.25640832,6543.446097,243.2972934,6166.141858,91.38915831,49.33721306,140.7263714
381.3737931,2828.438,55.55246931,5014.428571,74.60483508,4699.25,197.574326,2741.208415,487.6049834,49742.15321,50229.75819
452.2858929,1769.0195,41.66666667,5167.375,82.46209619,6122.261438,260.4041575,5827.814186,410.8200909,40418.85979,40829.67988
953.9301429,1499.475429,55.55555556,5124.0,108.6555473,5355.603248,222.795476,4901.097902,126.5233975,57.61001023,184.1334078
578.6255,4173.02125,41.66666667,5185.25,69.87505842,5950.5632,238.6388509,5701.410589,127.2318589,69.48980025,196.7216591
517.3452162,1385.006,41.66666667,5188.875,5.330847606,5442.083333,266.2784545,4238.456079,91.94423752,49.05821007,141.0024476
595.2295,1191.319125,41.66493063,5146.0,68.90500912,6779.762397,248.2677735,6580.829171,107.0634669,74.05979222,181.1232591
400.4971818,1122.995875,41.66666667,5185.0,5.319570679,4245.92381,237.6438637,5784.967742,399.8844136,29713.63475,30113.51916
465.3995128,1654.432,55.55555556,5105.714286,72.54108869,5512.563089,253.4216329,5771.655172,672.8632741,42350.09197,43022.95524
567.0265,4365.93375,41.66493063,5154.5,74.97298427,5742.085551,241.9302595,5389.781219,87.25779546,47.90624064,135.1640361
766.74175,1446.684,41.66493063,5139.0,5.270167584,6566.550091,245.8245505,6381.482517,116.0575091,60.77862463,176.8361337
427.36025,1870.986375,41.66666667,5163.75,73.03012554,5556.331579,248.5074242,3933.326279,142.252876,59.13732252,201.3901986
515.87775,1457.75325,41.66493063,5161.625,79.66003847,5798.561475,240.3769968,5462.768232,96.71848014,51.01468048,147.7331606
377.2945333,1777.54525,41.66666667,5183.375,82.1881289,4599.034884,233.1614037,2783.93455,299.1529202,38139.07819,38438.23111
396.8938947,1348.895,55.55246931,5183.375,79.49829221,5745.738516,234.9725832,5740.836735,389.070854,15058.93261,15448.00347
673.571375,1498.88375,41.66493063,5226.0,85.51432294,5386.532628,241.2948178,5139.251748,110.0040194,45.50358571,155.5076051
701.1505,1693.524375,41.66666667,5204.75,60.60927049,6076.262787,236.0215121,5906.853147,102.0082882,59.24981405,161.2581022
601.3004231,2045.898714,55.55864215,5063.0,89.80363188,5536.16763,238.5327748,3643.149324,126.3788642,75.3370557,201.7159199
656.6357143,1878.300571,55.55864215,5097.0,118.3794523,5103.871429,233.618439,4938.703297,108.8539304,50.05848512,158.9124156
332.8387391,1679.509143,55.55555556,5110.428571,77.22504228,4526.131579,235.3740365,2233.263639,537.5801126,38634.61352,39172.19363
314.2980952,1719.378125,41.66666667,5216.25,112.873708,6111.836661,265.9015817,5900.772228,676.255024,55445.95056,56122.20558
525.719,1185.974429,55.55555556,5130.285714,88.59194706,5052.907816,245.7819432,4686.174825,103.5862101,45.52706421,149.1132743
580.0154286,1495.456857,55.55246931,5081.714286,99.7744644,5079.110507,216.5095002,4983.053946,117.7212529,63.51542088,181.2366738
425.6044595,1493.770875,41.66840285,5212.5,71.53495343,4814.06,259.6707689,3624.43445,103.4724658,57.47983164,160.9522974
760.2867143,1932.318571,55.55555556,5085.571429,76.11211734,5268.086059,219.480516,5122.538462,112.5941216,59.67488447,172.2690061
381.5343333,1286.257143,55.55555556,5129.0,91.11969665,5108.304721,244.772655,3604.271097,410.1977366,34332.14774,34742.34548
462.948913,3999.987,55.55555556,5087.142857,90.716129,5595.169291,250.4772709,5255.311688,476.4405543,38573.36251,39049.80306
604.9641429,2766.411286,55.55555556,5087.142857,5.209718982,5402.356115,238.1492121,5159.81019,97.83938035,44.66469629,142.5040766
922.2872857,3182.300143,55.55555556,5061.571429,84.22721281,5249.692008,231.1829513,5094.091908,103.0570282,43.77446366,146.8314918
479.1442424,1730.870857,55.55555556,5028.285714,84.92656845,5015.107143,249.680347,3675.121105,121.0435122,57.83732338,178.8808356
723.8627143,1502.690571,55.55555556,5002.285714,107.0270582,5642.558416,238.4592107,5420.971029,113.1148761,52.41485377,165.5297299
532.2767143,1445.005143,55.55555556,5079.571429,82.00670302,4570.814815,215.4916427,2727.852554,439.8477674,68844.28111,69284.12887
93.243,1237.111143,55.55864215,5011.0,83.72162789,6006.13347,239.7885003,5646.619381,254.4087205,6440.03354,6694.442261
1041.554143,1432.476714,55.55555556,5053.571429,5.20043899,5280.276596,222.1119288,4894.793207,128.8430567,52.8112305,181.6542872
670.31525,5755.12075,41.66666667,5160.25,73.49034485,5810.533821,250.0975994,5437.497502,100.5955064,49.94187288,150.5373793
522.1781176,2143.692143,55.55555556,5073.714286,98.16227183,5496.721649,254.0566713,3697.513626,108.3192293,63.66358547,171.9828147
503.464,1406.507714,55.55864215,5022.714286,5.185740932,5554.143133,234.8494327,5310.453546,91.62239875,32.62829573,124.2506945
431.5797742,1809.823714,55.55864215,5027.0,72.60770827,4251.647887,256.7950746,6270.470588,611.5394028,52956.52839,53568.06779
258.5014,3015.745286,55.55555556,5097.142857,73.46784916,5346.459283,217.8397433,5102.576424,588.9954703,19719.82414,20308.81961
818.6272857,1476.138,55.55555556,5117.285714,87.13379661,5315.901515,261.0344921,5098.324675,91.15151515,49.98787879,141.1393939
938.849,1322.261143,55.55555556,5007.857143,95.73261262,5633.29878,237.5921855,5469.350649,107.6043618,57.86136331,165.4657251
532.0146061,2125.662857,55.55246931,5003.428571,90.71254248,5027.824561,253.1114725,3445.508626,102.242585,54.56956836,156.8121534
521.3007143,1532.122143,55.55555556,5010.571429,85.54741121,5640.74739,241.6638869,5310.303696,102.0312937,48.18490061,150.2161944
280.7202857,1696.824714,55.55555556,5010.571429,73.8234424,4802.186047,206.580543,2462.841443,530.2536094,61471.01065,62001.26425
28.778,1192.278571,55.55555556,5032.714286,70.83243625,4976.572301,244.0580113,4665.103896,325.968414,9257.832193,9583.800607
403.0064286,1924.849714,55.55555556,5076.714286,87.31350162,5774.248077,244.9158271,5576.1998,86.8104896,49.34762951,136.1581191
818.2808571,1461.981714,55.55555556,5116.571429,5.495654391,5475.147573,233.3205649,5148.591409,119.1425988,60.84782724,179.990426
417.2530588,1443.028,55.55555556,5057.142857,85.26523538,5531.773333,238.4854367,3555.663727,107.2156106,52.48204139,159.697652
504.6814286,1190.465857,55.55555556,5068.0,135.9102906,4962.073394,196.9412345,4642.605395,84.07998108,47.63656428,131.7165454
268.5509048,1405.380429,55.55555556,5031.714286,85.58143153,4477.518987,220.0842555,2620.675658,286.8854453,35748.82623,36035.71168
554.9809063,1507.146286,55.55555556,5067.571429,5.223943454,4976.71298,231.9536629,4698.952048,495.9119578,54509.9281,55005.84006
912.3231429,3489.895,55.55555556,5093.285714,85.59989102,4639.520221,224.2998003,4538.924076,82.68345391,48.57652917,131.2599831
1309.313143,1491.613714,55.55246931,5008.571429,108.7885134,5761.414462,238.4070867,5688.210789,76.43981559,50.47416573,126.9139813
489.6322222,4796.132125,35.71428571,6033.0,6.168634547,6876.729885,232.3679834,6237.935332,137.3099728,75.14154518,212.451518
445.7095,2057.812875,35.71301025,6048.25,80.60340509,7639.801085,205.7116239,7401.440559,108.0150282,60.50407013,168.5190983
281.0395455,1687.884125,35.71428571,6116.25,77.66165477,5275.340426,236.6355307,3533.7124,587.9268504,32346.55053,32934.47738
434.3669333,1188.79675,35.71428571,6081.5,79.76023193,8898.088063,295.5441277,8487.829171,470.14733,24308.54038,24778.68771
779.99925,1330.03425,35.71428571,6112.875,86.78854174,7941.87524,220.8583019,7679.721279,114.5785004,63.05851976,177.6370202
1046.553125,1649.725125,35.71301025,6038.125,98.52154174,8199.214022,228.0243916,7775.774226,96.10511497,51.29985922,147.4049742
480.9056486,2469.81575,35.71428571,6066.75,72.20819247,6048.760274,248.966234,5668.191385,134.2814858,68.4763383,202.7578241
537.319,4203.853875,35.71428571,6012.75,91.70305062,8902.756993,222.0291308,8644.448551,122.4750159,69.16861578,191.6436317
356.6158049,1516.090375,35.71428571,6072.25,75.89714728,5176.352518,261.8669278,4299.355587,396.5870807,40410.68551,40807.27259
332.9878049,2676.317125,35.71301025,6107.25,78.00935349,10533.10156,249.2080875,9567.417582,503.84739,43181.80099,43685.64838
424.9767143,1287.757571,47.61904762,5954.428571,6.108626098,7323.207224,192.342893,6994.337662,143.1271261,64.68438957,207.8115157
742.229375,1460.68275,35.71301025,6025.625,86.56867054,9819.069583,241.0646239,9163.899101,95.12313762,51.93939503,147.0625327
480.3483636,1507.174571,47.61678015,5924.857143,77.8981466,5512.831683,208.5618271,4547.422693,107.6072336,55.85327839,163.460512
512.811125,4697.496125,35.71301025,6038.0,81.31758174,7467.636023,218.6132637,7276.526474,106.7240109,69.3108735,176.0348844
340.5958125,1377.198,35.71556127,6063.5,103.8732437,5417.899083,245.2308567,3707.17009,345.3520434,42875.5159,43220.86795
323.1599111,1260.803875,35.71428571,6063.5,108.358878,9450.422562,250.7290486,7435.071429,651.5715646,35712.81063,36364.3822
737.685375,1513.78975,35.71428571,6116.625,78.76500903,10185.872,270.8928705,9803.831169,122.4639752,70.27391109,192.7378863
756.357875,1302.50225,35.71556127,6028.625,94.42321277,8602.0,242.0477473,8207.407592,80.21188044,54.99432463,135.2062051
559.1537188,1820.228286,47.61904762,5869.428571,79.30189311,5771.207101,230.6186539,4759.472303,149.7958355,84.41807476,234.2139103
649.496625,2230.121125,35.71301025,6032.625,83.70918535,8038.269962,241.8360821,7769.132867,105.9602649,70.92113185,176.8813967
377.2656923,1570.380714,47.61904762,5938.857143,84.69692535,5359.358491,227.828711,3050.559576,356.2226174,26150.58778,26506.81039
358.75844,1192.4685,35.71428571,6044.375,87.570884,8237.526733,256.0104206,6676.297297,323.5424929,30885.71587,31209.25837
481.6095,1479.344875,35.71428571,6104.125,100.5496154,8611.038817,248.7072388,8271.707293,100.8057831,54.46496667,155.2707497
495.746125,1415.17925,35.71428571,6068.5,78.46898096,8571.604396,247.6373579,8078.40959,134.9256997,72.81885313,207.7445528
528.5176364,1776.655571,47.61904762,5948.571429,91.94945675,6212.873563,218.0385692,4816.651382,122.2289487,73.19323128,195.4221799
716.7255714,1560.050857,47.61678015,5943.142857,85.28427181,6079.291045,206.4333127,5682.380619,141.6326619,61.70520543,203.3378673
412.4732821,1856.206,35.71428571,6064.625,65.45033896,5376.396552,257.7213488,3712.084341,333.4315425,46762.20104,47095.63258
358.603175,1590.607625,35.71428571,6112.5,77.56561497,7351.561616,243.4363132,6925.111111,457.0144743,35071.49674,35528.51121
614.0175714,2911.221286,47.61678015,5909.714286,6.096528292,7508.363636,212.2048539,6901.312687,89.2635755,47.11133152,136.374907
759.5785714,1769.613143,47.61904762,5916.285714,113.234326,6910.588133,221.4484841,6473.707293,141.6799902,62.42774566,204.1077358
402.7821212,1473.558714,47.6213153,5880.0,74.12544494,4607.626374,212.912131,4253.056437,150.2778575,83.09635002,233.3742075
1026.999857,1913.704143,47.61904762,5924.714286,6.087299496,6663.805344,229.4732854,6377.593407,108.4389312,58.12162412,166.5605553
353.7199302,1442.872125,35.71428571,6082.75,87.47908294,5384.605042,263.5746391,6620.0,439.803526,30863.73125,31303.53478
311.0797273,2075.995,35.71428571,6048.25,65.81269767,6880.113885,257.109372,7359.407407,474.1486773,37035.04224,37509.19092
747.369875,4656.831,35.71428571,6071.0,74.94596638,8546.488095,246.1758967,7880.243756,117.4371934,51.49026312,168.9274565
842.6981429,1390.947429,47.61678015,5943.571429,108.3986822,8148.64902,242.5417236,7765.195804,103.6954739,57.45575748,161.1512314
586.8476563,1243.281571,47.61904762,5960.142857,6.140243915,4455.990291,216.2226583,3461.846197,126.6343228,72.56804539,199.2023682
640.8997143,1671.966143,47.6213153,5905.857143,84.38299043,6070.439421,229.3557626,5727.041958,116.9309976,54.51689609,171.4478937
