dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
517.6374545,1195.73275,41.66666667,5248.625,76.16543588,7408.646694,208.131612,6943.585415,5101.297434,11800.58531,16901.88274
694.79425,5852.64975,41.66666667,5232.875,121.5108717,6415.64497,214.446327,6074.938062,107.0211743,56.43694739,163.4581217
537.8085,1803.018,41.66666667,5140.5,74.46839363,7328.070796,233.3015622,7149.013986,98.68682849,49.92041385,148.6072423
425.2548974,1157.209,41.66493063,5212.75,5.361669053,4991.38172,261.1346209,4755.343498,36324.79731,27215.46371,63540.26102
761.7005,1218.208625,41.66840285,5142.25,83.57523858,7782.712891,228.6415758,7348.716284,112.591183,55.81985411,168.4110371
467.8478611,1237.811125,41.66666667,5158.75,90.38884999,4637.531915,235.1790502,3015.903528,97613.76761,41193.20611,138806.9737
230.3374286,1716.9055,41.66666667,5132.5,5.277597181,7504.850091,250.676352,7474.853147,5843.337599,12699.27217,18542.60977
695.953375,1075.96025,41.66493063,5169.375,70.41111734,6596.817647,227.7759518,6388.641359,100.7730877,46.75574876,147.5288364
494.46625,2007.6525,41.66666667,5164.75,5.328636948,6732.786078,236.025082,6407.445554,127.7166393,61.11241193,188.8290513
543.8516316,1349.163375,41.66666667,5150.125,5.303203546,5528.767857,238.6195021,4480.077883,42206.16147,27350.08891,69556.25037
805.0875,1437.43625,41.66666667,5237.125,5.389332786,6558.16441,262.4600031,6259.831169,110.3705575,69.85601306,180.2265705
550.9611351,2748.627625,41.66666667,5127.875,80.46520141,4223.487179,276.6530715,3190.051785,102467.6597,43931.20755,146398.8672
441.9567059,1143.70525,41.66493063,5229.375,66.49879595,6856.128352,266.6875126,6393.708738,73188.56431,41034.43365,114222.998
728.81875,1509.530875,41.66666667,5173.625,114.0388323,7197.561151,263.5030091,6887.477522,139.1334594,71.47981478,210.6132742
864.334125,1269.78725,41.66493063,5190.25,77.67348257,6843.30038,249.5560875,6423.445554,97.00476515,56.9264806,153.9312457
431.820775,1229.300625,41.66493063,5246.75,98.38202376,6490.52043,235.2522548,5914.10879,38650.56624,22232.15017,60882.71641
353.94425,1327.1425,41.66666667,5204.75,83.046296,7247.235392,237.8420176,6897.863137,180.5482597,94.08743361,274.6356933
446.2278421,1229.8635,41.66493063,5169.375,68.81621329,4250.979167,253.5278461,2902.728495,99022.30217,38044.12729,137066.4295
414.717359,1694.367125,41.66493063,5145.125,67.73666594,6269.759473,259.4293226,6321.582418,85991.23858,41333.54287,127324.7815
485.781375,2296.51675,41.66493063,5200.375,128.7200343,6696.206439,231.5437767,6302.15984,114.2497112,56.70481991,170.9545311
438.541,1339.60675,41.66666667,5211.125,79.725267,6838.71068,257.4852305,6375.949051,102.8571429,62.47619048,165.3333333
376.4464054,1510.943875,41.66666667,5238.0,78.98794304,4914.738636,242.9132141,3903.804821,37858.67263,28208.61771,66067.29034
512.588625,2167.800625,41.66493063,5173.5,5.309477978,6056.650558,262.9227924,5862.263736,112.3223026,64.5463232,176.8686258
375.8365556,1159.77625,41.66840285,5218.75,95.12692703,3993.285714,263.3201257,2482.611524,96926.06719,42229.79273,139155.8599
465.5056667,2816.813625,41.66666667,5142.75,101.2213067,7344.395833,270.8584779,6688.088632,84233.19796,42302.25753,126535.4555
754.99625,1401.524,41.66493063,5190.5,74.55892251,6677.638835,242.4736676,6505.006993,105.1840721,51.08940646,156.2734786
700.234625,1287.0135,41.66666667,5202.5,95.88698908,5891.974638,225.537887,5592.362637,109.0940084,60.00170459,169.0957129
589.9740556,1490.09725,41.66666667,5142.0,69.19999317,5382.553073,256.3869431,4167.441505,46418.42736,27242.84668,73661.27403
583.560625,1540.3855,41.66493063,5213.625,82.25640832,6543.446097,243.2972934,6166.141858,102.7900147,51.15026921,153.9402839
522.0645758,2828.438,55.55246931,5014.428571,74.60483508,4699.25,221.7923496,2741.208415,116976.6911,46981.01488,163957.706
413.4689268,1769.0195,41.66666667,5167.375,82.46209619,6122.261438,271.4355012,5827.814186,75243.72002,40620.08811,115863.8081
953.9301429,1499.475429,55.55555556,5124.0,108.6555473,5355.603248,222.795476,4901.097902,111.6171322,52.86018901,164.4773212
578.6255,4173.02125,41.66666667,5185.25,69.87505842,5950.5632,238.6388509,5701.410589,123.4593648,70.1132406,193.5726054
517.3452162,1385.006,41.66666667,5188.875,5.330847606,5442.083333,266.2784545,4238.456079,46924.06922,27539.61261,74463.68183
595.2295,1191.319125,41.66493063,5146.0,68.90500912,6779.762397,248.2677735,6580.829171,93.06430262,50.0020057,143.0663083
444.8104167,1122.995875,41.66666667,5185.0,5.319570679,4245.92381,248.4539382,2801.202532,88298.44831,39124.54899,127422.9973
416.6670294,1654.432,55.55555556,5105.714286,72.54108869,5512.563089,264.5809258,5241.105894,85144.7248,46104.30557,131249.0304
567.0265,4365.93375,41.66493063,5154.5,74.97298427,5742.085551,241.9302595,5389.781219,106.4590059,63.62897065,170.0879765
766.74175,1446.684,41.66493063,5139.0,5.270167584,6566.550091,245.8245505,6381.482517,105.281806,55.75380255,161.0356085
427.36025,1870.986375,41.66666667,5163.75,73.03012554,5556.331579,248.5074242,3933.326279,42287.3561,27265.35472,69552.71081
515.87775,1457.75325,41.66493063,5161.625,79.66003847,5798.561475,240.3769968,5462.768232,123.5557467,83.30237923,206.8581259
476.9626216,1777.54525,41.66666667,5183.375,82.1881289,4599.034884,249.329483,2783.93455,89839.70603,34190.12249,124029.8285
464.9870857,1348.895,55.55246931,5183.375,79.49829221,5745.738516,234.237492,5609.308691,74790.97841,59604.79003,134395.7684
673.571375,1498.88375,41.66493063,5226.0,85.51432294,5386.532628,241.2948178,5139.251748,116.2066819,69.67213115,185.878813
701.1505,1693.524375,41.66666667,5204.75,60.60927049,6076.262787,236.0215121,5906.853147,118.9973668,77.48899475,196.4863615
601.3004231,2045.898714,55.55864215,5063.0,89.80363188,5536.16763,238.5327748,3643.149324,20691.49308,20672.40928,41363.90235
656.6357143,1878.300571,55.55864215,5097.0,118.3794523,5103.871429,233.618439,4938.703297,118.3895539,36.86615887,155.2557127
574.1287059,1679.509143,55.55555556,5110.428571,77.22504228,4526.131579,243.221866,2233.263639,97808.46392,45390.54159,143199.0055
412.0300256,1719.378125,41.66666667,5216.25,112.873708,6111.836661,286.6590916,5900.772228,81414.49781,43271.834,124686.3318
525.719,1185.974429,55.55555556,5130.285714,88.59194706,5052.907816,245.7819432,4686.174825,126.2669856,69.15090384,195.4178895
580.0154286,1495.456857,55.55246931,5081.714286,99.7744644,5079.110507,216.5095002,4983.053946,118.0811808,52.09785431,170.1790351
425.6044595,1493.770875,41.66840285,5212.5,71.53495343,4814.06,259.6707689,3624.43445,39049.96341,28994.14522,68044.10863
760.2867143,1932.318571,55.55555556,5085.571429,76.11211734,5268.086059,219.480516,5122.538462,105.6989342,54.611116,160.3100502
655.3179429,1286.257143,55.55555556,5129.0,91.11969665,5108.304721,253.5841599,3604.271097,92069.36466,48253.48767,140322.8523
508.2895882,3999.987,55.55555556,5087.142857,90.716129,5595.169291,262.2102402,5255.311688,70273.9729,48156.88374,118430.8566
604.9641429,2766.411286,55.55555556,5087.142857,5.209718982,5402.356115,238.1492121,5159.81019,88.06384629,42.63090741,130.6947537
922.2872857,3182.300143,55.55555556,5061.571429,84.22721281,5249.692008,231.1829513,5094.091908,108.8678193,60.74735081,169.6151701
479.1442424,1730.870857,55.55555556,5028.285714,84.92656845,5015.107143,249.680347,3675.121105,41563.91341,30674.43903,72238.35243
723.8627143,1502.690571,55.55555556,5002.285714,107.0270582,5642.558416,238.4592107,5420.971029,99.55113106,54.13092751,153.6820586
521.342625,1445.005143,55.55555556,5079.571429,82.00670302,4570.814815,233.690881,2727.852554,119402.765,45807.68385,165210.4488
482.9068889,1237.111143,55.55864215,5011.0,83.72162789,6006.13347,239.7885003,5646.619381,37494.92552,41274.30525,78769.23077
1041.554143,1432.476714,55.55555556,5053.571429,5.20043899,5280.276596,222.1119288,4894.793207,130.0375539,68.94232386,198.9798778
670.31525,5755.12075,41.66666667,5160.25,73.49034485,5810.533821,250.0975994,5437.497502,140.5448455,65.68129114,206.2261367
522.1781176,2143.692143,55.55555556,5073.714286,98.16227183,5496.721649,254.0566713,3697.513626,42575.67604,31287.49333,73863.16936
503.464,1406.507714,55.55864215,5022.714286,5.185740932,5554.143133,234.8494327,5310.453546,95.06833036,39.32571906,134.3940494
630.0083226,1809.823714,55.55864215,5027.0,72.60770827,4251.647887,268.2075877,2483.761312,98975.87447,42574.65403,141550.5285
433.3867727,3015.745286,55.55555556,5097.142857,73.46784916,5346.459283,225.928205,5102.576424,35423.12386,30030.02702,65453.15088
818.6272857,1476.138,55.55555556,5117.285714,87.13379661,5315.901515,261.0344921,5098.324675,139.9573848,53.7400471,193.6974319
938.849,1322.261143,55.55555556,5007.857143,95.73261262,5633.29878,237.5921855,5469.350649,95.14134932,61.24724363,156.3885929
532.0146061,2125.662857,55.55246931,5003.428571,90.71254248,5027.824561,253.1114725,3445.508626,42034.26483,30947.47969,72981.74451
521.3007143,1532.122143,55.55555556,5010.571429,85.54741121,5640.74739,241.6638869,5310.303696,76.44104706,42.22034576,118.6613928
515.5592286,1696.824714,55.55555556,5010.571429,73.8234424,4802.186047,217.7164002,2462.841443,127099.7563,50443.25283,177543.0091
482.4305,1192.278571,55.55555556,5032.714286,70.83243625,4976.572301,244.0580113,4665.103896,40175.94807,41528.67697,81704.62504
403.0064286,1924.849714,55.55555556,5076.714286,87.31350162,5774.248077,244.9158271,5576.1998,112.5095347,53.68039664,166.1899314
818.2808571,1461.981714,55.55555556,5116.571429,5.495654391,5475.147573,233.3205649,5148.591409,133.3368056,79.71561759,213.0524232
417.2530588,1443.028,55.55555556,5057.142857,85.26523538,5531.773333,238.4854367,3555.663727,46321.95523,27072.64369,73394.59892
504.6814286,1190.465857,55.55555556,5068.0,135.9102906,4962.073394,196.9412345,4642.605395,125.9299191,63.09433962,189.0242588
525.870303,1405.380429,55.55555556,5031.714286,85.58143153,4477.518987,223.8225113,2620.675658,108687.2582,50076.10798,158763.3662
440.8014375,1507.146286,55.55555556,5067.571429,5.223943454,4976.71298,243.1288515,4698.952048,88505.37214,48694.34134,137199.7135
912.3231429,3489.895,55.55555556,5093.285714,85.59989102,4639.520221,224.2998003,4538.924076,115.0465057,60.63136409,175.6778698
1309.313143,1491.613714,55.55246931,5008.571429,108.7885134,5761.414462,238.4070867,5688.210789,117.8751454,54.80160269,172.6767481
489.6322222,4796.132125,35.71428571,6033.0,6.168634547,6876.729885,232.3679834,6237.935332,30017.0132,21309.20562,51326.21882
445.7095,2057.812875,35.71301025,6048.25,80.60340509,7639.801085,205.7116239,7401.440559,114.3654114,65.14993026,179.5153417
505.7986667,1687.884125,35.71428571,6116.25,77.66165477,5275.340426,254.7228627,3533.7124,79709.26307,34418.64732,114127.9104
395.6346585,1188.79675,35.71428571,6081.5,79.76023193,8898.088063,251.5100925,8487.829171,59271.10192,43584.65094,102855.7529
