dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
137.20340714285712,573.2022647058822,18.182148766341207,4844.235294117647,4.898870601441176,3305.34375,279.8157722214193,3219.179359012055,13316.247822841502,9624.934967992942,22941.18279083445
184.71958823529417,,,,,,249.02429116465825,,1920.138888888889,8483.52250099562,10403.661389884508
147.12529285714282,697.8615882352942,18.182148766341207,4843.85294117647,19.791120347500005,3266.184210526316,244.10845475241888,3112.91384886798,13518.850794476844,9465.915840324013,22984.766634800857
272.7087377049181,,,,,,249.74413660572816,6662.8819047619045,22458.558854772626,29157.746977591178,51616.3058323638
119.0817816901408,664.6167058823528,18.182148766341207,4835.5,22.083387962617643,3665.403846153846,241.12902264364516,3248.8265543288785,17986.40375651142,11400.213386280517,29386.617142791936
,,,,,,,,77.078041517036,61.775047235325765,138.85308875236177
131.59834751773056,542.3238529411766,18.182148766341207,4833.058823529412,23.082533358323527,3480.1441441441443,284.987870967741,3255.361887586414,14368.05856461949,9523.980022349426,23892.038586968916
251.72101470588245,,,,,,319.1029889007761,3622.94442573257,20006.127920337036,26625.71502699497,46631.84294733201
124.24378014184391,598.2292352941175,18.182148766341207,4835.14705882353,20.320567051441177,3474.3809523809523,253.34144136492273,3164.8384879725086,12196.968393523855,9230.564970779353,21427.533364303206
249.32667164179097,,,,,,307.27880118694264,3560.1390862944163,19623.13377679231,26171.17516629712,45794.30894308943
143.74578620689658,672.3703235294118,18.181818181818183,4847.735294117647,19.739791657735296,3479.723076923077,267.38960707498893,3034.161568161568,19727.638002466512,12884.079633092177,32611.71763555869
,,,,,,,,131.98515167043706,80.65342648951993,212.638578159957
151.86962411347517,777.7607647058823,18.181818181818183,4842.323529411765,19.72843299979413,3895.027777777778,264.14836783678373,3152.8688276279913,14342.87122414712,9532.135222955125,23875.00644710224
273.96528813559325,,,,,,283.6155736815324,3567.405909090909,24260.53495303127,30933.778498761338,55194.31345179261
129.33742957746472,738.6662058823529,18.181487609316196,4841.176470588235,22.28398491082353,3639.9615384615386,261.89694140862207,3335.425055928411,12886.2517990932,9690.53321424711,22576.78501334031
262.37578787878795,,,,,,304.0710142186455,3553.6598639455783,19877.729418255374,26396.223870532704,46273.953288788085
120.97322377622376,633.2384117647059,18.181487609316196,4847.823529411765,20.4792043952353,3394.974025974026,248.30930550042515,3169.9076748796374,18527.762287899302,11423.34217204766,29951.104459946968
,,,,,,,,112.47558259614549,73.60680825650405,186.08239085264952
145.64547517730497,753.6520588235293,18.181487609316196,4838.64705882353,20.136543216205887,3658.932692307693,285.68745920881037,3341.069365882703,13327.459098306826,9601.193501413358,22928.652599720182
251.23569230769223,,,,,,274.56678990813464,,19440.89002281481,25885.202266761524,45326.09228957633
138.62956737588655,607.6910000000001,18.181818181818183,4850.617647058823,27.054343215705888,3325.878048780488,292.3936786261883,3083.2328850855747,12049.19916237478,9102.671345294018,21151.8705076688
236.73572222222225,,,,,,307.9638267528928,3449.2660735948243,22354.06674907293,28826.514215080348,51180.58096415328
139.68514184397165,553.1034117647059,18.181818181818183,4828.617647058823,19.62779133920587,3406.7570093457944,279.11110832848004,3260.384481255449,17908.896845772448,11228.190517393508,29137.087363165952
,,,,,,,,101.6606213141856,68.36183285217263,170.02245416635824
151.04227433628313,4477.045205882353,18.182148766341207,4835.676470588235,24.73098093376471,3597.9576271186443,303.918687856721,3406.4040196882693,15797.438675540729,12044.559478562953,27841.99815410368
279.355921875,,,,,,296.30078852808026,,19727.58053831244,26219.26294869593,45946.843487008366
153.78095714285723,623.1796176470588,18.182148766341207,4848.794117647059,26.59583906594118,3471.0675675675675,273.3950517691414,3203.793325526932,13517.10230840154,9594.646725757824,23111.74903415937
287.8746060606061,,,,,,323.5591564329314,4441.121379310345,20987.772541627397,27657.04052780396,48644.81306943135
130.8732887323944,509.8082352941177,18.181487609316196,4824.117647058823,20.956067794499987,3402.71,283.29156718157935,3254.9965136548517,17940.21268667412,11429.042336687018,29369.255023361136
,,,,,,,,116.377381011588,71.89038643258567,188.26776744417367
157.93942253521135,699.1677647058824,18.181487609316196,4834.970588235294,18.9102701725,3308.3382352941176,262.53323612197005,3398.6473199044044,13041.040703554918,10095.098773121825,23136.139476676744
297.07457352941185,,,,,,247.96420476564535,,19037.621849047835,25473.391959491688,44511.01380853952
