dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
78.15999781659403,,,,,,8.573105128525066,,1035.421034241789,1022.8642557651992,2058.285290006988
74.38310043668119,,,,,,7.84822105066134,,729.6685480047109,709.5244650422919,1439.1930130470028
129.6551626637554,,,,,,8.91163956825559,,702.3125413575732,687.7024344373629,1390.0149757949362
78.43693340611357,,,,,,7.928698527576739,,771.4571780653112,755.7609365372766,1527.2181146025878
85.0237219796215,,,,,,8.678416604275837,,689.5364948822241,658.0029499843562,1347.5394448665802
95.98388355167398,,,,,,8.036590633058845,,491.7822251440977,465.2560123534178,957.0382374975156
74.52162008733625,,,,,,7.932769237168286,,695.9972630858707,684.4338008894971,1380.4310639753678
62.796253275109095,,,,,,7.451373762582151,,627.520398705423,596.9641256286752,1224.484524334098
,,,,,,,,115.80735616186011,88.74879751110383,204.55615367296392
,,,,,,,,104.16832076220724,76.0619293370385,180.23025009924572
,,,,,,,,92.41788006035156,65.40510079802222,157.82298085837377
,,,,,,,,76.29435593535736,49.97065601694794,126.26501195230529
94.08765174672486,,,,,,10.610200212128744,,759.5691441529499,740.3917582202761,1499.960902373226
72.51485152838426,,,,,,8.255116920389288,,645.1134394078978,621.176397108193,1266.2898365160906
79.43836899563317,,,,,,7.77745801098082,,972.4360736871048,958.4650811108056,1930.9011547979103
91.59017358078604,,,,,,10.84755908410282,,313.559373648661,293.8625608292882,607.4219344779492
84.97498398835512,,,,,,8.540994010481686,,713.6817299695037,697.9946400517513,1411.676370021255
74.78804949053861,,,,,,7.571324764994591,,493.03441028266553,460.3082643960011,953.3426746786668
76.10470014556044,,,,,,7.535794858996743,,747.2378722470183,722.543352601156,1469.7812248481744
68.77194905385743,,,,,,7.225969719657293,,617.9756695388039,593.4797972962813,1211.4554668350852
,,,,,,,,74.59262774877392,54.3031165954754,128.89574434424932
,,,,,,,,60.49570690818905,46.98070855635958,107.47641546454864
,,,,,,,,78.18545207840549,53.50495993545666,131.69041201386216
,,,,,,,,125.676394232273,90.55081167307873,216.22720590535172
72.5723875545852,,,,,,8.308554529573245,,1196.7297540878074,1168.4691644135444,2365.1989185013517
89.91573689956326,,,,,,8.863888507611675,,628.0377555085655,602.8623088474151,1230.9000643559805
92.59493449781652,,,,,,7.89570701272774,,1165.531263755843,1149.3910746850568,2314.9223384408997
81.42094541484703,,,,,,9.57140890940858,,642.8987194412107,617.1343667667422,1260.033086207953
64.58202620087337,,,,,,8.03038540886784,,768.30001357352,741.6765236276202,1509.9765372011402
71.63116885007271,,,,,,7.99138923550453,,753.3383185557099,735.8188227753445,1489.1571413310544
77.14946724890824,,,,,,8.687224274186855,,551.7549742901856,527.5757106743022,1079.3306849644878
75.97573216885016,,,,,,9.54178778803762,,500.91353366705783,484.7521575734169,985.6656912404748
,,,,,,,,114.9940060166022,67.5849901608197,182.5789961774219
,,,,,,,,96.65437699592933,70.09224106029248,166.74661805622182
,,,,,,,,107.82893733800884,84.1591706052752,191.98810794328404
,,,,,,,,89.12774372754446,65.97023036744059,155.09797409498506
73.74689956331878,,,,,,8.086800848515107,,1029.9360841775729,1012.8266446367234,2042.762728814296
77.07638100436668,,,,,,7.470035063638616,,850.1406555772994,838.2613747553816,1688.402030332681
80.7485272925765,,,,,,8.936413463938127,,858.6746012183528,827.9692946934751,1686.643895911828
87.05731331877733,,,,,,8.642462815073635,,651.1616954474098,617.5510204081633,1268.712715855573
84.76557496360984,,,,,,9.190784377339693,,659.1082088057369,617.4632426585473,1276.5714514642843
70.22455312954874,,,,,,7.478931619665548,,493.68988237311873,469.1640344733946,962.8539168465134
94.8262518195051,,,,,,7.992204309125669,,595.0890884994847,574.3631276689737,1169.4522161684583
67.96530567685592,,,,,,7.4729596539389185,,287.4272208451029,265.64951992979894,553.0767407749019
,,,,,,,,83.48457350272233,67.7482183170289,151.23279181975124
,,,,,,,,88.46147918689414,74.08263596714288,162.54411515403703
,,,,,,,,73.7383006056157,53.092310515690954,126.83061112130666
,,,,,,,,98.5238585650532,79.17485878350966,177.69871734856287
91.30915283842788,,,,,,9.888975043673508,,770.4802948460443,764.3766697217293,1534.8569645677735
72.51436135371172,,,,,,9.13553649862742,,627.6149983054503,619.188464737961,1246.8034630434113
86.32665611353706,,,,,,7.518564948839544,,1001.0637338862346,985.6486072297846,1986.7123411160192
82.04716593886458,,,,,,8.892302345894722,,643.5690628066732,626.9013738959765,1270.4704367026495
68.45277292576417,,,,,,7.509900257882108,,774.5219668773753,749.2369193202182,1523.7588861975937
66.74447598253278,,,,,,9.890335496214954,,494.3709351872617,479.8983329595574,974.2692681468192
81.55927802037847,,,,,,8.182835038682315,,537.4356891416193,523.3211481180612,1060.7568372596804
69.10039155749647,,,,,,7.6664996256551134,,579.221486253516,564.7944832592324,1144.0159695127484
,,,,,,,,93.9106703379712,67.35056897097883,161.26123930895002
,,,,,,,,117.34775003975194,93.32167276196532,210.66942280171727
,,,,,,,,63.78840917930766,49.89720508973718,113.68561426904483
,,,,,,,,86.62958704906318,71.40415747444302,158.0337445235062
74.01836572052409,,,,,,8.136460319440964,,1233.8964917755093,1208.732670619177,2442.6291623946863
69.60390174672483,,,,,,8.206349700524086,,705.1384380709129,687.0643324642155,1392.2027705351284
