dbreadtime,dbwritetime,tps,committime,consensus_clique_cost,delay,contracttime,queuetime,peer_message_sent,peer_message_recieved,peer_message_tps
368.5325476190477,1478.9235555555556,33.33444448148272,,65.56932041155557,2878.254658385093,289.37869506882686,3124.177580466149,58395.468377333666,37272.34969981084,95667.8180771445
331.21163934426244,2074.9434285714283,24.99937501562461,0.0,86.26308872785715,9334.472727272729,317.4055983878615,9116.12326485286,29823.016937659388,15725.223697981928,45548.24063564132
225.36892857142865,,,,,,298.08353122790515,,34555.16932047544,34545.7661871656,69100.93550764104
355.45881666666656,1483.9227142857144,25.0,1.0,8.603949507857143,8850.028846153846,305.76965982166934,8725.867819013727,29704.078471863708,15981.016299137103,45685.09477100081
409.5105952380952,1451.1922222222222,33.333333333333336,,70.86058783255557,3105.658385093168,302.2444341774283,3052.814637734461,86828.71567540943,37410.04802364241,124238.76369905184
340.0762833333332,1960.3608571428572,24.99937501562461,1.0,82.97589512428576,8539.196261682244,323.5141772523767,8015.679100908656,44860.0,19965.31700288185,64825.31700288184
217.6384285714286,,,,,,283.7747193333328,,26167.677725118483,29878.120063191152,56045.79778830964
444.4374067796611,2053.369,24.99937501562461,0.0,99.04422736714284,9675.109649122807,308.3329369597604,9332.759226713531,54202.65014077966,20835.273286697047,75037.92342747671
415.4899999999999,6893.3848,28.57061226822091,,90.3609006876,3626.402298850575,302.23432375979166,3428.8551448551448,88.28398013610447,54.441787750597754,142.72576788670222
350.86400000000003,1678.2481249999998,20.0,1.0,77.959637341625,15088.897810218978,304.1358573315719,14546.774225774228,6010.977688452438,145.16498333630142,6156.14267178874
,,,,,,,,95.45476239718728,182.31859617862767,277.77335857581494
589.93025,1495.164875,20.0,1.0,8.8638707705,14806.039252336448,311.81901237623805,14287.02997002997,6489.050594748671,167.85890478539713,6656.909499534067
324.9693958333333,1775.8940000000002,28.572244921283463,,82.48608101360001,3131.684210526316,331.70093873613075,3172.2719881744274,52875.703427610904,33572.717971205144,86448.42139881605
268.3896101694916,1760.472142857143,24.99937501562461,0.0,87.34192867128571,8872.915254237289,276.603514294893,6425.072148541114,28526.05159125167,16119.42208697136,44645.47367822303
284.4344,,,,,,308.8213903309539,,23518.567639257293,25925.457799367232,49444.02543862452
124.03031677018632,621.9940555555554,7.692366864360495,,45.21789342522221,17598.723076923077,261.23055290262215,42837.49217485159,12293.89445047668,7587.055089548855,19880.949540025533
434.04557142857146,2399.783888888889,33.333333333333336,,74.27083419077778,3195.2866242038217,280.432393632159,2759.521115211152,71278.09330224586,39041.948147705305,110320.04144995118
331.3595151515151,1555.397875,19.99960000799984,1.0,72.99873557625,8987.495412844037,326.60604143449035,8923.34367056431,37790.01466539738,16997.10551367484,54787.12017907222
289.85249999999996,,,,,,279.285175555556,,46944.67633775831,33558.89900095799,80503.5753387163
322.1747833333333,2073.9442857142863,24.99937501562461,334.0,56.13514672085715,8787.14423076923,291.47488714689246,8435.710730948678,40367.10136250128,17585.072360062502,57952.17372256378
581.6703,1356.4242,28.571428571428573,,62.86456113209999,3590.8916967509026,280.83745071335926,3417.972027972028,103.6897669070764,58.40911466499425,162.09888157207067
367.6879333333334,2089.9004285714286,25.0,114.0,24.672762044999995,13096.954296160877,265.49315845290107,12526.17082917083,6920.5221561140215,161.63454992155818,7082.15670603558
,,,,,,,,85.79088471849866,56.54241978725244,142.3333045057511
365.8271428571428,1901.0475714285717,25.0,1.0,90.01363975071429,14715.875,284.5649321933965,14425.072927072926,6801.141562459152,141.72221980160631,6942.863782260759
416.31333333333333,4517.327444444444,33.333333333333336,,59.668396843,2824.551724137931,301.224685235435,2963.4777655273797,55755.04317072689,35519.688617548854,91274.73178827572
295.8781206896552,1538.6429999999998,25.00062501562539,0.0,83.54744350428571,9489.776859504133,307.8348074560784,9575.504420176809,31396.12993201232,17364.66383868906,48760.79377070138
305.15600000000006,,,,,,312.56719784341266,,31588.393689370663,31398.056409017157,62986.450098387824
254.3967931034483,1629.3275714285714,25.00062501562539,320.0,54.24265088814286,9093.606837606838,302.92243735335535,8665.917615176151,30762.26069275599,18245.94412703867,49008.204819794664
386.59991666666656,1270.9279,28.571428571428573,,86.236879953,2850.008547008547,340.4571395983941,2787.2088629337,57450.99119954436,38280.10803064543,95731.0992301898
272.5292881355932,1531.828142857143,25.00062501562539,0.0,93.18572100485711,11721.562682215745,313.9235983831606,10476.033760972316,48218.098567855,17968.51914159072,66186.61770944572
256.39730909090906,,,,,,283.68812123456803,,50376.1276109923,36901.59031339947,87277.71792439178
306.86551666666674,1705.2737142857145,25.0,576.0,90.9654583542857,7707.026086956522,300.9332981644295,7550.804050632912,42209.35065669489,16735.074152093082,58944.424808787975
543.7347777777777,1309.9663333333333,33.333333333333336,,86.11116416222222,3547.233393177738,253.51576648976433,3485.968031968032,103.83572258814414,54.3587756683456,158.19449825648974
342.2123125,2301.893,20.00040000800016,1.0,88.606379759375,14470.776951672862,299.3603385005633,13934.7002997003,5937.251358508089,156.08097084698116,6093.332329355069
,,,,,,,,98.0938579868465,57.27980636017645,155.37366434702295
372.8454285714285,1773.141285714286,25.0,1.0,91.04564193242858,12739.226495726496,307.36573024611437,12162.542457542457,7346.937815547681,162.2659851359403,7509.203800683621
343.8769090909091,1311.8774444444446,33.333333333333336,,87.29542410922221,3353.7510917030568,310.62421428571633,3292.663334847796,57876.80516337233,37632.99717628076,95509.80233965308
307.42043103448265,1378.432,25.0,,83.72457143157145,8079.512605042017,277.7174424083767,5771.262023217247,31058.03318735663,16002.68120475467,47060.7143921113
292.3196470588236,,,,,,336.19166795918414,,33725.71671736355,33299.42158268846,67025.13830005201
273.4018448275862,1924.4422857142856,25.0,1.0,91.02025107371426,8902.264705882353,286.8098131097554,6913.893008474576,38164.21129326047,24126.222222222223,62290.4335154827
361.84293617021257,1550.0257,28.571428571428573,,64.45365007359999,3087.5925925925926,342.84973145228156,3096.164327917282,76583.7798343887,35654.70793210686,112238.48776649556
326.8825344827587,1530.86925,24.99937501562461,1895.0,83.77186708525001,8340.057142857142,315.007319076924,7047.650725416443,43402.16865805649,20053.02852406934,63455.197182125834
39.73916666666666,,,,,,,,417.4570088587806,5602.362341497308,6019.819350356088
122.05930232558146,780.9361250000001,9.090991736288512,,10.687925999249998,27031.24,265.5024588698828,35280.107162687396,19752.12006703869,10533.54758930645,30285.667656345136
437.7908888888888,1249.5672222222224,33.33444448148272,,74.73875220677778,3710.27969348659,272.51174676375416,3594.3586413586413,80.35153797865662,61.937643858547816,142.28918183720444
308.23728571428575,1509.8682857142855,25.0,2.0,86.81406044100001,11427.011235955057,287.7025446891194,11078.776223776224,6632.8387198126275,143.82828008740236,6776.66699990003
,,,,,,,,121.67526060021515,71.72534035686463,193.4006009570798
271.9174285714286,2071.343857142857,25.0,202.0,37.46908530157143,11121.591603053435,284.8524762237757,10329.1018981019,7298.0360270202655,159.19752314235677,7457.233550162622
371.19020408163266,1385.4079000000002,28.571428571428573,,102.93577009499998,2507.7218543046356,348.9447753424662,2918.119326500732,50330.75704225352,32007.816901408452,82338.57394366198
283.0644827586207,2622.284714285714,25.0,0.0,78.65639478799999,10143.225988700566,309.9118029288051,9774.035587188611,30562.162319177365,14828.196711787605,45390.359030964966
267.9469811320755,,,,,,323.4174877117632,,33314.99015495249,33400.136974574096,66715.12712952658
290.64711864406775,2147.648428571428,25.0,0.0,86.24277879314285,7914.774193548387,320.139986892829,6984.906624934794,32828.48993728081,19625.809455900115,52454.299393180925
451.2314583333334,1376.8862,28.57061226822091,,58.762187075300005,2786.980132450331,322.00157044728405,3100.68104719764,94063.53489738224,33202.66549179425,127266.20038917648
295.06479310344827,2141.4,25.0,0.0,87.81829153685715,7970.785046728972,314.83912627131906,7409.812274368231,44302.98649204122,17686.80812461907,61989.794616660285
357.83296428571435,,,,,,348.9966824865064,3282.4918224299067,46905.98927988814,36340.38685621067,83246.37613609881
296.37154716981127,3030.1813333333334,33.333333333333336,376.0,12.857600602666666,7764.466321243523,242.87590876033073,6006.447849145551,55799.483038248414,26289.19448574132,82088.67752398973
586.062888888889,2023.4314444444449,33.33444448148272,,73.74651923555555,3549.424193548387,292.56836633663323,3446.4215784215785,113.8691798399793,62.52021824926136,176.38939808924064
429.9018571428572,1449.3254285714286,25.00062501562539,0.0,94.20742057157142,10591.063872255489,257.7319607218686,10124.73826173826,6654.473759678807,147.99254373386864,6802.466303412676
,,,,,,,,81.95013542607126,46.21848739495798,128.16862282102923
394.7521333333333,1558.955428571429,25.0,459.0,74.0024968612857,11032.957661290322,251.46860826115943,10350.174825174823,6759.236113129669,150.1903903729326,6909.426503502602
387.1642790697674,1571.9163333333331,33.333333333333336,,64.38327159477778,3142.107692307692,320.80942483555265,3203.125425009445,58941.08546068971,37561.45922397297,96502.54468466267
399.0994117647059,4937.823333333335,33.333333333333336,384.0,72.20312164783333,7892.194690265486,279.6084228187918,4976.400333148251,38315.47919824827,17670.06905844703,55985.5482566953
279.123375,,,,,,299.2705817120621,3953.398230088495,20488.25468424705,33147.50173490631,53635.75641915337
299.01120000000003,3433.105714285714,25.0,0.0,73.232947842,8546.322222222223,291.8354433233485,6777.398601398601,31660.571510012116,18818.727285683744,50479.29879569586
369.6103720930232,1587.0251111111113,33.333333333333336,,66.57243763,3162.1159420289855,336.83027517605706,3156.047705588369,76892.69120439579,39645.731485596545,116538.42268999232
339.50332,2320.9294999999997,33.332222259258025,531.0,96.57370618533334,7363.529411764706,227.60079823633163,5236.203775680177,53332.39304184297,22218.61777150917,75551.01081335214
284.7703636363637,,,,,,274.7074919999996,,48855.45864249361,39735.747211131486,88591.2058536251
271.5264193548387,1776.6781428571428,25.00062501562539,1.0,99.72833506642856,8702.626506024097,279.3867829115001,6726.535885167464,41739.33367206213,16417.82681280395,58157.16048486608
493.356,1883.5746666666664,33.333333333333336,,74.96742096344445,3511.1111111111113,263.7871184971095,3380.606393606394,106.3512801118522,63.673244860070135,170.02452497192235
463.20650000000006,1932.0975714285717,24.99937501562461,1.0,78.74985714442855,11002.68905950096,299.9510535219933,10562.203796203796,6683.950828555945,150.99398191722997,6834.9448104731755
,,,,,,,,97.50905563852982,49.853221403924394,147.3622770424542
274.0421428571429,1847.5938571428571,25.0,870.0,132.72921184599997,12038.803402646505,305.39493040897077,11537.081918081918,6749.9534217126475,152.89143676101756,6902.844858473665
371.0176956521738,1508.8844,28.57061226822091,,62.600949084,2828.725490196078,323.88785753248936,3197.848517715112,55601.43856359965,32545.211998846265,88146.65056244592
275.94339583333334,2141.6022857142857,25.00062501562539,852.0,130.143187195,7358.9625,276.51768634379573,5940.397251717676,34952.72058303262,26076.487653010685,61029.208236043305
283.5308,,,,,,332.87409000212176,,40476.11395434141,40905.66103648845,81381.77499082986
230.38765625000005,1996.1807142857144,25.0,91.0,21.386045812714283,9067.36546184739,273.6338643558953,6466.585559566787,16559.12123631387,10079.450843978102,26638.57208029197
489.67115909090904,1270.9257777777775,33.33444448148272,,70.79478806955555,2739.6028368794327,317.6304537332488,3056.2999257609504,98959.70961887475,37162.33111514418,136122.04073401896
284.49251923076923,2154.0871666666667,33.332222259258025,1.0,76.13287604116667,7813.103448275862,267.04443443197755,5237.329261521377,49855.33156676617,22868.31248113239,72723.64404789856
34.2505,,,,,,,,243.73780793067135,5360.626305522468,5604.364113453139
233.5407413793104,1955.733,25.0,0.0,78.54235073928571,7847.8828125,265.8761149906892,6059.18156579678,42984.58857640724,28898.44743119135,71883.0360075986
803.4542222222221,1617.034666666667,33.33444448148272,,4.504485027111111,3613.49031007752,296.7205006485077,3425.3876123876125,91.68003667201468,60.696351551267895,152.37638822328256
364.45457142857146,1574.8012857142855,25.0,0.0,121.56781378942854,10067.046875,254.036950735294,9155.007992007992,6807.016260043614,146.17940199335547,6953.195662036969
,,,,,,,,90.94247888210708,75.79705836058693,166.73953724269398
415.1065,1509.813285714286,25.0,902.0,137.3383895387143,9783.89378757515,271.170041874085,9204.95004995005,7242.769977897457,158.23553217320924,7401.005510070666
420.22044444444447,1237.0915555555555,,,84.36237118377777,2799.0722891566265,341.15687331240235,3134.3460966542752,58066.86451456605,36933.25661680092,95000.12113136696
297.2592542372882,2291.551428571429,25.0,1.0,76.68534371985713,8141.016,332.3034297492266,6511.799890650629,29380.838148175237,15897.857090616544,45278.69523879178
26.9065,,,,,,,,238.9484377189295,5519.055625613003,5758.004063331932
223.60870175438583,1785.8127142857145,25.0,468.0,11.954906955428571,7810.638888888889,276.1871645876631,6135.882842865075,32084.981969167995,25547.275261123803,57632.2572302918
474.4062857142857,1441.5632222222218,33.332222259258025,,62.422248617222216,2844.125,309.39699062808273,2789.196893063584,97998.95356183856,37270.21797504344,135269.171536882
322.1419827586207,7561.497428571428,25.0,1.0,91.2878044805714,7856.467289719626,323.1355522412931,6544.289117487818,45471.55997478365,19820.19026878331,65291.75024356697
342.7443061224491,,,,,,362.8745027500001,,73154.6370194821,35386.48799358729,108541.1250130694
287.21339999999987,1443.815857142857,25.0,0.0,98.54616391914286,8451.115384615385,303.08165503489636,6186.06718489728,40350.16863766383,20347.208584155174,60697.37722181901
582.2683,1502.8806,28.571428571428573,,72.12906819629998,3706.186046511628,274.8250347758886,3517.973026973027,122.33241134273314,66.94551260428614,189.27792394701927
421.0716428571429,1662.58,25.0,180.0,34.059224147,11159.728280961182,295.99584484451725,10862.113886113886,6846.299198757855,129.370578154067,6975.669776911922
,,,,,,,,98.45240904952963,63.909774436090224,162.36218348561988
402.1670714285714,1430.061285714286,25.0,61.0,17.151838703,10032.275142314991,279.8564190829397,9801.112887112888,6783.261304637875,136.83035066856166,6920.091655306436
357.5214042553191,1274.8503000000003,28.571428571428573,,80.33982583400001,2852.8453038674033,325.2750902986395,3253.5313918305596,53660.944604249795,34393.44901178435,88054.39361603414
235.00267741935488,2006.6839999999995,25.0,0.0,123.75198779185716,8302.138888888889,288.7237699222123,5924.484730705164,32683.952495667974,18819.322936477747,51503.275432145725
295.6642549019608,,,,,,277.27125059894536,,31673.479119831052,31586.075345732,63259.55446556305
292.34918644067795,1815.3278571428575,24.99937501562461,1.0,101.32277332385716,8321.066037735849,296.66214628495715,6327.672185430463,31065.714797777644,17719.62184120915,48785.336638986795
353.41148837209306,1594.29,33.333333333333336,,66.2085317248889,3568.785714285714,302.89371986353217,3076.07996001999,86262.24934262029,28973.76502940645,115236.01437202674
273.34054999999995,1449.3392857142858,25.0,0.0,92.95891700185716,7678.595041322315,311.68953827203984,5859.406440866185,36208.83011778308,17730.9343160633,53939.76443384638
310.2387636363636,,,,,,332.21450392561974,,55866.86748042941,39734.75070489133,95601.61818532077
273.8719032258065,1890.7811428571424,24.99937501562461,0.0,89.20833344285714,8370.655737704918,264.8038977799871,6194.251526929484,53896.52056032535,20269.628332580207,74166.14889290556
907.3532,1221.4266,28.572244921283463,,63.14482778109998,3688.819391634981,319.8284053511703,3488.2687312687312,104.49515776902838,58.2187307570301,162.71388852605847
270.40146666666664,1713.7467142857145,25.0,1.0,106.81331456871428,9389.711832061068,256.68707780013375,8986.766233766233,6743.762399177491,156.7545650694354,6900.516964246926
,,,,,,,,112.25444340505145,72.4976613657624,184.75210477081384
296.81006666666667,1636.2748571428572,25.0,1.0,84.85265186900001,10032.270161290322,268.68325898105735,9561.114885114885,7120.804136960313,136.71552278082066,7257.519659741134
394.7939047619048,3180.201444444445,33.333333333333336,,54.95154947722224,2948.2741935483873,308.0361351857631,3361.3992509363297,58047.71678826183,36960.22923567785,95007.94602393969
286.0728363636364,1902.9518333333333,33.333333333333336,506.0,92.67101411733334,7421.125,261.96838900203727,4869.741810105497,34986.458848754744,17356.209797130134,52342.66864588488
42.47483333333333,,,,,,,,371.3086753715168,5518.094643569335,5889.403318940852
284.3668269230769,1780.9825,33.333333333333336,0.0,89.80325915916666,8554.75,259.66761701030913,5318.480843975569,38837.51187406704,31217.9230560456,70055.43493011263
479.0523095238095,1796.0494444444444,33.332222259258025,,67.5234118881111,3051.7115384615386,315.269024626498,3027.948275862069,84890.33030838256,38140.42674137686,123030.75704975944
306.35892307692313,1615.9781666666668,33.333333333333336,0.0,108.33747604966668,8772.859649122807,288.6943877080243,5614.066074403109,56200.02109185503,23809.101135444864,80009.12222729989
22.603,,,,,,,,240.06364740705257,5348.982839153421,5589.046486560474
384.94408,1732.8774999999998,33.332222259258025,1.0,97.10833811133332,8406.153153153153,265.2696816758963,5441.605027932961,31583.447778617043,15596.34003982696,47179.787818444005
485.6691111111111,1378.7422222222222,33.333333333333336,,67.24556199577778,3565.3346693386775,256.8165482954544,3398.934065934066,78.69221040798163,55.34217059347042,134.03438100145206
492.6458333333333,5738.885166666667,33.333333333333336,1.0,90.48559316133333,8228.7328,262.6715638297875,8111.500499500499,8172.721355312,144.62642717660927,8317.347782488609
,,,,,,,,107.83652962441028,61.985580948879765,169.82211057329005
351.3095384615384,1727.8345,33.333333333333336,596.0,107.50665149483336,7814.910476190476,236.83105309734515,7129.38961038961,8666.333477924674,147.95466118476887,8814.288139109443
409.8858571428571,1601.4343333333334,33.333333333333336,,56.41010531722222,2974.233333333333,295.0330790098333,3226.6828211189913,57374.88600206717,35827.61485925055,93202.50086131772
